"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"14373","","","assignment-inference","27","2139539","0.0-27.0","2ff5r7dwds","88992","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","1","""12""","""uw_71""","[1,0,0,1]","2","3"
"14032","","","assignment-inference","28","2153573","0.0-28.0","2ff5r7dwds","88992","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","3"
"11937","","","assignment-inference","29","2165511","0.0-29.0","2ff5r7dwds","88992","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","3"
"61173.699999999255","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","2226689","0.0-30.0","2ff5r7dwds","88992","","","","","","","","","","","","","","","",""
"12645","","","assignment-inference","31","2239338","0.0-31.0","2ff5r7dwds","88992","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","0"
"15227","","","assignment-inference","32","2254567","0.0-32.0","2ff5r7dwds","88992","","","","","","[""working"",""leisure"",""cherry"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[0,0,1,1]","2","0"
"13384","","","assignment-inference","33","2267954","0.0-33.0","2ff5r7dwds","88992","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","2","""13""","""uw_71""","[0,1,0,1]","2","0"
"15378","","","assignment-inference","34","2283335","0.0-34.0","2ff5r7dwds","88992","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","0"
"11620","","","assignment-inference","35","2294957","0.0-35.0","2ff5r7dwds","88992","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","0"
"11032","","","assignment-inference","36","2305992","0.0-36.0","2ff5r7dwds","88992","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","0"
"13054","","","assignment-inference","37","2319049","0.0-37.0","2ff5r7dwds","88992","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""working"",""efficiency"",""speed""]","""set1""","2","""10""","""uw_71""","[0,0,1,1]","2","0"
"11585","","","assignment-inference","38","2330636","0.0-38.0","2ff5r7dwds","88992","","","","","","[""comfort"",""eggplant"",""celery"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","0"
"14383","","","assignment-inference","39","2345022","0.0-39.0","2ff5r7dwds","88992","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"1260.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","2346287","0.0-40.0","2ff5r7dwds","88992","","","","","","","","","","","","","","","",""
"11222","","","assignment-inference","41","2357510","0.0-41.0","2ff5r7dwds","88992","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","6"
"9066","","","assignment-inference","42","2366578","0.0-42.0","2ff5r7dwds","88992","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","6"
"13214","","","assignment-inference","43","2379795","0.0-43.0","2ff5r7dwds","88992","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""efficiency"",""speed"",""leisure"",""working""]","""set1""","3","""10""","""uw_71""","[1,1,0,0]","2","6"
"10525","","","assignment-inference","44","2390322","0.0-44.0","2ff5r7dwds","88992","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","6"
"10327","","","assignment-inference","45","2400652","0.0-45.0","2ff5r7dwds","88992","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","3","""12""","""uw_71""","[1,1,0,0]","2","6"
"10660","","","assignment-inference","46","2411316","0.0-46.0","2ff5r7dwds","88992","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","6"
"11114","","","assignment-inference","47","2422433","0.0-47.0","2ff5r7dwds","88992","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","6"
"10166","","","assignment-inference","48","2432602","0.0-48.0","2ff5r7dwds","88992","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"11593","","","assignment-inference","49","2444198","0.0-49.0","2ff5r7dwds","88992","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","6"
"1781.7000000011176","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","2445983","0.0-50.0","2ff5r7dwds","88992","","","","","","","","","","","","","","","",""
"11526","","","assignment-inference","51","2457511","0.0-51.0","2ff5r7dwds","88992","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","2"
"9441","","","assignment-inference","52","2466955","0.0-52.0","2ff5r7dwds","88992","","","","","","[""comfort"",""eggplant"",""celery"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","2"
"10366","","","assignment-inference","53","2477324","0.0-53.0","2ff5r7dwds","88992","","","","","","[""efficiency"",""working"",""leisure"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""efficiency"",""speed"",""leisure"",""working""]","""set1""","4","""10""","""uw_71""","[1,1,0,0]","2","2"
"8247","","","assignment-inference","54","2485574","0.0-54.0","2ff5r7dwds","88992","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","4","""12""","""uw_71""","[1,1,0,0]","2","2"
"9557","","","assignment-inference","55","2495133","0.0-55.0","2ff5r7dwds","88992","","","","","","[""banana"",""sleeping"",""grape"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","2"
"7477","","","assignment-inference","56","2502613","0.0-56.0","2ff5r7dwds","88992","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","2"
"11777","","","assignment-inference","57","2514391","0.0-57.0","2ff5r7dwds","88992","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","2"
"9727","","","assignment-inference","58","2524120","0.0-58.0","2ff5r7dwds","88992","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"14339","","","assignment-inference","59","2538461","0.0-59.0","2ff5r7dwds","88992","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","2"
"1036.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","2539501","0.0-60.0","2ff5r7dwds","88992","","","","","","","","","","","","","","","",""
"11290","","","assignment-inference","61","2550794","0.0-61.0","2ff5r7dwds","88992","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11562","","","assignment-inference","62","2562358","0.0-62.0","2ff5r7dwds","88992","","","","","","[""driving"",""banana"",""sleeping"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","1"
"8782","","","assignment-inference","63","2571142","0.0-63.0","2ff5r7dwds","88992","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","1"
"251637","","","assignment-inference","64","2822782","0.0-64.0","2ff5r7dwds","88992","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","1"
"9819","","","assignment-inference","65","2832604","0.0-65.0","2ff5r7dwds","88992","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","1"
"10688","","","assignment-inference","66","2843294","0.0-66.0","2ff5r7dwds","88992","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","1"
"8273","","","assignment-inference","67","2851570","0.0-67.0","2ff5r7dwds","88992","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","1"
"8973","","","assignment-inference","68","2860545","0.0-68.0","2ff5r7dwds","88992","","","","","","[""eggplant"",""celery"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","1"
"12695","","","assignment-inference","69","2873242","0.0-69.0","2ff5r7dwds","88992","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","5","""12""","""uw_71""","[0,1,1,0]","2","1"
"1129.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","2874374","0.0-70.0","2ff5r7dwds","88992","","","","","","","","","","","","","","","",""
"13100","","","assignment-inference","71","2887477","0.0-71.0","2ff5r7dwds","88992","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","7"
"8466","","","assignment-inference","72","2895946","0.0-72.0","2ff5r7dwds","88992","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9176","","","assignment-inference","73","2905126","0.0-73.0","2ff5r7dwds","88992","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","7"
"14059","","","assignment-inference","74","2919187","0.0-74.0","2ff5r7dwds","88992","","","","","","[""safety"",""comfort"",""driving"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","7"
"10657","","","assignment-inference","75","2929846","0.0-75.0","2ff5r7dwds","88992","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","6","""10""","""uw_71""","[1,0,0,1]","2","7"
"10474","","","assignment-inference","76","2940321","0.0-76.0","2ff5r7dwds","88992","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","7"
"10224","","","assignment-inference","77","2950548","0.0-77.0","2ff5r7dwds","88992","","","","","","[""grape"",""banana"",""eggplant"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","7"
"11114","","","assignment-inference","78","2961663","0.0-78.0","2ff5r7dwds","88992","","","","","","[""peach"",""cherry"",""working"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","6","""12""","""uw_71""","[1,0,0,1]","2","7"
