"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8904","","","assignment-inference","26","256034","0.0-26.0","kygbcmlwen","88415","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","6"
"10396","","","assignment-inference","27","266431","0.0-27.0","kygbcmlwen","88415","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","6"
"9852","","","assignment-inference","28","276283","0.0-28.0","kygbcmlwen","88415","","","","","","[""corn"",""efficiency"",""carrot"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","6"
"9349","","","assignment-inference","29","285632","0.0-29.0","kygbcmlwen","88415","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","6"
"1263.1999999284744","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","286897","0.0-30.0","kygbcmlwen","88415","","","","","","","","","","","","","","","",""
"11914","","","assignment-inference","31","298813","0.0-31.0","kygbcmlwen","88415","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","2","""12""","""uw_71""","[1,0,0,1]","2","7"
"9416","","","assignment-inference","32","308230","0.0-32.0","kygbcmlwen","88415","","","","","","[""carrot"",""cherry"",""corn"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","7"
"10839","","","assignment-inference","33","319069","0.0-33.0","kygbcmlwen","88415","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","2","""10""","""uw_71""","[1,0,0,1]","2","7"
"12880","","","assignment-inference","34","331950","0.0-34.0","kygbcmlwen","88415","","","","","","[""efficiency"",""carrot"",""corn"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","7"
"9529","","","assignment-inference","35","341480","0.0-35.0","kygbcmlwen","88415","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","7"
"10567","","","assignment-inference","36","352047","0.0-36.0","kygbcmlwen","88415","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9567","","","assignment-inference","37","361614","0.0-37.0","kygbcmlwen","88415","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","7"
"9052","","","assignment-inference","38","370667","0.0-38.0","kygbcmlwen","88415","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","7"
"11762","","","assignment-inference","39","382430","0.0-39.0","kygbcmlwen","88415","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","7"
"1970.1000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","384402","0.0-40.0","kygbcmlwen","88415","","","","","","","","","","","","","","","",""
"8783","","","assignment-inference","41","393185","0.0-41.0","kygbcmlwen","88415","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","3","""12""","""uw_71""","[0,1,1,0]","2","1"
"8350","","","assignment-inference","42","401535","0.0-42.0","kygbcmlwen","88415","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","1"
"11321","","","assignment-inference","43","412856","0.0-43.0","kygbcmlwen","88415","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","1"
"9344","","","assignment-inference","44","422201","0.0-44.0","kygbcmlwen","88415","","","","","","[""efficiency"",""working"",""speed"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","1"
"9099","","","assignment-inference","45","431302","0.0-45.0","kygbcmlwen","88415","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","1"
"13050","","","assignment-inference","46","444352","0.0-46.0","kygbcmlwen","88415","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","1"
"10686","","","assignment-inference","47","455039","0.0-47.0","kygbcmlwen","88415","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","1"
"9362","","","assignment-inference","48","464401","0.0-48.0","kygbcmlwen","88415","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"10016","","","assignment-inference","49","474418","0.0-49.0","kygbcmlwen","88415","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","1"
"17000.700000047684","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","491420","0.0-50.0","kygbcmlwen","88415","","","","","","","","","","","","","","","",""
"24631","","","assignment-inference","51","516051","0.0-51.0","kygbcmlwen","88415","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","3"
"9633","","","assignment-inference","52","525685","0.0-52.0","kygbcmlwen","88415","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","3"
"10132","","","assignment-inference","53","535818","0.0-53.0","kygbcmlwen","88415","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[1,0,0,1]","2","3"
"11998","","","assignment-inference","54","547818","0.0-54.0","kygbcmlwen","88415","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9899","","","assignment-inference","55","557718","0.0-55.0","kygbcmlwen","88415","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"9619","","","assignment-inference","56","567337","0.0-56.0","kygbcmlwen","88415","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"9896","","","assignment-inference","57","577235","0.0-57.0","kygbcmlwen","88415","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","4","""12""","""uw_71""","[1,0,0,1]","2","3"
"10967","","","assignment-inference","58","588202","0.0-58.0","kygbcmlwen","88415","","","","","","[""safety"",""sleeping"",""comfort"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"12781","","","assignment-inference","59","600984","0.0-59.0","kygbcmlwen","88415","","","","","","[""efficiency"",""speed"",""corn"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","3"
"1265.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","602252","0.0-60.0","kygbcmlwen","88415","","","","","","","","","","","","","","","",""
"10419","","","assignment-inference","61","612671","0.0-61.0","kygbcmlwen","88415","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","5"
"9430","","","assignment-inference","62","622102","0.0-62.0","kygbcmlwen","88415","","","","","","[""safety"",""sleeping"",""comfort"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","5"
"11898","","","assignment-inference","63","634001","0.0-63.0","kygbcmlwen","88415","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","5"
"10416","","","assignment-inference","64","644417","0.0-64.0","kygbcmlwen","88415","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"8766","","","assignment-inference","65","653183","0.0-65.0","kygbcmlwen","88415","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","5"
"16282","","","assignment-inference","66","669467","0.0-66.0","kygbcmlwen","88415","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","5"
"8539","","","assignment-inference","67","678006","0.0-67.0","kygbcmlwen","88415","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","5","""12""","""uw_71""","[0,1,1,0]","2","5"
"10244","","","assignment-inference","68","688251","0.0-68.0","kygbcmlwen","88415","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9388","","","assignment-inference","69","697639","0.0-69.0","kygbcmlwen","88415","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"1293.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","698934","0.0-70.0","kygbcmlwen","88415","","","","","","","","","","","","","","","",""
"10166","","","assignment-inference","71","709102","0.0-71.0","kygbcmlwen","88415","","","","","","[""safety"",""comfort"",""driving"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","2"
"14881","","","assignment-inference","72","723983","0.0-72.0","kygbcmlwen","88415","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","2"
"8621","","","assignment-inference","73","732605","0.0-73.0","kygbcmlwen","88415","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","2"
"10327","","","assignment-inference","74","742933","0.0-74.0","kygbcmlwen","88415","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","2"
"8249","","","assignment-inference","75","751184","0.0-75.0","kygbcmlwen","88415","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","6","""12""","""uw_71""","[1,1,0,0]","2","2"
"13635","","","assignment-inference","76","764819","0.0-76.0","kygbcmlwen","88415","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","2"
"10563","","","assignment-inference","77","775383","0.0-77.0","kygbcmlwen","88415","","","","","","[""working"",""efficiency"",""leisure"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","6","""10""","""uw_71""","[0,1,0,0]","1","2"
"8517","","","assignment-inference","78","783902","0.0-78.0","kygbcmlwen","88415","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9933","","","assignment-inference","79","793836","0.0-79.0","kygbcmlwen","88415","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","2"
