"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"10733","","","assignment-inference","25","266413","0.0-25.0","8240bcmkpt","88479","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","4"
"9657","","","assignment-inference","26","276072","0.0-26.0","8240bcmkpt","88479","","","","","","[""working"",""grape"",""leisure"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","4"
"12281","","","assignment-inference","27","288354","0.0-27.0","8240bcmkpt","88479","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"21242","","","assignment-inference","28","309598","0.0-28.0","8240bcmkpt","88479","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","1","""2""","""uw_71""","[1,1,1,1]","4","4"
"9974","","","assignment-inference","29","319574","0.0-29.0","8240bcmkpt","88479","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","4"
"4301","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","323877","0.0-30.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"12900","","","assignment-inference","31","336778","0.0-31.0","8240bcmkpt","88479","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","5"
"12845","","","assignment-inference","32","349625","0.0-32.0","8240bcmkpt","88479","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","2","""2""","""uw_71""","[1,1,1,1]","4","5"
"17799","","","assignment-inference","33","367425","0.0-33.0","8240bcmkpt","88479","","","","","","[""speed"",""driving"",""efficiency"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","5"
"15736","","","assignment-inference","34","383162","0.0-34.0","8240bcmkpt","88479","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","5"
"8823","","","assignment-inference","35","391986","0.0-35.0","8240bcmkpt","88479","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9509","","","assignment-inference","36","401496","0.0-36.0","8240bcmkpt","88479","","","","","","[""banana"",""grape"",""working"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","5"
"9646","","","assignment-inference","37","411144","0.0-37.0","8240bcmkpt","88479","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","5"
"16445","","","assignment-inference","38","427591","0.0-38.0","8240bcmkpt","88479","","","","","","[""banana"",""carrot"",""corn"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","5"
"13139","","","assignment-inference","39","440733","0.0-39.0","8240bcmkpt","88479","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","5"
"1096","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","441831","0.0-40.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"10001","","","assignment-inference","41","451833","0.0-41.0","8240bcmkpt","88479","","","","","","[""peach"",""cherry"",""sleeping"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","1"
"12712","","","assignment-inference","42","464548","0.0-42.0","8240bcmkpt","88479","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","1"
"11937","","","assignment-inference","43","476487","0.0-43.0","8240bcmkpt","88479","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","1"
"9934","","","assignment-inference","44","486422","0.0-44.0","8240bcmkpt","88479","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","1"
"9648","","","assignment-inference","45","496072","0.0-45.0","8240bcmkpt","88479","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9127","","","assignment-inference","46","505201","0.0-46.0","8240bcmkpt","88479","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","1"
"10791","","","assignment-inference","47","515994","0.0-47.0","8240bcmkpt","88479","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","1"
"15730","","","assignment-inference","48","531726","0.0-48.0","8240bcmkpt","88479","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","1"
"14273","","","assignment-inference","49","546000","0.0-49.0","8240bcmkpt","88479","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","1"
"1030","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","547031","0.0-50.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"14821","","","assignment-inference","51","561854","0.0-51.0","8240bcmkpt","88479","","","","","","[""grape"",""working"",""leisure"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","3"
"9452","","","assignment-inference","52","571307","0.0-52.0","8240bcmkpt","88479","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"12812","","","assignment-inference","53","584120","0.0-53.0","8240bcmkpt","88479","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","3"
"11025","","","assignment-inference","54","595147","0.0-54.0","8240bcmkpt","88479","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","3"
"13116","","","assignment-inference","55","608265","0.0-55.0","8240bcmkpt","88479","","","","","","[""speed"",""efficiency"",""driving"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","3"
"10607","","","assignment-inference","56","618873","0.0-56.0","8240bcmkpt","88479","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","3"
"7958","","","assignment-inference","57","626833","0.0-57.0","8240bcmkpt","88479","","","","","","[""comfort"",""safety"",""leisure"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","4","""2""","""uw_71""","[1,1,1,1]","4","3"
"13948","","","assignment-inference","58","640783","0.0-58.0","8240bcmkpt","88479","","","","","","[""eggplant"",""celery"",""efficiency"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","3"
"10622","","","assignment-inference","59","651406","0.0-59.0","8240bcmkpt","88479","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","3"
"1280","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","652688","0.0-60.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"15167","","","assignment-inference","61","667857","0.0-61.0","8240bcmkpt","88479","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","7"
"14240","","","assignment-inference","62","682099","0.0-62.0","8240bcmkpt","88479","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9572","","","assignment-inference","63","691672","0.0-63.0","8240bcmkpt","88479","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","7"
"10922","","","assignment-inference","64","702595","0.0-64.0","8240bcmkpt","88479","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","7"
"9879","","","assignment-inference","65","712475","0.0-65.0","8240bcmkpt","88479","","","","","","[""working"",""leisure"",""safety"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","5","""2""","""uw_71""","[1,1,1,1]","4","7"
"13667","","","assignment-inference","66","726144","0.0-66.0","8240bcmkpt","88479","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","7"
"9242","","","assignment-inference","67","735387","0.0-67.0","8240bcmkpt","88479","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","7"
"7990","","","assignment-inference","68","743378","0.0-68.0","8240bcmkpt","88479","","","","","","[""sleeping"",""cherry"",""peach"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","7"
"10945","","","assignment-inference","69","754324","0.0-69.0","8240bcmkpt","88479","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","7"
"1259","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","755584","0.0-70.0","8240bcmkpt","88479","","","","","","","","","","","","","","","",""
"10776","","","assignment-inference","71","766361","0.0-71.0","8240bcmkpt","88479","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","6","""2""","""uw_71""","[1,1,1,1]","4","2"
"12420","","","assignment-inference","72","778783","0.0-72.0","8240bcmkpt","88479","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","2"
"12301","","","assignment-inference","73","791085","0.0-73.0","8240bcmkpt","88479","","","","","","[""sleeping"",""cherry"",""peach"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","2"
"9812","","","assignment-inference","74","800900","0.0-74.0","8240bcmkpt","88479","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","2"
"9548","","","assignment-inference","75","810450","0.0-75.0","8240bcmkpt","88479","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","2"
"14551","","","assignment-inference","76","825002","0.0-76.0","8240bcmkpt","88479","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"10249","","","assignment-inference","77","835253","0.0-77.0","8240bcmkpt","88479","","","","","","[""sleeping"",""driving"",""efficiency"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","2"
"9199","","","assignment-inference","78","844453","0.0-78.0","8240bcmkpt","88479","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","2"
"12259","","","assignment-inference","79","856714","0.0-79.0","8240bcmkpt","88479","","","","","","[""carrot"",""safety"",""comfort"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","2"
