"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"10026","","","assignment-inference","24","10991312","0.0-24.0","95sy9mz1je","88788","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"8327","","","assignment-inference","25","10999641","0.0-25.0","95sy9mz1je","88788","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","7"
"23535","","","assignment-inference","26","11023176","0.0-26.0","95sy9mz1je","88788","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""efficiency"",""working"",""speed"",""leisure""]","""set1""","1","""10""","""uw_71""","[0,1,0,0]","1","7"
"9787","","","assignment-inference","27","11032965","0.0-27.0","95sy9mz1je","88788","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","7"
"12423","","","assignment-inference","28","11045388","0.0-28.0","95sy9mz1je","88788","","","","","","[""comfort"",""safety"",""driving"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","7"
"10295","","","assignment-inference","29","11055685","0.0-29.0","95sy9mz1je","88788","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","7"
"6616.60000000149","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","11062303","0.0-30.0","95sy9mz1je","88788","","","","","","","","","","","","","","","",""
"20694","","","assignment-inference","31","11082999","0.0-31.0","95sy9mz1je","88788","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","5"
"10333","","","assignment-inference","32","11093332","0.0-32.0","95sy9mz1je","88788","","","","","","[""comfort"",""safety"",""driving"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","5"
"10063","","","assignment-inference","33","11103396","0.0-33.0","95sy9mz1je","88788","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","5"
"8351","","","assignment-inference","34","11111748","0.0-34.0","95sy9mz1je","88788","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","5"
"7151","","","assignment-inference","35","11118900","0.0-35.0","95sy9mz1je","88788","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","5"
"9434","","","assignment-inference","36","11128335","0.0-36.0","95sy9mz1je","88788","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","5"
"7707","","","assignment-inference","37","11136044","0.0-37.0","95sy9mz1je","88788","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"7456","","","assignment-inference","38","11143501","0.0-38.0","95sy9mz1je","88788","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","2","""10""","""uw_71""","[0,0,0,1]","1","5"
"14739","","","assignment-inference","39","11158241","0.0-39.0","95sy9mz1je","88788","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""sleeping"",""grape"",""banana"",""driving""]","""set1""","2","""9""","""uw_71""","[0,1,1,0]","2","5"
"1260.3999999985099","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","11159503","0.0-40.0","95sy9mz1je","88788","","","","","","","","","","","","","","","",""
"7764","","","assignment-inference","41","11167268","0.0-41.0","95sy9mz1je","88788","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","6"
"7801","","","assignment-inference","42","11175070","0.0-42.0","95sy9mz1je","88788","","","","","","[""speed"",""efficiency"",""working"",""leisure""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","6"
"7022","","","assignment-inference","43","11182094","0.0-43.0","95sy9mz1je","88788","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"10585","","","assignment-inference","44","11192679","0.0-44.0","95sy9mz1je","88788","","","","","","[""banana"",""sleeping"",""grape"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","6"
"7189","","","assignment-inference","45","11199870","0.0-45.0","95sy9mz1je","88788","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","6"
"7413","","","assignment-inference","46","11207284","0.0-46.0","95sy9mz1je","88788","","","","","","[""carrot"",""corn"",""efficiency"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","6"
"9124","","","assignment-inference","47","11216409","0.0-47.0","95sy9mz1je","88788","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""driving"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,1,0,0]","2","6"
"8962","","","assignment-inference","48","11225372","0.0-48.0","95sy9mz1je","88788","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","6"
"6856","","","assignment-inference","49","11232230","0.0-49.0","95sy9mz1je","88788","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","6"
"956.6000000014901","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","11233187","0.0-50.0","95sy9mz1je","88788","","","","","","","","","","","","","","","",""
"9934","","","assignment-inference","51","11243122","0.0-51.0","95sy9mz1je","88788","","","","","","[""cherry"",""leisure"",""peach"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","4"
"6572","","","assignment-inference","52","11249695","0.0-52.0","95sy9mz1je","88788","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""speed"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,0,0]","2","4"
"10388","","","assignment-inference","53","11260084","0.0-53.0","95sy9mz1je","88788","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","4"
"8918","","","assignment-inference","54","11269003","0.0-54.0","95sy9mz1je","88788","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"6628","","","assignment-inference","55","11275633","0.0-55.0","95sy9mz1je","88788","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","4"
"7664","","","assignment-inference","56","11283297","0.0-56.0","95sy9mz1je","88788","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","4","""10""","""uw_71""","[1,0,0,0]","1","4"
"7688","","","assignment-inference","57","11290987","0.0-57.0","95sy9mz1je","88788","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","4"
"9207","","","assignment-inference","58","11300196","0.0-58.0","95sy9mz1je","88788","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","4"
"8613","","","assignment-inference","59","11308811","0.0-59.0","95sy9mz1je","88788","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","4"
"1074.2999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","11309886","0.0-60.0","95sy9mz1je","88788","","","","","","","","","","","","","","","",""
"7007","","","assignment-inference","61","11316894","0.0-61.0","95sy9mz1je","88788","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","3"
"7563","","","assignment-inference","62","11324459","0.0-62.0","95sy9mz1je","88788","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","3"
"8435","","","assignment-inference","63","11332895","0.0-63.0","95sy9mz1je","88788","","","","","","[""grape"",""eggplant"",""banana"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","3"
"10171","","","assignment-inference","64","11343067","0.0-64.0","95sy9mz1je","88788","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","3"
"8283","","","assignment-inference","65","11351352","0.0-65.0","95sy9mz1je","88788","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","5","""10""","""uw_71""","[1,1,0,0]","2","3"
"8361","","","assignment-inference","66","11359713","0.0-66.0","95sy9mz1je","88788","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","3"
"8106","","","assignment-inference","67","11367821","0.0-67.0","95sy9mz1je","88788","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""corn"",""carrot"",""speed""]","""set1""","5","""14""","""uw_71""","[0,1,1,0]","2","3"
"7209","","","assignment-inference","68","11375030","0.0-68.0","95sy9mz1je","88788","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","3"
"6512","","","assignment-inference","69","11381543","0.0-69.0","95sy9mz1je","88788","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"926.2999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","11382471","0.0-70.0","95sy9mz1je","88788","","","","","","","","","","","","","","","",""
"6980","","","assignment-inference","71","11389451","0.0-71.0","95sy9mz1je","88788","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"6876","","","assignment-inference","72","11396328","0.0-72.0","95sy9mz1je","88788","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","2"
"6329","","","assignment-inference","73","11402658","0.0-73.0","95sy9mz1je","88788","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","2"
"7373","","","assignment-inference","74","11410032","0.0-74.0","95sy9mz1je","88788","","","","","","[""comfort"",""driving"",""safety"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""driving"",""sleeping"",""comfort""]","""set1""","6","""15""","""uw_71""","[1,0,1,0]","2","2"
"6970","","","assignment-inference","75","11417003","0.0-75.0","95sy9mz1je","88788","","","","","","[""carrot"",""efficiency"",""corn"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","2"
"7104","","","assignment-inference","76","11424109","0.0-76.0","95sy9mz1je","88788","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","2"
"7665","","","assignment-inference","77","11431774","0.0-77.0","95sy9mz1je","88788","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","2"
"6837","","","assignment-inference","78","11438612","0.0-78.0","95sy9mz1je","88788","","","","","","[""corn"",""carrot"",""peach"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","2"
