"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"11813","","","assignment-inference","21","357861","0.0-21.0","dtps7ew7ba","89709","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","5"
"11632","","","assignment-inference","22","369495","0.0-22.0","dtps7ew7ba","89709","","","","","","[""efficiency"",""speed"",""corn"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","5"
"8014","","","assignment-inference","23","377511","0.0-23.0","dtps7ew7ba","89709","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""working"",""speed"",""leisure""]","""set1""","1","""10""","""uw_71""","[0,0,1,0]","1","5"
"7797","","","assignment-inference","24","385311","0.0-24.0","dtps7ew7ba","89709","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","5"
"7332","","","assignment-inference","25","392645","0.0-25.0","dtps7ew7ba","89709","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","5"
"7997","","","assignment-inference","26","400644","0.0-26.0","dtps7ew7ba","89709","","","","","","[""cherry"",""corn"",""carrot"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","5"
"14415","","","assignment-inference","27","415062","0.0-27.0","dtps7ew7ba","89709","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","5"
"8264","","","assignment-inference","28","423328","0.0-28.0","dtps7ew7ba","89709","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"10648","","","assignment-inference","29","433978","0.0-29.0","dtps7ew7ba","89709","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","5"
"947.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","434928","0.0-30.0","dtps7ew7ba","89709","","","","","","","","","","","","","","","",""
"7864","","","assignment-inference","31","442794","0.0-31.0","dtps7ew7ba","89709","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","1"
"10698","","","assignment-inference","32","453494","0.0-32.0","dtps7ew7ba","89709","","","","","","[""safety"",""comfort"",""sleeping"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","1"
"13230","","","assignment-inference","33","466727","0.0-33.0","dtps7ew7ba","89709","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""working"",""speed"",""leisure""]","""set1""","2","""10""","""uw_71""","[0,0,1,0]","1","1"
"8282","","","assignment-inference","34","475011","0.0-34.0","dtps7ew7ba","89709","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","1"
"8080","","","assignment-inference","35","483094","0.0-35.0","dtps7ew7ba","89709","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","1"
"9314","","","assignment-inference","36","492411","0.0-36.0","dtps7ew7ba","89709","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"7280","","","assignment-inference","37","499694","0.0-37.0","dtps7ew7ba","89709","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","1"
"7498","","","assignment-inference","38","507193","0.0-38.0","dtps7ew7ba","89709","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","1"
"9032","","","assignment-inference","39","516227","0.0-39.0","dtps7ew7ba","89709","","","","","","[""driving"",""banana"",""grape"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","1"
"831.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","517060","0.0-40.0","dtps7ew7ba","89709","","","","","","","","","","","","","","","",""
"7364","","","assignment-inference","41","524426","0.0-41.0","dtps7ew7ba","89709","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","7"
"7116","","","assignment-inference","42","531544","0.0-42.0","dtps7ew7ba","89709","","","","","","[""carrot"",""cherry"",""corn"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","7"
"6948","","","assignment-inference","43","538493","0.0-43.0","dtps7ew7ba","89709","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"8282","","","assignment-inference","44","546777","0.0-44.0","dtps7ew7ba","89709","","","","","","[""working"",""leisure"",""cherry"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","7"
"6364","","","assignment-inference","45","553144","0.0-45.0","dtps7ew7ba","89709","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","7"
"8681","","","assignment-inference","46","561827","0.0-46.0","dtps7ew7ba","89709","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","7"
"10198","","","assignment-inference","47","572027","0.0-47.0","dtps7ew7ba","89709","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","7"
"19414","","","assignment-inference","48","591443","0.0-48.0","dtps7ew7ba","89709","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","3","""10""","""uw_71""","[1,1,0,0]","2","7"
"14331","","","assignment-inference","49","605776","0.0-49.0","dtps7ew7ba","89709","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","7"
"1549.1999999284744","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","607327","0.0-50.0","dtps7ew7ba","89709","","","","","","","","","","","","","","","",""
"8048","","","assignment-inference","51","615376","0.0-51.0","dtps7ew7ba","89709","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","4","""10""","""uw_71""","[0,0,0,1]","1","4"
"6714","","","assignment-inference","52","622093","0.0-52.0","dtps7ew7ba","89709","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","4"
"12715","","","assignment-inference","53","634810","0.0-53.0","dtps7ew7ba","89709","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","4"
"7515","","","assignment-inference","54","642327","0.0-54.0","dtps7ew7ba","89709","","","","","","[""eggplant"",""celery"",""grape"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","4"
"12364","","","assignment-inference","55","654693","0.0-55.0","dtps7ew7ba","89709","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","4"
"11781","","","assignment-inference","56","666476","0.0-56.0","dtps7ew7ba","89709","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","4"
"8631","","","assignment-inference","57","675110","0.0-57.0","dtps7ew7ba","89709","","","","","","[""corn"",""efficiency"",""carrot"",""speed""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","4"
"6631","","","assignment-inference","58","681743","0.0-58.0","dtps7ew7ba","89709","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9214","","","assignment-inference","59","690960","0.0-59.0","dtps7ew7ba","89709","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","4"
"1048","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","692010","0.0-60.0","dtps7ew7ba","89709","","","","","","","","","","","","","","","",""
"10263","","","assignment-inference","61","702275","0.0-61.0","dtps7ew7ba","89709","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","2"
"11466","","","assignment-inference","62","713743","0.0-62.0","dtps7ew7ba","89709","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11897","","","assignment-inference","63","725643","0.0-63.0","dtps7ew7ba","89709","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,0,0]","1","2"
"12998","","","assignment-inference","64","738643","0.0-64.0","dtps7ew7ba","89709","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"7131","","","assignment-inference","65","745776","0.0-65.0","dtps7ew7ba","89709","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"8347","","","assignment-inference","66","754125","0.0-66.0","dtps7ew7ba","89709","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"8920","","","assignment-inference","67","763047","0.0-67.0","dtps7ew7ba","89709","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"8110","","","assignment-inference","68","771159","0.0-68.0","dtps7ew7ba","89709","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"9113","","","assignment-inference","69","780275","0.0-69.0","dtps7ew7ba","89709","","","","","","[""banana"",""celery"",""eggplant"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","2"
"815.1000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","781093","0.0-70.0","dtps7ew7ba","89709","","","","","","","","","","","","","","","",""
"6781","","","assignment-inference","71","787876","0.0-71.0","dtps7ew7ba","89709","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"6747","","","assignment-inference","72","794625","0.0-72.0","dtps7ew7ba","89709","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","3"
"8915","","","assignment-inference","73","803541","0.0-73.0","dtps7ew7ba","89709","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","3"
"9616","","","assignment-inference","74","813158","0.0-74.0","dtps7ew7ba","89709","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","6","""10""","""uw_71""","[1,0,0,0]","1","3"
"15448","","","assignment-inference","75","828609","0.0-75.0","dtps7ew7ba","89709","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""safety"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,0,0]","2","3"
"11248","","","assignment-inference","76","839858","0.0-76.0","dtps7ew7ba","89709","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","3"
"13332","","","assignment-inference","77","853192","0.0-77.0","dtps7ew7ba","89709","","","","","","[""celery"",""grape"",""banana"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","3"
"12398","","","assignment-inference","78","865592","0.0-78.0","dtps7ew7ba","89709","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","3"
