"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"84.60000014305115","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","19847","0.0-10.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","11","19850","0.0-11.0","oy7y8qk7o8","90627","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""0""","""uw_71""","[0,0,0,0]","0","1"
"97","","","assignment-inference","12","19947","0.0-12.0","oy7y8qk7o8","90627","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""6""","""uw_71""","[0,0,0,0]","0","1"
"99","","","assignment-inference","13","20047","0.0-13.0","oy7y8qk7o8","90627","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""3""","""uw_71""","[0,0,0,0]","0","1"
"100","","","assignment-inference","14","20147","0.0-14.0","oy7y8qk7o8","90627","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""4""","""uw_71""","[0,0,0,0]","0","1"
"99","","","assignment-inference","15","20247","0.0-15.0","oy7y8qk7o8","90627","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""5""","""uw_71""","[0,0,0,0]","0","1"
"100","","","assignment-inference","16","20347","0.0-16.0","oy7y8qk7o8","90627","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","["" ____ "",""____"",""____"",""____""]","null","0","""catch_trial""","null","[0,0,0,0]","0","null"
"98","","","assignment-inference","17","20446","0.0-17.0","oy7y8qk7o8","90627","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""7""","""uw_71""","[0,0,0,0]","0","1"
"100","","","assignment-inference","18","20547","0.0-18.0","oy7y8qk7o8","90627","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""2""","""uw_71""","[0,0,0,0]","0","1"
"98","","","assignment-inference","19","20646","0.0-19.0","oy7y8qk7o8","90627","","","","","","[""sleeping"",""cherry"",""driving"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","0","""1""","""uw_71""","[0,0,0,0]","0","1"
"100.20000004768372","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","20747","0.0-20.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","21","20751","0.0-21.0","oy7y8qk7o8","90627","","","","","","[""corn"",""grape"",""banana"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""0""","""uw_71""","[0,0,0,0]","0","5"
"94","","","assignment-inference","22","20847","0.0-22.0","oy7y8qk7o8","90627","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""5""","""uw_71""","[0,0,0,0]","0","5"
"100","","","assignment-inference","23","20947","0.0-23.0","oy7y8qk7o8","90627","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""1""","""uw_71""","[0,0,0,0]","0","5"
"98","","","assignment-inference","24","21047","0.0-24.0","oy7y8qk7o8","90627","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""4""","""uw_71""","[0,0,0,0]","0","5"
"98","","","assignment-inference","25","21149","0.0-25.0","oy7y8qk7o8","90627","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","["" ____ "",""____"",""____"",""____""]","null","1","""catch_trial""","null","[0,0,0,0]","0","null"
"96","","","assignment-inference","26","21248","0.0-26.0","oy7y8qk7o8","90627","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""2""","""uw_71""","[0,0,0,0]","0","5"
"98","","","assignment-inference","27","21349","0.0-27.0","oy7y8qk7o8","90627","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""6""","""uw_71""","[0,0,0,0]","0","5"
"96","","","assignment-inference","28","21447","0.0-28.0","oy7y8qk7o8","90627","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""3""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","29","21549","0.0-29.0","oy7y8qk7o8","90627","","","","","","[""sleeping"",""driving"",""speed"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","1","""7""","""uw_71""","[0,0,0,0]","0","5"
"96.30000019073486","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","21647","0.0-30.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"6","","","assignment-inference","31","21656","0.0-31.0","oy7y8qk7o8","90627","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""0""","""uw_71""","[0,0,0,0]","0","6"
"89","","","assignment-inference","32","21745","0.0-32.0","oy7y8qk7o8","90627","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""7""","""uw_71""","[0,0,0,0]","0","6"
"100","","","assignment-inference","33","21847","0.0-33.0","oy7y8qk7o8","90627","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""2""","""uw_71""","[0,0,0,0]","0","6"
"99","","","assignment-inference","34","21947","0.0-34.0","oy7y8qk7o8","90627","","","","","","[""driving"",""sleeping"",""cherry"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""1""","""uw_71""","[0,0,0,0]","0","6"
"100","","","assignment-inference","35","22047","0.0-35.0","oy7y8qk7o8","90627","","","","","","[""carrot"",""safety"",""comfort"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""6""","""uw_71""","[0,0,0,0]","0","6"
"100","","","assignment-inference","36","22147","0.0-36.0","oy7y8qk7o8","90627","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""4""","""uw_71""","[0,0,0,0]","0","6"
"99","","","assignment-inference","37","22248","0.0-37.0","oy7y8qk7o8","90627","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""3""","""uw_71""","[0,0,0,0]","0","6"
"98","","","assignment-inference","38","22347","0.0-38.0","oy7y8qk7o8","90627","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","["" ____ "",""____"",""____"",""____""]","null","2","""catch_trial""","null","[0,0,0,0]","0","null"
"99","","","assignment-inference","39","22447","0.0-39.0","oy7y8qk7o8","90627","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""5""","""uw_71""","[0,0,0,0]","0","6"
"100.69999980926514","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","22548","0.0-40.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"4","","","assignment-inference","41","22555","0.0-41.0","oy7y8qk7o8","90627","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""6""","""uw_71""","[0,0,0,0]","0","4"
"92","","","assignment-inference","42","22649","0.0-42.0","oy7y8qk7o8","90627","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""2""","""uw_71""","[0,0,0,0]","0","4"
"96","","","assignment-inference","43","22748","0.0-43.0","oy7y8qk7o8","90627","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""3""","""uw_71""","[0,0,0,0]","0","4"
"99","","","assignment-inference","44","22847","0.0-44.0","oy7y8qk7o8","90627","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""4""","""uw_71""","[0,0,0,0]","0","4"
"98","","","assignment-inference","45","22947","0.0-45.0","oy7y8qk7o8","90627","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""7""","""uw_71""","[0,0,0,0]","0","4"
"99","","","assignment-inference","46","23046","0.0-46.0","oy7y8qk7o8","90627","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","["" ____ "",""____"",""____"",""____""]","null","3","""catch_trial""","null","[0,0,0,0]","0","null"
"100","","","assignment-inference","47","23147","0.0-47.0","oy7y8qk7o8","90627","","","","","","[""eggplant"",""cherry"",""celery"",""peach""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""5""","""uw_71""","[0,0,0,0]","0","4"
"99","","","assignment-inference","48","23247","0.0-48.0","oy7y8qk7o8","90627","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""1""","""uw_71""","[0,0,0,0]","0","4"
"99","","","assignment-inference","49","23347","0.0-49.0","oy7y8qk7o8","90627","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""0""","""uw_71""","[0,0,0,0]","0","4"
"98.70000004768372","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","23446","0.0-50.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","51","23450","0.0-51.0","oy7y8qk7o8","90627","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""3""","""uw_71""","[0,0,0,0]","0","0"
"96","","","assignment-inference","52","23547","0.0-52.0","oy7y8qk7o8","90627","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""1""","""uw_71""","[0,0,0,0]","0","0"
"99","","","assignment-inference","53","23647","0.0-53.0","oy7y8qk7o8","90627","","","","","","[""carrot"",""banana"",""grape"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""0""","""uw_71""","[0,0,0,0]","0","0"
"100","","","assignment-inference","54","23747","0.0-54.0","oy7y8qk7o8","90627","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""4""","""uw_71""","[0,0,0,0]","0","0"
"98","","","assignment-inference","55","23847","0.0-55.0","oy7y8qk7o8","90627","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""2""","""uw_71""","[0,0,0,0]","0","0"
"99","","","assignment-inference","56","23946","0.0-56.0","oy7y8qk7o8","90627","","","","","","[""eggplant"",""cherry"",""celery"",""peach""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""5""","""uw_71""","[0,0,0,0]","0","0"
"99","","","assignment-inference","57","24047","0.0-57.0","oy7y8qk7o8","90627","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""6""","""uw_71""","[0,0,0,0]","0","0"
"99","","","assignment-inference","58","24146","0.0-58.0","oy7y8qk7o8","90627","","","","","","[""sleeping"",""speed"",""efficiency"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""7""","""uw_71""","[0,0,0,0]","0","0"
"99","","","assignment-inference","59","24246","0.0-59.0","oy7y8qk7o8","90627","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","["" ____ "",""____"",""____"",""____""]","null","4","""catch_trial""","null","[0,0,0,0]","0","null"
"99.89999985694885","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","24346","0.0-60.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"2","","","assignment-inference","61","24349","0.0-61.0","oy7y8qk7o8","90627","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""1""","""uw_71""","[0,0,0,0]","0","7"
"98","","","assignment-inference","62","24447","0.0-62.0","oy7y8qk7o8","90627","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""0""","""uw_71""","[0,0,0,0]","0","7"
"98","","","assignment-inference","63","24546","0.0-63.0","oy7y8qk7o8","90627","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","7"
"100","","","assignment-inference","64","24647","0.0-64.0","oy7y8qk7o8","90627","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","["" ____ "",""____"",""____"",""____""]","null","5","""catch_trial""","null","[0,0,0,0]","0","null"
"98","","","assignment-inference","65","24746","0.0-65.0","oy7y8qk7o8","90627","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""6""","""uw_71""","[0,0,0,0]","0","7"
"100","","","assignment-inference","66","24847","0.0-66.0","oy7y8qk7o8","90627","","","","","","[""sleeping"",""driving"",""efficiency"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""7""","""uw_71""","[0,0,0,0]","0","7"
"99","","","assignment-inference","67","24947","0.0-67.0","oy7y8qk7o8","90627","","","","","","[""celery"",""eggplant"",""efficiency"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""3""","""uw_71""","[0,0,0,0]","0","7"
"99","","","assignment-inference","68","25046","0.0-68.0","oy7y8qk7o8","90627","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""4""","""uw_71""","[0,0,0,0]","0","7"
"99","","","assignment-inference","69","25147","0.0-69.0","oy7y8qk7o8","90627","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""5""","""uw_71""","[0,0,0,0]","0","7"
"99.09999990463257","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","25247","0.0-70.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","71","25250","0.0-71.0","oy7y8qk7o8","90627","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""5""","""uw_71""","[0,0,0,0]","0","2"
"95","","","assignment-inference","72","25347","0.0-72.0","oy7y8qk7o8","90627","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""1""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","73","25447","0.0-73.0","oy7y8qk7o8","90627","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""3""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","74","25546","0.0-74.0","oy7y8qk7o8","90627","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""6""","""uw_71""","[0,0,0,0]","0","2"
"100","","","assignment-inference","75","25647","0.0-75.0","oy7y8qk7o8","90627","","","","","","[""banana"",""corn"",""carrot"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""0""","""uw_71""","[0,0,0,0]","0","2"
"97","","","assignment-inference","76","25746","0.0-76.0","oy7y8qk7o8","90627","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""7""","""uw_71""","[0,0,0,0]","0","2"
"100","","","assignment-inference","77","25847","0.0-77.0","oy7y8qk7o8","90627","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""4""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","78","25946","0.0-78.0","oy7y8qk7o8","90627","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","["" ____ "",""____"",""____"",""____""]","null","6","""catch_trial""","null","[0,0,0,0]","0","null"
"99","","","assignment-inference","79","26047","0.0-79.0","oy7y8qk7o8","90627","","","","","","[""leisure"",""comfort"",""safety"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""2""","""uw_71""","[0,0,0,0]","0","2"
"100","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","26147","0.0-80.0","oy7y8qk7o8","90627","","","","","","","","","","","","","","","",""
