"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"9953","","","assignment-inference","14","141265","0.0-14.0","uhyhqdehrt","88480","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"9265","","","assignment-inference","15","150531","0.0-15.0","uhyhqdehrt","88480","","","","","","[""comfort"",""eggplant"",""celery"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","1"
"10459","","","assignment-inference","16","160991","0.0-16.0","uhyhqdehrt","88480","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","1"
"10209","","","assignment-inference","17","171202","0.0-17.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""leisure"",""speed"",""efficiency""]","""set1""","0","""10""","""uw_71""","[0,0,1,0]","1","1"
"13098","","","assignment-inference","18","184300","0.0-18.0","uhyhqdehrt","88480","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","1"
"8815","","","assignment-inference","19","193116","0.0-19.0","uhyhqdehrt","88480","","","","","","[""eggplant"",""celery"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","1"
"1025.800000011921","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","194143","0.0-20.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"9664","","","assignment-inference","21","203809","0.0-21.0","uhyhqdehrt","88480","","","","","","[""corn"",""carrot"",""peach"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","4"
"10869","","","assignment-inference","22","214679","0.0-22.0","uhyhqdehrt","88480","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","4"
"8723","","","assignment-inference","23","223402","0.0-23.0","uhyhqdehrt","88480","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","4"
"10263","","","assignment-inference","24","233668","0.0-24.0","uhyhqdehrt","88480","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"12004","","","assignment-inference","25","245673","0.0-25.0","uhyhqdehrt","88480","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","1","""12""","""uw_71""","[0,0,1,1]","2","4"
"8810","","","assignment-inference","26","254485","0.0-26.0","uhyhqdehrt","88480","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","4"
"8477","","","assignment-inference","27","262963","0.0-27.0","uhyhqdehrt","88480","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","4"
"15286","","","assignment-inference","28","278249","0.0-28.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","1","""10""","""uw_71""","[0,0,0,1]","1","4"
"8556","","","assignment-inference","29","286806","0.0-29.0","uhyhqdehrt","88480","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","4"
"1038.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","287846","0.0-30.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"10429","","","assignment-inference","31","298277","0.0-31.0","uhyhqdehrt","88480","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10389","","","assignment-inference","32","308667","0.0-32.0","uhyhqdehrt","88480","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","0"
"9206","","","assignment-inference","33","317873","0.0-33.0","uhyhqdehrt","88480","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","0"
"8475","","","assignment-inference","34","326349","0.0-34.0","uhyhqdehrt","88480","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","0"
"11894","","","assignment-inference","35","338244","0.0-35.0","uhyhqdehrt","88480","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[0,0,1,1]","2","0"
"10573","","","assignment-inference","36","348818","0.0-36.0","uhyhqdehrt","88480","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","0"
"7760","","","assignment-inference","37","356579","0.0-37.0","uhyhqdehrt","88480","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""working"",""efficiency"",""speed""]","""set1""","2","""10""","""uw_71""","[0,0,1,1]","2","0"
"9885","","","assignment-inference","38","366466","0.0-38.0","uhyhqdehrt","88480","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","0"
"8391","","","assignment-inference","39","374859","0.0-39.0","uhyhqdehrt","88480","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","0"
"977.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","375838","0.0-40.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"9099","","","assignment-inference","41","384937","0.0-41.0","uhyhqdehrt","88480","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","6"
"10312","","","assignment-inference","42","395250","0.0-42.0","uhyhqdehrt","88480","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","3","""12""","""uw_71""","[1,1,0,0]","2","6"
"8975","","","assignment-inference","43","404226","0.0-43.0","uhyhqdehrt","88480","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","6"
"7664","","","assignment-inference","44","411891","0.0-44.0","uhyhqdehrt","88480","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","6"
"10851","","","assignment-inference","45","422743","0.0-45.0","uhyhqdehrt","88480","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,0,0]","1","6"
"9143","","","assignment-inference","46","431887","0.0-46.0","uhyhqdehrt","88480","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"10000","","","assignment-inference","47","441888","0.0-47.0","uhyhqdehrt","88480","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","6"
"8593","","","assignment-inference","48","450483","0.0-48.0","uhyhqdehrt","88480","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","6"
"12269","","","assignment-inference","49","462752","0.0-49.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","6"
"874.3000000119209","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","463628","0.0-50.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"10517","","","assignment-inference","51","474146","0.0-51.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""working"",""speed"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","4","""10""","""uw_71""","[0,0,1,1]","2","5"
"10516","","","assignment-inference","52","484663","0.0-52.0","uhyhqdehrt","88480","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","4","""12""","""uw_71""","[0,1,1,0]","2","5"
"11026","","","assignment-inference","53","495690","0.0-53.0","uhyhqdehrt","88480","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10324","","","assignment-inference","54","506015","0.0-54.0","uhyhqdehrt","88480","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","5"
"8790","","","assignment-inference","55","514806","0.0-55.0","uhyhqdehrt","88480","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","5"
"9077","","","assignment-inference","56","523884","0.0-56.0","uhyhqdehrt","88480","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","5"
"10215","","","assignment-inference","57","534101","0.0-57.0","uhyhqdehrt","88480","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","5"
"8324","","","assignment-inference","58","542425","0.0-58.0","uhyhqdehrt","88480","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","5"
"9762","","","assignment-inference","59","552188","0.0-59.0","uhyhqdehrt","88480","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","5"
"1173.199999988079","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","553362","0.0-60.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"9198","","","assignment-inference","61","562562","0.0-61.0","uhyhqdehrt","88480","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8251","","","assignment-inference","62","570814","0.0-62.0","uhyhqdehrt","88480","","","","","","[""eggplant"",""grape"",""celery"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","2"
"7872","","","assignment-inference","63","578687","0.0-63.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,0,0]","1","2"
"7303","","","assignment-inference","64","585991","0.0-64.0","uhyhqdehrt","88480","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"7985","","","assignment-inference","65","593978","0.0-65.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"8353","","","assignment-inference","66","602333","0.0-66.0","uhyhqdehrt","88480","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"8471","","","assignment-inference","67","610804","0.0-67.0","uhyhqdehrt","88480","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"8847","","","assignment-inference","68","619652","0.0-68.0","uhyhqdehrt","88480","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"11908","","","assignment-inference","69","631562","0.0-69.0","uhyhqdehrt","88480","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,0,0]","2","2"
"946.1999999880791","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","632509","0.0-70.0","uhyhqdehrt","88480","","","","","","","","","","","","","","","",""
"8847","","","assignment-inference","71","641357","0.0-71.0","uhyhqdehrt","88480","","","","","","[""cherry"",""corn"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","7"
"7133","","","assignment-inference","72","648492","0.0-72.0","uhyhqdehrt","88480","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"7728","","","assignment-inference","73","656222","0.0-73.0","uhyhqdehrt","88480","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","7"
"9444","","","assignment-inference","74","665667","0.0-74.0","uhyhqdehrt","88480","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","7"
"8372","","","assignment-inference","75","674040","0.0-75.0","uhyhqdehrt","88480","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","7"
"11070","","","assignment-inference","76","685111","0.0-76.0","uhyhqdehrt","88480","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","6","""10""","""uw_71""","[1,0,0,0]","1","7"
"9721","","","assignment-inference","77","694833","0.0-77.0","uhyhqdehrt","88480","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","7"
"10530","","","assignment-inference","78","705364","0.0-78.0","uhyhqdehrt","88480","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","7"
