"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"11362","","","assignment-inference","19","279788","0.0-19.0","g32tcxlc5g","88807","","","","","","[""efficiency"",""leisure"",""speed"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","0","""10""","""uw_71""","[1,0,0,1]","2","4"
"1846.7000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","281637","0.0-20.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"9925","","","assignment-inference","21","291563","0.0-21.0","g32tcxlc5g","88807","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","0"
"8674","","","assignment-inference","22","300239","0.0-22.0","g32tcxlc5g","88807","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"11006","","","assignment-inference","23","311246","0.0-23.0","g32tcxlc5g","88807","","","","","","[""efficiency"",""working"",""speed"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""speed"",""leisure"",""working""]","""set1""","1","""10""","""uw_71""","[0,0,0,0]","0","0"
"27336","","","assignment-inference","24","338584","0.0-24.0","g32tcxlc5g","88807","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""safety"",""comfort"",""driving""]","""set1""","1","""15""","""uw_71""","[1,0,0,0]","1","0"
"9544","","","assignment-inference","25","348130","0.0-25.0","g32tcxlc5g","88807","","","","","","[""efficiency"",""corn"",""carrot"",""speed""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","0"
"10013","","","assignment-inference","26","358144","0.0-26.0","g32tcxlc5g","88807","","","","","","[""grape"",""eggplant"",""banana"",""celery""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","0"
"10215","","","assignment-inference","27","368361","0.0-27.0","g32tcxlc5g","88807","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","0"
"14317","","","assignment-inference","28","382680","0.0-28.0","g32tcxlc5g","88807","","","","","","[""working"",""leisure"",""peach"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","0"
"9124","","","assignment-inference","29","391806","0.0-29.0","g32tcxlc5g","88807","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","0"
"1031.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","392840","0.0-30.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"12306","","","assignment-inference","31","405148","0.0-31.0","g32tcxlc5g","88807","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","7"
"12354","","","assignment-inference","32","417505","0.0-32.0","g32tcxlc5g","88807","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","7"
"12314","","","assignment-inference","33","429821","0.0-33.0","g32tcxlc5g","88807","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","7"
"13961","","","assignment-inference","34","443784","0.0-34.0","g32tcxlc5g","88807","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","7"
"12533","","","assignment-inference","35","456319","0.0-35.0","g32tcxlc5g","88807","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"14211","","","assignment-inference","36","470532","0.0-36.0","g32tcxlc5g","88807","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""celery"",""eggplant"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[0,1,0,0]","1","7"
"12501","","","assignment-inference","37","483034","0.0-37.0","g32tcxlc5g","88807","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","2","""10""","""uw_71""","[1,0,0,1]","2","7"
"11636","","","assignment-inference","38","494673","0.0-38.0","g32tcxlc5g","88807","","","","","","[""safety"",""sleeping"",""comfort"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""safety"",""sleeping"",""driving"",""comfort""]","""set1""","2","""15""","""uw_71""","[0,1,1,0]","2","7"
"14430","","","assignment-inference","39","509105","0.0-39.0","g32tcxlc5g","88807","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""working"",""cherry"",""leisure"",""peach""]","""set1""","2","""12""","""uw_71""","[0,0,1,1]","2","7"
"1096.3000001907349","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","510204","0.0-40.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"8470","","","assignment-inference","41","518676","0.0-41.0","g32tcxlc5g","88807","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9626","","","assignment-inference","42","528304","0.0-42.0","g32tcxlc5g","88807","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","2"
"11136","","","assignment-inference","43","539442","0.0-43.0","g32tcxlc5g","88807","","","","","","[""safety"",""comfort"",""sleeping"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[0,0,1,1]","2","2"
"14609","","","assignment-inference","44","554053","0.0-44.0","g32tcxlc5g","88807","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[0,0,1,1]","2","2"
"9157","","","assignment-inference","45","563212","0.0-45.0","g32tcxlc5g","88807","","","","","","[""grape"",""celery"",""eggplant"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","2"
"40672","","","assignment-inference","46","603885","0.0-46.0","g32tcxlc5g","88807","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","2"
"46335","","","assignment-inference","47","650223","0.0-47.0","g32tcxlc5g","88807","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","2"
"11080","","","assignment-inference","48","661305","0.0-48.0","g32tcxlc5g","88807","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","2"
"11669","","","assignment-inference","49","672976","0.0-49.0","g32tcxlc5g","88807","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","3","""12""","""uw_71""","[1,1,0,0]","2","2"
"1153","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","674131","0.0-50.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"8881","","","assignment-inference","51","683015","0.0-51.0","g32tcxlc5g","88807","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"16619","","","assignment-inference","52","699636","0.0-52.0","g32tcxlc5g","88807","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","3"
"11063","","","assignment-inference","53","710701","0.0-53.0","g32tcxlc5g","88807","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","3"
"13767","","","assignment-inference","54","724471","0.0-54.0","g32tcxlc5g","88807","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"10086","","","assignment-inference","55","734559","0.0-55.0","g32tcxlc5g","88807","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"13980","","","assignment-inference","56","748541","0.0-56.0","g32tcxlc5g","88807","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","4","""11""","""uw_71""","[0,1,1,0]","2","3"
"10756","","","assignment-inference","57","759299","0.0-57.0","g32tcxlc5g","88807","","","","","","[""working"",""efficiency"",""leisure"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","4","""10""","""uw_71""","[1,1,0,0]","2","3"
"11355","","","assignment-inference","58","770655","0.0-58.0","g32tcxlc5g","88807","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"14001","","","assignment-inference","59","784658","0.0-59.0","g32tcxlc5g","88807","","","","","","[""working"",""peach"",""cherry"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","4","""12""","""uw_71""","[1,0,0,1]","2","3"
"1758.1999998092651","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","786418","0.0-60.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"11533","","","assignment-inference","61","797952","0.0-61.0","g32tcxlc5g","88807","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"10416","","","assignment-inference","62","808370","0.0-62.0","g32tcxlc5g","88807","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,0,0]","2","6"
"16063","","","assignment-inference","63","824435","0.0-63.0","g32tcxlc5g","88807","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","6"
"10070","","","assignment-inference","64","834506","0.0-64.0","g32tcxlc5g","88807","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","6"
"14239","","","assignment-inference","65","848746","0.0-65.0","g32tcxlc5g","88807","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""celery"",""eggplant"",""safety""]","""set1""","5","""11""","""uw_71""","[0,0,1,0]","1","6"
"10311","","","assignment-inference","66","859060","0.0-66.0","g32tcxlc5g","88807","","","","","","[""working"",""efficiency"",""speed"",""leisure""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","5","""10""","""uw_71""","[0,1,0,0]","1","6"
"10854","","","assignment-inference","67","869916","0.0-67.0","g32tcxlc5g","88807","","","","","","[""comfort"",""driving"",""safety"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","6"
"13091","","","assignment-inference","68","883009","0.0-68.0","g32tcxlc5g","88807","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","6"
"21902","","","assignment-inference","69","904912","0.0-69.0","g32tcxlc5g","88807","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","6"
"1169.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","906084","0.0-70.0","g32tcxlc5g","88807","","","","","","","","","","","","","","","",""
"14617","","","assignment-inference","71","920703","0.0-71.0","g32tcxlc5g","88807","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","5"
"13756","","","assignment-inference","72","934461","0.0-72.0","g32tcxlc5g","88807","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","5"
"12863","","","assignment-inference","73","947326","0.0-73.0","g32tcxlc5g","88807","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""safety"",""comfort"",""celery"",""eggplant""]","""set1""","6","""11""","""uw_71""","[0,0,0,1]","1","5"
"11467","","","assignment-inference","74","958795","0.0-74.0","g32tcxlc5g","88807","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","6","""12""","""uw_71""","[0,1,1,0]","2","5"
"16385","","","assignment-inference","75","975182","0.0-75.0","g32tcxlc5g","88807","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","5"
"20502","","","assignment-inference","76","995686","0.0-76.0","g32tcxlc5g","88807","","","","","","[""corn"",""carrot"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","5"
"26477","","","assignment-inference","77","1022165","0.0-77.0","g32tcxlc5g","88807","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","5"
"12954","","","assignment-inference","78","1035121","0.0-78.0","g32tcxlc5g","88807","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","6","""10""","""uw_71""","[0,0,0,0]","0","5"
