"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8835","","","assignment-inference","29","385706","0.0-29.0","9nzdssryqf","88531","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","4"
"1971.9999999999418","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","387680","0.0-30.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"18474","","","assignment-inference","31","406156","0.0-31.0","9nzdssryqf","88531","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","1"
"11036","","","assignment-inference","32","417194","0.0-32.0","9nzdssryqf","88531","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","1"
"18446","","","assignment-inference","33","435643","0.0-33.0","9nzdssryqf","88531","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""efficiency"",""speed"",""working""]","""set1""","2","""10""","""uw_71""","[1,1,1,1]","4","1"
"9807","","","assignment-inference","34","445451","0.0-34.0","9nzdssryqf","88531","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","1"
"9151","","","assignment-inference","35","454604","0.0-35.0","9nzdssryqf","88531","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","1"
"11928","","","assignment-inference","36","466535","0.0-36.0","9nzdssryqf","88531","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","1"
"9214","","","assignment-inference","37","475751","0.0-37.0","9nzdssryqf","88531","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10145","","","assignment-inference","38","485897","0.0-38.0","9nzdssryqf","88531","","","","","","[""peach"",""cherry"",""working"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","1"
"12893","","","assignment-inference","39","498792","0.0-39.0","9nzdssryqf","88531","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","1"
"1575.0000000000582","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","500368","0.0-40.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"11574","","","assignment-inference","41","511943","0.0-41.0","9nzdssryqf","88531","","","","","","[""sleeping"",""grape"",""banana"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","2"
"11231","","","assignment-inference","42","523176","0.0-42.0","9nzdssryqf","88531","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","2"
"8245","","","assignment-inference","43","531423","0.0-43.0","9nzdssryqf","88531","","","","","","[""celery"",""comfort"",""safety"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","2"
"13876","","","assignment-inference","44","545301","0.0-44.0","9nzdssryqf","88531","","","","","","[""speed"",""efficiency"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","2"
"13798","","","assignment-inference","45","559101","0.0-45.0","9nzdssryqf","88531","","","","","","[""cherry"",""leisure"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","2"
"10327","","","assignment-inference","46","569430","0.0-46.0","9nzdssryqf","88531","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","2"
"10107","","","assignment-inference","47","579539","0.0-47.0","9nzdssryqf","88531","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","2"
"9231","","","assignment-inference","48","588772","0.0-48.0","9nzdssryqf","88531","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"8927","","","assignment-inference","49","597701","0.0-49.0","9nzdssryqf","88531","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","2"
"1265","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","598967","0.0-50.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"9352","","","assignment-inference","51","608321","0.0-51.0","9nzdssryqf","88531","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","7"
"10298","","","assignment-inference","52","618621","0.0-52.0","9nzdssryqf","88531","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""working"",""leisure"",""efficiency"",""speed""]","""set1""","4","""10""","""uw_71""","[0,0,0,0]","0","7"
"9053","","","assignment-inference","53","627677","0.0-53.0","9nzdssryqf","88531","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10609","","","assignment-inference","54","638288","0.0-54.0","9nzdssryqf","88531","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","7"
"8940","","","assignment-inference","55","647230","0.0-55.0","9nzdssryqf","88531","","","","","","[""celery"",""eggplant"",""banana"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","7"
"9986","","","assignment-inference","56","657217","0.0-56.0","9nzdssryqf","88531","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","7"
"10139","","","assignment-inference","57","667359","0.0-57.0","9nzdssryqf","88531","","","","","","[""peach"",""cherry"",""carrot"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","7"
"9744","","","assignment-inference","58","677104","0.0-58.0","9nzdssryqf","88531","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","7"
"9910","","","assignment-inference","59","687016","0.0-59.0","9nzdssryqf","88531","","","","","","[""corn"",""carrot"",""efficiency"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","7"
"1140.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","688158","0.0-60.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"9984","","","assignment-inference","61","698144","0.0-61.0","9nzdssryqf","88531","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8621","","","assignment-inference","62","706767","0.0-62.0","9nzdssryqf","88531","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","0"
"8799","","","assignment-inference","63","715567","0.0-63.0","9nzdssryqf","88531","","","","","","[""carrot"",""peach"",""corn"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","0"
"8202","","","assignment-inference","64","723771","0.0-64.0","9nzdssryqf","88531","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","0"
"11736","","","assignment-inference","65","735509","0.0-65.0","9nzdssryqf","88531","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","5","""10""","""uw_71""","[0,0,0,1]","1","0"
"9944","","","assignment-inference","66","745454","0.0-66.0","9nzdssryqf","88531","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","0"
"16103","","","assignment-inference","67","761559","0.0-67.0","9nzdssryqf","88531","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","0"
"11326","","","assignment-inference","68","772887","0.0-68.0","9nzdssryqf","88531","","","","","","[""working"",""peach"",""cherry"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","0"
"9761","","","assignment-inference","69","782650","0.0-69.0","9nzdssryqf","88531","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","0"
"4661","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","787311","0.0-70.0","9nzdssryqf","88531","","","","","","","","","","","","","","","",""
"10662","","","assignment-inference","71","797975","0.0-71.0","9nzdssryqf","88531","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9659","","","assignment-inference","72","807636","0.0-72.0","9nzdssryqf","88531","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""cherry"",""peach"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[0,0,1,1]","2","6"
"10016","","","assignment-inference","73","817654","0.0-73.0","9nzdssryqf","88531","","","","","","[""celery"",""comfort"",""safety"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[0,0,1,1]","2","6"
"12090","","","assignment-inference","74","829747","0.0-74.0","9nzdssryqf","88531","","","","","","[""grape"",""eggplant"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","6"
"9950","","","assignment-inference","75","839698","0.0-75.0","9nzdssryqf","88531","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","6"
"14850","","","assignment-inference","76","854549","0.0-76.0","9nzdssryqf","88531","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","6"
"8836","","","assignment-inference","77","863386","0.0-77.0","9nzdssryqf","88531","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","6"
"8170","","","assignment-inference","78","871558","0.0-78.0","9nzdssryqf","88531","","","","","","[""driving"",""sleeping"",""grape"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","6"
"16173","","","assignment-inference","79","887732","0.0-79.0","9nzdssryqf","88531","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","6","""10""","""uw_71""","[0,1,0,0]","1","6"
