"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"10721","","","assignment-inference","17","284970","0.0-17.0","4rra5wf00d","89361","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"15025","","","assignment-inference","18","299996","0.0-18.0","4rra5wf00d","89361","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","0","""4""","""uw_71""","[0,1,1,0]","2","5"
"16205","","","assignment-inference","19","316203","0.0-19.0","4rra5wf00d","89361","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","0","""7""","""uw_71""","[1,1,1,1]","4","5"
"1750.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","317956","0.0-20.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"10021","","","assignment-inference","21","327979","0.0-21.0","4rra5wf00d","89361","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","1","""4""","""uw_71""","[1,0,0,1]","2","3"
"11782","","","assignment-inference","22","339764","0.0-22.0","4rra5wf00d","89361","","","","","","[""carrot"",""grape"",""corn"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","1","""0""","""uw_71""","[0,0,1,1]","2","3"
"13002","","","assignment-inference","23","352768","0.0-23.0","4rra5wf00d","89361","","","","","","[""comfort"",""carrot"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""comfort"",""carrot"",""corn""]","""set2""","1","""6""","""uw_71""","[0,0,1,0]","1","3"
"6827","","","assignment-inference","24","359597","0.0-24.0","4rra5wf00d","89361","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"8112","","","assignment-inference","25","367710","0.0-25.0","4rra5wf00d","89361","","","","","","[""efficiency"",""speed"",""eggplant"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","3"
"8332","","","assignment-inference","26","376045","0.0-26.0","4rra5wf00d","89361","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","3"
"9253","","","assignment-inference","27","385301","0.0-27.0","4rra5wf00d","89361","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""efficiency"",""sleeping"",""driving"",""speed""]","""set2""","1","""7""","""uw_71""","[0,1,1,0]","2","3"
"12103","","","assignment-inference","28","397406","0.0-28.0","4rra5wf00d","89361","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","1","""2""","""uw_71""","[0,0,1,0]","1","3"
"10042","","","assignment-inference","29","407450","0.0-29.0","4rra5wf00d","89361","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""peach"",""driving""]","""set2""","1","""1""","""uw_71""","[1,1,0,0]","2","3"
"2180.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","409632","0.0-30.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"10576","","","assignment-inference","31","420210","0.0-31.0","4rra5wf00d","89361","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","2"
"6821","","","assignment-inference","32","427032","0.0-32.0","4rra5wf00d","89361","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"7923","","","assignment-inference","33","434956","0.0-33.0","4rra5wf00d","89361","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","2"
"10565","","","assignment-inference","34","445524","0.0-34.0","4rra5wf00d","89361","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""corn"",""safety"",""comfort"",""carrot""]","""set2""","2","""6""","""uw_71""","[0,0,0,1]","1","2"
"9179","","","assignment-inference","35","454704","0.0-35.0","4rra5wf00d","89361","","","","","","[""celery"",""speed"",""eggplant"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","2"
"9794","","","assignment-inference","36","464500","0.0-36.0","4rra5wf00d","89361","","","","","","[""driving"",""speed"",""sleeping"",""efficiency""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""sleeping"",""driving""]","""set2""","2","""7""","""uw_71""","[0,0,1,1]","2","2"
"8412","","","assignment-inference","37","472913","0.0-37.0","4rra5wf00d","89361","","","","","","[""banana"",""leisure"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,0,0]","2","2"
"10962","","","assignment-inference","38","483877","0.0-38.0","4rra5wf00d","89361","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""comfort"",""safety"",""leisure""]","""set2""","2","""2""","""uw_71""","[0,1,0,1]","2","2"
"8245","","","assignment-inference","39","492123","0.0-39.0","4rra5wf00d","89361","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","2","""0""","""uw_71""","[1,0,0,1]","2","2"
"4979.700000047684","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","497105","0.0-40.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"10484","","","assignment-inference","41","507590","0.0-41.0","4rra5wf00d","89361","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","4"
"12099","","","assignment-inference","42","519691","0.0-42.0","4rra5wf00d","89361","","","","","","[""corn"",""carrot"",""comfort"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""comfort"",""carrot"",""corn"",""safety""]","""set2""","3","""6""","""uw_71""","[0,1,0,0]","1","4"
"7944","","","assignment-inference","43","527638","0.0-43.0","4rra5wf00d","89361","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","4"
"8391","","","assignment-inference","44","536030","0.0-44.0","4rra5wf00d","89361","","","","","","[""sleeping"",""speed"",""efficiency"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""speed"",""efficiency""]","""set2""","3","""7""","""uw_71""","[1,1,0,0]","2","4"
"12294","","","assignment-inference","45","548326","0.0-45.0","4rra5wf00d","89361","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","3","""0""","""uw_71""","[0,1,1,0]","2","4"
"8681","","","assignment-inference","46","557008","0.0-46.0","4rra5wf00d","89361","","","","","","[""safety"",""leisure"",""working"",""comfort""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","3","""2""","""uw_71""","[0,1,0,0]","1","4"
"12181","","","assignment-inference","47","569191","0.0-47.0","4rra5wf00d","89361","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","3","""4""","""uw_71""","[0,0,1,1]","2","4"
"9300","","","assignment-inference","48","578492","0.0-48.0","4rra5wf00d","89361","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"11064","","","assignment-inference","49","589558","0.0-49.0","4rra5wf00d","89361","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","4"
"4735.199999928474","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","594295","0.0-50.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"9458","","","assignment-inference","51","603755","0.0-51.0","4rra5wf00d","89361","","","","","","[""celery"",""eggplant"",""speed"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","7"
"16516","","","assignment-inference","52","620273","0.0-52.0","4rra5wf00d","89361","","","","","","[""leisure"",""working"",""banana"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","4","""4""","""uw_71""","[1,0,0,1]","2","7"
"8637","","","assignment-inference","53","628912","0.0-53.0","4rra5wf00d","89361","","","","","","[""sleeping"",""peach"",""driving"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","7"
"14317","","","assignment-inference","54","643230","0.0-54.0","4rra5wf00d","89361","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""efficiency"",""sleeping"",""driving"",""speed""]","""set2""","4","""7""","""uw_71""","[0,1,1,0]","2","7"
"8621","","","assignment-inference","55","651854","0.0-55.0","4rra5wf00d","89361","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","4","""2""","""uw_71""","[0,0,1,0]","1","7"
"8246","","","assignment-inference","56","660103","0.0-56.0","4rra5wf00d","89361","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","7"
"13506","","","assignment-inference","57","673612","0.0-57.0","4rra5wf00d","89361","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""comfort"",""carrot"",""corn""]","""set2""","4","""6""","""uw_71""","[0,0,1,0]","1","7"
"7274","","","assignment-inference","58","680887","0.0-58.0","4rra5wf00d","89361","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"8238","","","assignment-inference","59","689128","0.0-59.0","4rra5wf00d","89361","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","4","""0""","""uw_71""","[0,0,1,1]","2","7"
"1144.1000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","690274","0.0-60.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"7533","","","assignment-inference","61","697809","0.0-61.0","4rra5wf00d","89361","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""celery"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,0,0]","2","6"
"7998","","","assignment-inference","62","705809","0.0-62.0","4rra5wf00d","89361","","","","","","[""sleeping"",""driving"",""cherry"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","6"
"8481","","","assignment-inference","63","714292","0.0-63.0","4rra5wf00d","89361","","","","","","[""banana"",""grape"",""working"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","5","""4""","""uw_71""","[1,1,0,0]","2","6"
"11291","","","assignment-inference","64","725585","0.0-64.0","4rra5wf00d","89361","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""sleeping"",""driving""]","""set2""","5","""7""","""uw_71""","[0,0,1,1]","2","6"
"12290","","","assignment-inference","65","737877","0.0-65.0","4rra5wf00d","89361","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""corn"",""safety"",""comfort"",""carrot""]","""set2""","5","""6""","""uw_71""","[0,0,0,1]","1","6"
"8534","","","assignment-inference","66","746413","0.0-66.0","4rra5wf00d","89361","","","","","","[""corn"",""carrot"",""banana"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","5","""0""","""uw_71""","[1,0,0,1]","2","6"
"6936","","","assignment-inference","67","753351","0.0-67.0","4rra5wf00d","89361","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"7607","","","assignment-inference","68","760961","0.0-68.0","4rra5wf00d","89361","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","6"
"8536","","","assignment-inference","69","769499","0.0-69.0","4rra5wf00d","89361","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","5","""2""","""uw_71""","[0,0,0,1]","1","6"
"2322.100000023842","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","771824","0.0-70.0","4rra5wf00d","89361","","","","","","","","","","","","","","","",""
"18777","","","assignment-inference","71","790603","0.0-71.0","4rra5wf00d","89361","","","","","","[""comfort"",""carrot"",""safety"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""corn"",""safety"",""comfort""]","""set2""","6","""6""","""uw_71""","[1,0,0,0]","1","1"
"12625","","","assignment-inference","72","803231","0.0-72.0","4rra5wf00d","89361","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","6","""4""","""uw_71""","[0,1,1,0]","2","1"
"10193","","","assignment-inference","73","813426","0.0-73.0","4rra5wf00d","89361","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","1"
"11468","","","assignment-inference","74","824896","0.0-74.0","4rra5wf00d","89361","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""speed"",""efficiency"",""eggplant""]","""set2""","6","""3""","""uw_71""","[1,0,0,1]","2","1"
"7968","","","assignment-inference","75","832865","0.0-75.0","4rra5wf00d","89361","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"12251","","","assignment-inference","76","845120","0.0-76.0","4rra5wf00d","89361","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","6","""2""","""uw_71""","[1,0,0,0]","1","1"
"7966","","","assignment-inference","77","853088","0.0-77.0","4rra5wf00d","89361","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","1"
"9063","","","assignment-inference","78","862152","0.0-78.0","4rra5wf00d","89361","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","6","""0""","""uw_71""","[1,1,0,0]","2","1"
"8559","","","assignment-inference","79","870713","0.0-79.0","4rra5wf00d","89361","","","","","","[""sleeping"",""efficiency"",""speed"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""speed"",""efficiency"",""sleeping""]","""set2""","6","""7""","""uw_71""","[1,0,0,1]","2","1"
