"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"12186","","","assignment-inference","28","298161","0.0-28.0","pu7x6wylxc","89898","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"11118","","","assignment-inference","29","309280","0.0-29.0","pu7x6wylxc","89898","","","","","","[""carrot"",""grape"",""corn"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","1","""0""","""uw_71""","[0,0,1,1]","2","7"
"1083.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","310365","0.0-30.0","pu7x6wylxc","89898","","","","","","","","","","","","","","","",""
"13726","","","assignment-inference","31","324093","0.0-31.0","pu7x6wylxc","89898","","","","","","[""cherry"",""celery"",""eggplant"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","1"
"7245","","","assignment-inference","32","331339","0.0-32.0","pu7x6wylxc","89898","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","2","""0""","""uw_71""","[1,1,0,0]","2","1"
"7468","","","assignment-inference","33","338808","0.0-33.0","pu7x6wylxc","89898","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","1"
"9216","","","assignment-inference","34","348026","0.0-34.0","pu7x6wylxc","89898","","","","","","[""sleeping"",""driving"",""speed"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","1"
"10784","","","assignment-inference","35","358810","0.0-35.0","pu7x6wylxc","89898","","","","","","[""corn"",""comfort"",""safety"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","1"
"8347","","","assignment-inference","36","367159","0.0-36.0","pu7x6wylxc","89898","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","1"
"12706","","","assignment-inference","37","379866","0.0-37.0","pu7x6wylxc","89898","","","","","","[""working"",""grape"",""leisure"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","1"
"9261","","","assignment-inference","38","389129","0.0-38.0","pu7x6wylxc","89898","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","2","""2""","""uw_71""","[0,1,1,0]","2","1"
"6569","","","assignment-inference","39","395699","0.0-39.0","pu7x6wylxc","89898","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"2941.399999856949","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","398643","0.0-40.0","pu7x6wylxc","89898","","","","","","","","","","","","","","","",""
"7628","","","assignment-inference","41","406273","0.0-41.0","pu7x6wylxc","89898","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","0"
"15594","","","assignment-inference","42","421869","0.0-42.0","pu7x6wylxc","89898","","","","","","[""leisure"",""working"",""banana"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","3","""4""","""uw_71""","[0,0,1,1]","2","0"
"7906","","","assignment-inference","43","429777","0.0-43.0","pu7x6wylxc","89898","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7997","","","assignment-inference","44","437775","0.0-44.0","pu7x6wylxc","89898","","","","","","[""grape"",""banana"",""carrot"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","3","""0""","""uw_71""","[0,1,1,0]","2","0"
"16113","","","assignment-inference","45","453891","0.0-45.0","pu7x6wylxc","89898","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","0"
"10507","","","assignment-inference","46","464400","0.0-46.0","pu7x6wylxc","89898","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","3","""2""","""uw_71""","[0,0,1,1]","2","0"
"7188","","","assignment-inference","47","471590","0.0-47.0","pu7x6wylxc","89898","","","","","","[""driving"",""peach"",""sleeping"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","0"
"7582","","","assignment-inference","48","479173","0.0-48.0","pu7x6wylxc","89898","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","0"
"7619","","","assignment-inference","49","486794","0.0-49.0","pu7x6wylxc","89898","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","0"
"1321.0999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","488117","0.0-50.0","pu7x6wylxc","89898","","","","","","","","","","","","","","","",""
"7014","","","assignment-inference","51","495133","0.0-51.0","pu7x6wylxc","89898","","","","","","[""carrot"",""corn"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","2"
"15017","","","assignment-inference","52","510152","0.0-52.0","pu7x6wylxc","89898","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","4","""4""","""uw_71""","[1,1,0,0]","2","2"
"10417","","","assignment-inference","53","520571","0.0-53.0","pu7x6wylxc","89898","","","","","","[""speed"",""efficiency"",""driving"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","2"
"12886","","","assignment-inference","54","533459","0.0-54.0","pu7x6wylxc","89898","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","4","""2""","""uw_71""","[1,1,0,0]","2","2"
"7639","","","assignment-inference","55","541100","0.0-55.0","pu7x6wylxc","89898","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","2"
"6854","","","assignment-inference","56","547956","0.0-56.0","pu7x6wylxc","89898","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"56369","","","assignment-inference","57","604327","0.0-57.0","pu7x6wylxc","89898","","","","","","[""banana"",""carrot"",""corn"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","4","""0""","""uw_71""","[1,0,0,1]","2","2"
"7792","","","assignment-inference","58","612120","0.0-58.0","pu7x6wylxc","89898","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","2"
"6586","","","assignment-inference","59","618707","0.0-59.0","pu7x6wylxc","89898","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","2"
"1027.0999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","619736","0.0-60.0","pu7x6wylxc","89898","","","","","","","","","","","","","","","",""
"7049","","","assignment-inference","61","626787","0.0-61.0","pu7x6wylxc","89898","","","","","","[""grape"",""leisure"",""working"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","5","""4""","""uw_71""","[1,0,0,1]","2","3"
"7991","","","assignment-inference","62","634779","0.0-62.0","pu7x6wylxc","89898","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"6476","","","assignment-inference","63","641257","0.0-63.0","pu7x6wylxc","89898","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","3"
"9626","","","assignment-inference","64","650885","0.0-64.0","pu7x6wylxc","89898","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[0,0,1,1]","2","3"
"9351","","","assignment-inference","65","660237","0.0-65.0","pu7x6wylxc","89898","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","5","""2""","""uw_71""","[1,0,0,1]","2","3"
"6755","","","assignment-inference","66","666994","0.0-66.0","pu7x6wylxc","89898","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","3"
"13377","","","assignment-inference","67","680372","0.0-67.0","pu7x6wylxc","89898","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","3"
"8820","","","assignment-inference","68","689194","0.0-68.0","pu7x6wylxc","89898","","","","","","[""speed"",""sleeping"",""driving"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","3"
"8320","","","assignment-inference","69","697517","0.0-69.0","pu7x6wylxc","89898","","","","","","[""comfort"",""carrot"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","3"
"918.8999998569489","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","698437","0.0-70.0","pu7x6wylxc","89898","","","","","","","","","","","","","","","",""
"24958","","","assignment-inference","71","723397","0.0-71.0","pu7x6wylxc","89898","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","5"
"8838","","","assignment-inference","72","732235","0.0-72.0","pu7x6wylxc","89898","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"7383","","","assignment-inference","73","739620","0.0-73.0","pu7x6wylxc","89898","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","5"
"11103","","","assignment-inference","74","750725","0.0-74.0","pu7x6wylxc","89898","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","5"
"9633","","","assignment-inference","75","760360","0.0-75.0","pu7x6wylxc","89898","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","6","""2""","""uw_71""","[0,1,1,0]","2","5"
"13643","","","assignment-inference","76","774006","0.0-76.0","pu7x6wylxc","89898","","","","","","[""speed"",""driving"",""efficiency"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","5"
"11558","","","assignment-inference","77","785566","0.0-77.0","pu7x6wylxc","89898","","","","","","[""celery"",""cherry"",""peach"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","5"
"9398","","","assignment-inference","78","794966","0.0-78.0","pu7x6wylxc","89898","","","","","","[""grape"",""working"",""leisure"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","6","""4""","""uw_71""","[0,1,1,0]","2","5"
