"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"9467","","","assignment-inference","26","212511","0.0-26.0","kz2v1v9oj1","88840","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","7"
"14238","","","assignment-inference","27","226751","0.0-27.0","kz2v1v9oj1","88840","","","","","","[""peach"",""corn"",""cherry"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""peach"",""carrot""]","""set1""","1","""8""","""uw_71""","[1,1,0,0]","2","7"
"11064","","","assignment-inference","28","237817","0.0-28.0","kz2v1v9oj1","88840","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""safety"",""celery""]","""set1""","1","""11""","""uw_71""","[1,1,0,0]","2","7"
"11184","","","assignment-inference","29","249003","0.0-29.0","kz2v1v9oj1","88840","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","7"
"2828.5999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","251834","0.0-30.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"14165","","","assignment-inference","31","266001","0.0-31.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","0"
"9814","","","assignment-inference","32","275817","0.0-32.0","kz2v1v9oj1","88840","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10735","","","assignment-inference","33","286553","0.0-33.0","kz2v1v9oj1","88840","","","","","","[""safety"",""sleeping"",""comfort"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""comfort"",""driving"",""safety""]","""set1""","2","""15""","""uw_71""","[1,0,0,0]","1","0"
"10702","","","assignment-inference","34","297258","0.0-34.0","kz2v1v9oj1","88840","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","0"
"10647","","","assignment-inference","35","307906","0.0-35.0","kz2v1v9oj1","88840","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""safety"",""celery"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,0,0,1]","2","0"
"9706","","","assignment-inference","36","317615","0.0-36.0","kz2v1v9oj1","88840","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","0"
"11663","","","assignment-inference","37","329280","0.0-37.0","kz2v1v9oj1","88840","","","","","","[""speed"",""working"",""efficiency"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","2","""10""","""uw_71""","[1,0,0,0]","1","0"
"9844","","","assignment-inference","38","339125","0.0-38.0","kz2v1v9oj1","88840","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","0"
"9426","","","assignment-inference","39","348554","0.0-39.0","kz2v1v9oj1","88840","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""speed"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,0,0]","2","0"
"2674.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","351230","0.0-40.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"9353","","","assignment-inference","41","360586","0.0-41.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""peach"",""leisure"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""cherry"",""leisure"",""peach"",""working""]","""set1""","3","""12""","""uw_71""","[0,0,0,1]","1","1"
"75233","","","assignment-inference","42","435820","0.0-42.0","kz2v1v9oj1","88840","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[0,1,0,0]","1","1"
"7551","","","assignment-inference","43","443374","0.0-43.0","kz2v1v9oj1","88840","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"12514","","","assignment-inference","44","455890","0.0-44.0","kz2v1v9oj1","88840","","","","","","[""working"",""efficiency"",""leisure"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","3","""10""","""uw_71""","[0,0,1,1]","2","1"
"8017","","","assignment-inference","45","463910","0.0-45.0","kz2v1v9oj1","88840","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","1"
"8601","","","assignment-inference","46","472513","0.0-46.0","kz2v1v9oj1","88840","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","1"
"9049","","","assignment-inference","47","481564","0.0-47.0","kz2v1v9oj1","88840","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""eggplant"",""comfort""]","""set1""","3","""11""","""uw_71""","[1,1,0,0]","2","1"
"8320","","","assignment-inference","48","489886","0.0-48.0","kz2v1v9oj1","88840","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","1"
"8128","","","assignment-inference","49","498016","0.0-49.0","kz2v1v9oj1","88840","","","","","","[""grape"",""banana"",""eggplant"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","1"
"1112.2999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","499131","0.0-50.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"8536","","","assignment-inference","51","507669","0.0-51.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""leisure"",""working"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","5"
"8157","","","assignment-inference","52","515829","0.0-52.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""cherry"",""carrot"",""peach"",""corn""]","""set1""","4","""8""","""uw_71""","[0,0,0,1]","1","5"
"8407","","","assignment-inference","53","524237","0.0-53.0","kz2v1v9oj1","88840","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""eggplant"",""comfort"",""safety""]","""set1""","4","""11""","""uw_71""","[1,0,1,0]","2","5"
"8280","","","assignment-inference","54","532520","0.0-54.0","kz2v1v9oj1","88840","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","4","""10""","""uw_71""","[0,0,0,1]","1","5"
"8753","","","assignment-inference","55","541275","0.0-55.0","kz2v1v9oj1","88840","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","4","""13""","""uw_71""","[1,0,1,0]","2","5"
"8769","","","assignment-inference","56","550046","0.0-56.0","kz2v1v9oj1","88840","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","4","""15""","""uw_71""","[1,0,0,1]","2","5"
"7463","","","assignment-inference","57","557511","0.0-57.0","kz2v1v9oj1","88840","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","5"
"9298","","","assignment-inference","58","566811","0.0-58.0","kz2v1v9oj1","88840","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"7655","","","assignment-inference","59","574467","0.0-59.0","kz2v1v9oj1","88840","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""speed"",""efficiency"",""corn""]","""set1""","4","""14""","""uw_71""","[1,0,0,1]","2","5"
"949.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","575419","0.0-60.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"8201","","","assignment-inference","61","583622","0.0-61.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","4"
"9026","","","assignment-inference","62","592649","0.0-62.0","kz2v1v9oj1","88840","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","5","""11""","""uw_71""","[0,0,1,0]","1","4"
"8624","","","assignment-inference","63","601276","0.0-63.0","kz2v1v9oj1","88840","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","4"
"34050","","","assignment-inference","64","635329","0.0-64.0","kz2v1v9oj1","88840","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","4"
"54956","","","assignment-inference","65","690287","0.0-65.0","kz2v1v9oj1","88840","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","4"
"8955","","","assignment-inference","66","699244","0.0-66.0","kz2v1v9oj1","88840","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","4"
"11071","","","assignment-inference","67","710316","0.0-67.0","kz2v1v9oj1","88840","","","","","","[""efficiency"",""working"",""speed"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","5","""10""","""uw_71""","[1,0,0,0]","1","4"
"8081","","","assignment-inference","68","718400","0.0-68.0","kz2v1v9oj1","88840","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9692","","","assignment-inference","69","728094","0.0-69.0","kz2v1v9oj1","88840","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","4"
"920.0999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","729017","0.0-70.0","kz2v1v9oj1","88840","","","","","","","","","","","","","","","",""
"9203","","","assignment-inference","71","738223","0.0-71.0","kz2v1v9oj1","88840","","","","","","[""efficiency"",""working"",""leisure"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","6","""10""","""uw_71""","[0,1,1,0]","2","2"
"8890","","","assignment-inference","72","747115","0.0-72.0","kz2v1v9oj1","88840","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","2"
"18455","","","assignment-inference","73","765572","0.0-73.0","kz2v1v9oj1","88840","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"12996","","","assignment-inference","74","778570","0.0-74.0","kz2v1v9oj1","88840","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","2"
"8209","","","assignment-inference","75","786781","0.0-75.0","kz2v1v9oj1","88840","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","2"
"9634","","","assignment-inference","76","796418","0.0-76.0","kz2v1v9oj1","88840","","","","","","[""comfort"",""safety"",""driving"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[0,0,1,1]","2","2"
"9371","","","assignment-inference","77","805790","0.0-77.0","kz2v1v9oj1","88840","","","","","","[""working"",""leisure"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","2"
"9366","","","assignment-inference","78","815158","0.0-78.0","kz2v1v9oj1","88840","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","2"
