"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"9848","","","assignment-inference","19","740182","0.0-19.0","o0wwj15yg0","88323","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"1814.7999997138977","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","741999","0.0-20.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"12382","","","assignment-inference","21","754383","0.0-21.0","o0wwj15yg0","88323","","","","","","[""speed"",""efficiency"",""celery"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","0"
"10263","","","assignment-inference","22","764648","0.0-22.0","o0wwj15yg0","88323","","","","","","[""comfort"",""carrot"",""safety"",""corn""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","0"
"13481","","","assignment-inference","23","778132","0.0-23.0","o0wwj15yg0","88323","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","1","""1""","""uw_71""","[0,0,1,1]","2","0"
"9280","","","assignment-inference","24","787414","0.0-24.0","o0wwj15yg0","88323","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"10615","","","assignment-inference","25","798030","0.0-25.0","o0wwj15yg0","88323","","","","","","[""carrot"",""grape"",""corn"",""banana""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","1","""0""","""uw_71""","[0,1,1,0]","2","0"
"9385","","","assignment-inference","26","807416","0.0-26.0","o0wwj15yg0","88323","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","1","""2""","""uw_71""","[1,1,1,1]","4","0"
"18567","","","assignment-inference","27","825984","0.0-27.0","o0wwj15yg0","88323","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""efficiency"",""speed""]","""set2""","1","""7""","""uw_71""","[0,0,1,1]","2","0"
"10712","","","assignment-inference","28","836698","0.0-28.0","o0wwj15yg0","88323","","","","","","[""cherry"",""eggplant"",""peach"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","0"
"11697","","","assignment-inference","29","848398","0.0-29.0","o0wwj15yg0","88323","","","","","","[""working"",""grape"",""banana"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","0"
"1498.3000001907349","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","849899","0.0-30.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"10298","","","assignment-inference","31","860199","0.0-31.0","o0wwj15yg0","88323","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","1"
"30815","","","assignment-inference","32","891016","0.0-32.0","o0wwj15yg0","88323","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","2","""0""","""uw_71""","[1,1,0,0]","2","1"
"12864","","","assignment-inference","33","903882","0.0-33.0","o0wwj15yg0","88323","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","1"
"11530","","","assignment-inference","34","915415","0.0-34.0","o0wwj15yg0","88323","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""sleeping"",""efficiency"",""speed"",""driving""]","""set2""","2","""7""","""uw_71""","[0,1,1,0]","2","1"
"10098","","","assignment-inference","35","925515","0.0-35.0","o0wwj15yg0","88323","","","","","","[""sleeping"",""cherry"",""driving"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""sleeping"",""peach"",""cherry"",""driving""]","""set2""","2","""1""","""uw_71""","[0,1,1,0]","2","1"
"9165","","","assignment-inference","36","934683","0.0-36.0","o0wwj15yg0","88323","","","","","","[""safety"",""leisure"",""working"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","2","""2""","""uw_71""","[1,1,1,1]","4","1"
"11247","","","assignment-inference","37","945932","0.0-37.0","o0wwj15yg0","88323","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","1"
"10831","","","assignment-inference","38","956766","0.0-38.0","o0wwj15yg0","88323","","","","","","[""leisure"",""working"",""banana"",""grape""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","1"
"12697","","","assignment-inference","39","969465","0.0-39.0","o0wwj15yg0","88323","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"4598","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","974065","0.0-40.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"9664","","","assignment-inference","41","983732","0.0-41.0","o0wwj15yg0","88323","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""driving"",""sleeping""]","""set2""","3","""7""","""uw_71""","[1,1,0,0]","2","2"
"11065","","","assignment-inference","42","994799","0.0-42.0","o0wwj15yg0","88323","","","","","","[""cherry"",""eggplant"",""peach"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","2"
"8131","","","assignment-inference","43","1002932","0.0-43.0","o0wwj15yg0","88323","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","3","""0""","""uw_71""","[1,0,0,1]","2","2"
"13497","","","assignment-inference","44","1016431","0.0-44.0","o0wwj15yg0","88323","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","2"
"9915","","","assignment-inference","45","1026348","0.0-45.0","o0wwj15yg0","88323","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9499","","","assignment-inference","46","1035849","0.0-46.0","o0wwj15yg0","88323","","","","","","[""leisure"",""safety"",""working"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","2"
"9731","","","assignment-inference","47","1045582","0.0-47.0","o0wwj15yg0","88323","","","","","","[""celery"",""eggplant"",""efficiency"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","2"
"12931","","","assignment-inference","48","1058515","0.0-48.0","o0wwj15yg0","88323","","","","","","[""sleeping"",""driving"",""peach"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,0,0]","2","2"
"15563","","","assignment-inference","49","1074081","0.0-49.0","o0wwj15yg0","88323","","","","","","[""grape"",""working"",""banana"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","2"
"1198.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","1075282","0.0-50.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"10815","","","assignment-inference","51","1086099","0.0-51.0","o0wwj15yg0","88323","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""driving"",""sleeping"",""efficiency""]","""set2""","4","""7""","""uw_71""","[1,0,0,1]","2","3"
"13365","","","assignment-inference","52","1099466","0.0-52.0","o0wwj15yg0","88323","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","3"
"21098","","","assignment-inference","53","1120565","0.0-53.0","o0wwj15yg0","88323","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","4","""2""","""uw_71""","[1,1,1,1]","4","3"
"8398","","","assignment-inference","54","1128966","0.0-54.0","o0wwj15yg0","88323","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","4","""0""","""uw_71""","[0,0,1,1]","2","3"
"16615","","","assignment-inference","55","1145583","0.0-55.0","o0wwj15yg0","88323","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","3"
"9330","","","assignment-inference","56","1154915","0.0-56.0","o0wwj15yg0","88323","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","3"
"13432","","","assignment-inference","57","1168349","0.0-57.0","o0wwj15yg0","88323","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"22081","","","assignment-inference","58","1190432","0.0-58.0","o0wwj15yg0","88323","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","3"
"9781","","","assignment-inference","59","1200216","0.0-59.0","o0wwj15yg0","88323","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""driving"",""sleeping"",""peach""]","""set2""","4","""1""","""uw_71""","[1,0,0,1]","2","3"
"1630.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","1201849","0.0-60.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"14881","","","assignment-inference","61","1216732","0.0-61.0","o0wwj15yg0","88323","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"12648","","","assignment-inference","62","1229382","0.0-62.0","o0wwj15yg0","88323","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","6"
"12547","","","assignment-inference","63","1241932","0.0-63.0","o0wwj15yg0","88323","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","6"
"8665","","","assignment-inference","64","1250598","0.0-64.0","o0wwj15yg0","88323","","","","","","[""cherry"",""peach"",""sleeping"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,0,0]","2","6"
"9499","","","assignment-inference","65","1260100","0.0-65.0","o0wwj15yg0","88323","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","6"
"9565","","","assignment-inference","66","1269667","0.0-66.0","o0wwj15yg0","88323","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","5","""0""","""uw_71""","[1,0,0,1]","2","6"
"12563","","","assignment-inference","67","1282232","0.0-67.0","o0wwj15yg0","88323","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""driving"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,0,0]","2","6"
"17914","","","assignment-inference","68","1300149","0.0-68.0","o0wwj15yg0","88323","","","","","","[""efficiency"",""celery"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","6"
"10997","","","assignment-inference","69","1311149","0.0-69.0","o0wwj15yg0","88323","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","5","""2""","""uw_71""","[1,1,1,1]","4","6"
"5130.800000190735","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","1316282","0.0-70.0","o0wwj15yg0","88323","","","","","","","","","","","","","","","",""
"13632","","","assignment-inference","71","1329915","0.0-71.0","o0wwj15yg0","88323","","","","","","[""safety"",""corn"",""carrot"",""comfort""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","4"
"12165","","","assignment-inference","72","1342082","0.0-72.0","o0wwj15yg0","88323","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""efficiency"",""speed""]","""set2""","6","""7""","""uw_71""","[0,0,1,1]","2","4"
"9097","","","assignment-inference","73","1351182","0.0-73.0","o0wwj15yg0","88323","","","","","","[""speed"",""eggplant"",""celery"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","4"
"10865","","","assignment-inference","74","1362049","0.0-74.0","o0wwj15yg0","88323","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","4"
"11831","","","assignment-inference","75","1373882","0.0-75.0","o0wwj15yg0","88323","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","4"
"8647","","","assignment-inference","76","1382532","0.0-76.0","o0wwj15yg0","88323","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","6","""1""","""uw_71""","[0,0,1,1]","2","4"
"9797","","","assignment-inference","77","1392332","0.0-77.0","o0wwj15yg0","88323","","","","","","[""leisure"",""comfort"",""safety"",""working""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","6","""2""","""uw_71""","[1,1,1,1]","4","4"
"9515","","","assignment-inference","78","1401849","0.0-78.0","o0wwj15yg0","88323","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
