"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8676","","","assignment-inference","14","115520","0.0-14.0","0tw0ow8ems","89559","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","6"
"6542","","","assignment-inference","15","122062","0.0-15.0","0tw0ow8ems","89559","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","6"
"6162","","","assignment-inference","16","128226","0.0-16.0","0tw0ow8ems","89559","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","6"
"6239","","","assignment-inference","17","134466","0.0-17.0","0tw0ow8ems","89559","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","0","""13""","""uw_71""","[0,1,0,1]","2","6"
"8088","","","assignment-inference","18","142555","0.0-18.0","0tw0ow8ems","89559","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""efficiency"",""corn"",""carrot""]","""set1""","0","""14""","""uw_71""","[0,0,1,1]","2","6"
"5105","","","assignment-inference","19","147660","0.0-19.0","0tw0ow8ems","89559","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"1606.300000011921","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","149267","0.0-20.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"9027","","","assignment-inference","21","158296","0.0-21.0","0tw0ow8ems","89559","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""corn"",""carrot"",""speed""]","""set1""","1","""14""","""uw_71""","[0,1,1,0]","2","7"
"6806","","","assignment-inference","22","165102","0.0-22.0","0tw0ow8ems","89559","","","","","","[""celery"",""banana"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,0,1,0]","2","7"
"9809","","","assignment-inference","23","174911","0.0-23.0","0tw0ow8ems","89559","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""working"",""leisure"",""speed"",""efficiency""]","""set1""","1","""10""","""uw_71""","[0,0,0,1]","1","7"
"6519","","","assignment-inference","24","181431","0.0-24.0","0tw0ow8ems","89559","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","7"
"17414","","","assignment-inference","25","198846","0.0-25.0","0tw0ow8ems","89559","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","7"
"11882","","","assignment-inference","26","210728","0.0-26.0","0tw0ow8ems","89559","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","7"
"14547","","","assignment-inference","27","225276","0.0-27.0","0tw0ow8ems","89559","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","7"
"11707","","","assignment-inference","28","236984","0.0-28.0","0tw0ow8ems","89559","","","","","","[""driving"",""comfort"",""sleeping"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","7"
"6426","","","assignment-inference","29","243411","0.0-29.0","0tw0ow8ems","89559","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"1063.4000000357628","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","244475","0.0-30.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"4976","","","assignment-inference","31","249453","0.0-31.0","0tw0ow8ems","89559","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","1"
"6333","","","assignment-inference","32","255786","0.0-32.0","0tw0ow8ems","89559","","","","","","[""eggplant"",""safety"",""comfort"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","1"
"7917","","","assignment-inference","33","263704","0.0-33.0","0tw0ow8ems","89559","","","","","","[""working"",""peach"",""cherry"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","2","""12""","""uw_71""","[0,1,1,0]","2","1"
"44720","","","assignment-inference","34","308424","0.0-34.0","0tw0ow8ems","89559","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","1"
"11776","","","assignment-inference","35","320201","0.0-35.0","0tw0ow8ems","89559","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","1"
"7319","","","assignment-inference","36","327521","0.0-36.0","0tw0ow8ems","89559","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","2","""10""","""uw_71""","[0,1,1,0]","2","1"
"8309","","","assignment-inference","37","335831","0.0-37.0","0tw0ow8ems","89559","","","","","","[""carrot"",""cherry"",""peach"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","1"
"5094","","","assignment-inference","38","340925","0.0-38.0","0tw0ow8ems","89559","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8807","","","assignment-inference","39","349734","0.0-39.0","0tw0ow8ems","89559","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","1"
"952.0999999642372","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","350688","0.0-40.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"9616","","","assignment-inference","41","360304","0.0-41.0","0tw0ow8ems","89559","","","","","","[""driving"",""banana"",""sleeping"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","0"
"12701","","","assignment-inference","42","373006","0.0-42.0","0tw0ow8ems","89559","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","0"
"7146","","","assignment-inference","43","380154","0.0-43.0","0tw0ow8ems","89559","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","0"
"7024","","","assignment-inference","44","387178","0.0-44.0","0tw0ow8ems","89559","","","","","","[""cherry"",""peach"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","0"
"9542","","","assignment-inference","45","396721","0.0-45.0","0tw0ow8ems","89559","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","0"
"7379","","","assignment-inference","46","404100","0.0-46.0","0tw0ow8ems","89559","","","","","","[""peach"",""cherry"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","0"
"5598","","","assignment-inference","47","409698","0.0-47.0","0tw0ow8ems","89559","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"6139","","","assignment-inference","48","415838","0.0-48.0","0tw0ow8ems","89559","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","0"
"9144","","","assignment-inference","49","424983","0.0-49.0","0tw0ow8ems","89559","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","3","""10""","""uw_71""","[1,0,0,1]","2","0"
"758.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","425742","0.0-50.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"10553","","","assignment-inference","51","436296","0.0-51.0","0tw0ow8ems","89559","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","4","""10""","""uw_71""","[0,1,1,0]","2","5"
"65946","","","assignment-inference","52","502243","0.0-52.0","0tw0ow8ems","89559","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","5"
"5992","","","assignment-inference","53","508235","0.0-53.0","0tw0ow8ems","89559","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","4","""13""","""uw_71""","[1,0,1,0]","2","5"
"6551","","","assignment-inference","54","514786","0.0-54.0","0tw0ow8ems","89559","","","","","","[""speed"",""carrot"",""corn"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","5"
"5192","","","assignment-inference","55","519978","0.0-55.0","0tw0ow8ems","89559","","","","","","[""eggplant"",""safety"",""comfort"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","5"
"8455","","","assignment-inference","56","528433","0.0-56.0","0tw0ow8ems","89559","","","","","","[""safety"",""sleeping"",""comfort"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","5"
"5175","","","assignment-inference","57","533608","0.0-57.0","0tw0ow8ems","89559","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"4765","","","assignment-inference","58","538373","0.0-58.0","0tw0ow8ems","89559","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","5"
"9192","","","assignment-inference","59","547565","0.0-59.0","0tw0ow8ems","89559","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","5"
"742.8000000119209","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","548308","0.0-60.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"11876","","","assignment-inference","61","560186","0.0-61.0","0tw0ow8ems","89559","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"30609","","","assignment-inference","62","590796","0.0-62.0","0tw0ow8ems","89559","","","","","","[""driving"",""banana"",""grape"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"47151","","","assignment-inference","63","637947","0.0-63.0","0tw0ow8ems","89559","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","2"
"5716","","","assignment-inference","64","643663","0.0-64.0","0tw0ow8ems","89559","","","","","","[""efficiency"",""carrot"",""corn"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"7325","","","assignment-inference","65","650989","0.0-65.0","0tw0ow8ems","89559","","","","","","[""peach"",""corn"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"5120","","","assignment-inference","66","656110","0.0-66.0","0tw0ow8ems","89559","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"7556","","","assignment-inference","67","663667","0.0-67.0","0tw0ow8ems","89559","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","2"
"5535","","","assignment-inference","68","669203","0.0-68.0","0tw0ow8ems","89559","","","","","","[""grape"",""celery"",""eggplant"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","2"
"4841","","","assignment-inference","69","674044","0.0-69.0","0tw0ow8ems","89559","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"756.8000000119209","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","674802","0.0-70.0","0tw0ow8ems","89559","","","","","","","","","","","","","","","",""
"5476","","","assignment-inference","71","680278","0.0-71.0","0tw0ow8ems","89559","","","","","","[""corn"",""carrot"",""speed"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","3"
"6682","","","assignment-inference","72","686961","0.0-72.0","0tw0ow8ems","89559","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","3"
"41529","","","assignment-inference","73","728491","0.0-73.0","0tw0ow8ems","89559","","","","","","[""comfort"",""celery"",""safety"",""eggplant""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","3"
"5977","","","assignment-inference","74","734469","0.0-74.0","0tw0ow8ems","89559","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","3"
"5011","","","assignment-inference","75","739482","0.0-75.0","0tw0ow8ems","89559","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","3"
"14241","","","assignment-inference","76","753724","0.0-76.0","0tw0ow8ems","89559","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","6","""10""","""uw_71""","[1,1,0,0]","2","3"
"7232","","","assignment-inference","77","760956","0.0-77.0","0tw0ow8ems","89559","","","","","","[""working"",""leisure"",""cherry"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","3"
"4857","","","assignment-inference","78","765814","0.0-78.0","0tw0ow8ems","89559","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
