"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"11598","","","assignment-inference","15","153457","0.0-15.0","yq3vexj9py","89532","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","3"
"14197","","","assignment-inference","16","167657","0.0-16.0","yq3vexj9py","89532","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","0","""10""","""uw_71""","[1,0,0,0]","1","3"
"11098","","","assignment-inference","17","178757","0.0-17.0","yq3vexj9py","89532","","","","","","[""driving"",""sleeping"",""grape"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","3"
"13115","","","assignment-inference","18","191874","0.0-18.0","yq3vexj9py","89532","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","3"
"11547","","","assignment-inference","19","203424","0.0-19.0","yq3vexj9py","89532","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","3"
"2080.7999997138977","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","205508","0.0-20.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"11149","","","assignment-inference","21","216659","0.0-21.0","yq3vexj9py","89532","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"16464","","","assignment-inference","22","233124","0.0-22.0","yq3vexj9py","89532","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","2"
"9196","","","assignment-inference","23","242323","0.0-23.0","yq3vexj9py","89532","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","2"
"8982","","","assignment-inference","24","251306","0.0-24.0","yq3vexj9py","89532","","","","","","[""carrot"",""efficiency"",""corn"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","2"
"12949","","","assignment-inference","25","264257","0.0-25.0","yq3vexj9py","89532","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","1","""10""","""uw_71""","[0,1,0,0]","1","2"
"9931","","","assignment-inference","26","274190","0.0-26.0","yq3vexj9py","89532","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","2"
"8781","","","assignment-inference","27","282972","0.0-27.0","yq3vexj9py","89532","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","2"
"8117","","","assignment-inference","28","291091","0.0-28.0","yq3vexj9py","89532","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","2"
"9814","","","assignment-inference","29","300908","0.0-29.0","yq3vexj9py","89532","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","2"
"1348.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","302258","0.0-30.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"10714","","","assignment-inference","31","312974","0.0-31.0","yq3vexj9py","89532","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","6"
"7882","","","assignment-inference","32","320858","0.0-32.0","yq3vexj9py","89532","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","6"
"8248","","","assignment-inference","33","329108","0.0-33.0","yq3vexj9py","89532","","","","","","[""efficiency"",""corn"",""speed"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","6"
"7849","","","assignment-inference","34","336958","0.0-34.0","yq3vexj9py","89532","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","6"
"8014","","","assignment-inference","35","344974","0.0-35.0","yq3vexj9py","89532","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","6"
"11698","","","assignment-inference","36","356674","0.0-36.0","yq3vexj9py","89532","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","2","""10""","""uw_71""","[0,1,0,0]","1","6"
"8964","","","assignment-inference","37","365641","0.0-37.0","yq3vexj9py","89532","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8232","","","assignment-inference","38","373875","0.0-38.0","yq3vexj9py","89532","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","6"
"7947","","","assignment-inference","39","381824","0.0-39.0","yq3vexj9py","89532","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","6"
"998.3999996185303","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","382824","0.0-40.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"7849","","","assignment-inference","41","390676","0.0-41.0","yq3vexj9py","89532","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","4"
"9264","","","assignment-inference","42","399942","0.0-42.0","yq3vexj9py","89532","","","","","","[""grape"",""banana"",""eggplant"",""celery""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","4"
"9064","","","assignment-inference","43","409008","0.0-43.0","yq3vexj9py","89532","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"8464","","","assignment-inference","44","417474","0.0-44.0","yq3vexj9py","89532","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","4"
"8831","","","assignment-inference","45","426308","0.0-45.0","yq3vexj9py","89532","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","4"
"7564","","","assignment-inference","46","433874","0.0-46.0","yq3vexj9py","89532","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","4"
"8798","","","assignment-inference","47","442675","0.0-47.0","yq3vexj9py","89532","","","","","","[""efficiency"",""leisure"",""speed"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""working"",""leisure"",""speed""]","""set1""","3","""10""","""uw_71""","[0,0,0,1]","1","4"
"8433","","","assignment-inference","48","451110","0.0-48.0","yq3vexj9py","89532","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","4"
"8963","","","assignment-inference","49","460075","0.0-49.0","yq3vexj9py","89532","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","4"
"1398.1999998092651","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","461476","0.0-50.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"11813","","","assignment-inference","51","473291","0.0-51.0","yq3vexj9py","89532","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","7"
"8866","","","assignment-inference","52","482159","0.0-52.0","yq3vexj9py","89532","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","7"
"8448","","","assignment-inference","53","490609","0.0-53.0","yq3vexj9py","89532","","","","","","[""celery"",""banana"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","7"
"21530","","","assignment-inference","54","512141","0.0-54.0","yq3vexj9py","89532","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","7"
"10282","","","assignment-inference","55","522425","0.0-55.0","yq3vexj9py","89532","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","4","""10""","""uw_71""","[1,0,0,0]","1","7"
"8381","","","assignment-inference","56","530809","0.0-56.0","yq3vexj9py","89532","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","7"
"7264","","","assignment-inference","57","538075","0.0-57.0","yq3vexj9py","89532","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"6831","","","assignment-inference","58","544908","0.0-58.0","yq3vexj9py","89532","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","7"
"8447","","","assignment-inference","59","553358","0.0-59.0","yq3vexj9py","89532","","","","","","[""corn"",""efficiency"",""carrot"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","7"
"1048.3000001907349","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","554409","0.0-60.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"8815","","","assignment-inference","61","563226","0.0-61.0","yq3vexj9py","89532","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"10731","","","assignment-inference","62","573959","0.0-62.0","yq3vexj9py","89532","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","5"
"7998","","","assignment-inference","63","581959","0.0-63.0","yq3vexj9py","89532","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","5"
"12948","","","assignment-inference","64","594909","0.0-64.0","yq3vexj9py","89532","","","","","","[""efficiency"",""working"",""speed"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""leisure"",""speed"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,0,1,0]","1","5"
"12365","","","assignment-inference","65","607276","0.0-65.0","yq3vexj9py","89532","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","5"
"8329","","","assignment-inference","66","615608","0.0-66.0","yq3vexj9py","89532","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"7897","","","assignment-inference","67","623508","0.0-67.0","yq3vexj9py","89532","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8397","","","assignment-inference","68","631908","0.0-68.0","yq3vexj9py","89532","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","5"
"8281","","","assignment-inference","69","640192","0.0-69.0","yq3vexj9py","89532","","","","","","[""safety"",""comfort"",""driving"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","5"
"964.1999998092651","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","641158","0.0-70.0","yq3vexj9py","89532","","","","","","","","","","","","","","","",""
"7981","","","assignment-inference","71","649142","0.0-71.0","yq3vexj9py","89532","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","1"
"8048","","","assignment-inference","72","657192","0.0-72.0","yq3vexj9py","89532","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","1"
"8099","","","assignment-inference","73","665293","0.0-73.0","yq3vexj9py","89532","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","1"
"8496","","","assignment-inference","74","673792","0.0-74.0","yq3vexj9py","89532","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","1"
"7565","","","assignment-inference","75","681359","0.0-75.0","yq3vexj9py","89532","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""leisure"",""speed"",""efficiency""]","""set1""","6","""10""","""uw_71""","[0,0,1,0]","1","1"
"8216","","","assignment-inference","76","689577","0.0-76.0","yq3vexj9py","89532","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","1"
"10248","","","assignment-inference","77","699827","0.0-77.0","yq3vexj9py","89532","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","1"
"7264","","","assignment-inference","78","707093","0.0-78.0","yq3vexj9py","89532","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","1"
"7297","","","assignment-inference","79","714392","0.0-79.0","yq3vexj9py","89532","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
