"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1119.999999999971","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","162321","0.0-10.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"9903","","","assignment-inference","11","172227","0.0-11.0","hkxvh9pk81","88942","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","0"
"16305","","","assignment-inference","12","188533","0.0-12.0","hkxvh9pk81","88942","","","","","","[""speed"",""efficiency"",""working"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","0","""10""","""uw_71""","[1,0,0,1]","2","0"
"11178","","","assignment-inference","13","199712","0.0-13.0","hkxvh9pk81","88942","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","0"
"11162","","","assignment-inference","14","210875","0.0-14.0","hkxvh9pk81","88942","","","","","","[""driving"",""banana"",""sleeping"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","0"
"10944","","","assignment-inference","15","221822","0.0-15.0","hkxvh9pk81","88942","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","0"
"11713","","","assignment-inference","16","233538","0.0-16.0","hkxvh9pk81","88942","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","0","""15""","""uw_71""","[1,1,1,1]","4","0"
"13435","","","assignment-inference","17","246975","0.0-17.0","hkxvh9pk81","88942","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"11745","","","assignment-inference","18","258723","0.0-18.0","hkxvh9pk81","88942","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","0"
"9300","","","assignment-inference","19","268025","0.0-19.0","hkxvh9pk81","88942","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","0"
"1575","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","269602","0.0-20.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"9335","","","assignment-inference","21","278939","0.0-21.0","hkxvh9pk81","88942","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","6"
"10640","","","assignment-inference","22","289580","0.0-22.0","hkxvh9pk81","88942","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","6"
"9384","","","assignment-inference","23","298967","0.0-23.0","hkxvh9pk81","88942","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","6"
"10912","","","assignment-inference","24","309881","0.0-24.0","hkxvh9pk81","88942","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","6"
"9647","","","assignment-inference","25","319530","0.0-25.0","hkxvh9pk81","88942","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","6"
"9997","","","assignment-inference","26","329529","0.0-26.0","hkxvh9pk81","88942","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","6"
"11585","","","assignment-inference","27","341115","0.0-27.0","hkxvh9pk81","88942","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","1","""10""","""uw_71""","[0,1,1,0]","2","6"
"12885","","","assignment-inference","28","354001","0.0-28.0","hkxvh9pk81","88942","","","","","","[""eggplant"",""celery"",""grape"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","6"
"17790","","","assignment-inference","29","371793","0.0-29.0","hkxvh9pk81","88942","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"1183.9999999999418","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","372978","0.0-30.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"8301","","","assignment-inference","31","381280","0.0-31.0","hkxvh9pk81","88942","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","4"
"13100","","","assignment-inference","32","394382","0.0-32.0","hkxvh9pk81","88942","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","2","""10""","""uw_71""","[1,0,0,1]","2","4"
"8073","","","assignment-inference","33","402456","0.0-33.0","hkxvh9pk81","88942","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","4"
"9374","","","assignment-inference","34","411833","0.0-34.0","hkxvh9pk81","88942","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","4"
"10351","","","assignment-inference","35","422185","0.0-35.0","hkxvh9pk81","88942","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","4"
"9020","","","assignment-inference","36","431206","0.0-36.0","hkxvh9pk81","88942","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","4"
"10894","","","assignment-inference","37","442103","0.0-37.0","hkxvh9pk81","88942","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","4"
"8540","","","assignment-inference","38","450646","0.0-38.0","hkxvh9pk81","88942","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10309","","","assignment-inference","39","460957","0.0-39.0","hkxvh9pk81","88942","","","","","","[""sleeping"",""safety"",""driving"",""comfort""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","4"
"1176","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","462134","0.0-40.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"10416","","","assignment-inference","41","472552","0.0-41.0","hkxvh9pk81","88942","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"11577","","","assignment-inference","42","484130","0.0-42.0","hkxvh9pk81","88942","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","3"
"12258","","","assignment-inference","43","496391","0.0-43.0","hkxvh9pk81","88942","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","3"
"9671","","","assignment-inference","44","506064","0.0-44.0","hkxvh9pk81","88942","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","3"
"7969","","","assignment-inference","45","514036","0.0-45.0","hkxvh9pk81","88942","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","3"
"11585","","","assignment-inference","46","525623","0.0-46.0","hkxvh9pk81","88942","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","3","""10""","""uw_71""","[1,1,0,0]","2","3"
"7689","","","assignment-inference","47","533314","0.0-47.0","hkxvh9pk81","88942","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","3"
"8322","","","assignment-inference","48","541637","0.0-48.0","hkxvh9pk81","88942","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","3"
"7545","","","assignment-inference","49","549185","0.0-49.0","hkxvh9pk81","88942","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","3"
"1183","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","550370","0.0-50.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"7331","","","assignment-inference","51","557703","0.0-51.0","hkxvh9pk81","88942","","","","","","[""peach"",""corn"",""cherry"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","7"
"7841","","","assignment-inference","52","565547","0.0-52.0","hkxvh9pk81","88942","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","7"
"7844","","","assignment-inference","53","573393","0.0-53.0","hkxvh9pk81","88942","","","","","","[""speed"",""carrot"",""corn"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","7"
"10141","","","assignment-inference","54","583536","0.0-54.0","hkxvh9pk81","88942","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","7"
"10479","","","assignment-inference","55","594016","0.0-55.0","hkxvh9pk81","88942","","","","","","[""working"",""leisure"",""efficiency"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","4","""10""","""uw_71""","[1,1,0,0]","2","7"
"7761","","","assignment-inference","56","601779","0.0-56.0","hkxvh9pk81","88942","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","7"
"9100","","","assignment-inference","57","610881","0.0-57.0","hkxvh9pk81","88942","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9997","","","assignment-inference","58","620880","0.0-58.0","hkxvh9pk81","88942","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","7"
"11592","","","assignment-inference","59","632474","0.0-59.0","hkxvh9pk81","88942","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","7"
"1166","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","633642","0.0-60.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"8940","","","assignment-inference","61","642583","0.0-61.0","hkxvh9pk81","88942","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","5"
"7969","","","assignment-inference","62","650554","0.0-62.0","hkxvh9pk81","88942","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","5"
"7067","","","assignment-inference","63","657623","0.0-63.0","hkxvh9pk81","88942","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","5"
"9067","","","assignment-inference","64","666693","0.0-64.0","hkxvh9pk81","88942","","","","","","[""speed"",""efficiency"",""carrot"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","5"
"8114","","","assignment-inference","65","674809","0.0-65.0","hkxvh9pk81","88942","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","5","""10""","""uw_71""","[0,0,1,1]","2","5"
"8029","","","assignment-inference","66","682838","0.0-66.0","hkxvh9pk81","88942","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","5"
"9710","","","assignment-inference","67","692550","0.0-67.0","hkxvh9pk81","88942","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8411","","","assignment-inference","68","700963","0.0-68.0","hkxvh9pk81","88942","","","","","","[""banana"",""grape"",""sleeping"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"8148","","","assignment-inference","69","709113","0.0-69.0","hkxvh9pk81","88942","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"918.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","710034","0.0-70.0","hkxvh9pk81","88942","","","","","","","","","","","","","","","",""
"10303","","","assignment-inference","71","720340","0.0-71.0","hkxvh9pk81","88942","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","2"
"9581","","","assignment-inference","72","729923","0.0-72.0","hkxvh9pk81","88942","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","2"
"7178","","","assignment-inference","73","737103","0.0-73.0","hkxvh9pk81","88942","","","","","","[""sleeping"",""grape"",""banana"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","2"
"7739","","","assignment-inference","74","744843","0.0-74.0","hkxvh9pk81","88942","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","2"
"10788","","","assignment-inference","75","755633","0.0-75.0","hkxvh9pk81","88942","","","","","","[""speed"",""efficiency"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","2"
"10291","","","assignment-inference","76","765927","0.0-76.0","hkxvh9pk81","88942","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","2"
"7706","","","assignment-inference","77","773634","0.0-77.0","hkxvh9pk81","88942","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","6","""10""","""uw_71""","[0,1,1,0]","2","2"
"8123","","","assignment-inference","78","781759","0.0-78.0","hkxvh9pk81","88942","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
