"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"15088","","","assignment-inference","11","124194","0.0-11.0","ybyt7wa4j2","88329","","","","","","[""leisure"",""efficiency"",""working"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","0","""10""","""uw_71""","[0,0,0,1]","1","0"
"9097","","","assignment-inference","12","133293","0.0-12.0","ybyt7wa4j2","88329","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","0"
"9571","","","assignment-inference","13","142866","0.0-13.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","0","""12""","""uw_71""","[0,0,1,1]","2","0"
"17261","","","assignment-inference","14","160129","0.0-14.0","ybyt7wa4j2","88329","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","0"
"9989","","","assignment-inference","15","170120","0.0-15.0","ybyt7wa4j2","88329","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""comfort"",""safety""]","""set1""","0","""15""","""uw_71""","[1,1,0,0]","2","0"
"9345","","","assignment-inference","16","179467","0.0-16.0","ybyt7wa4j2","88329","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""comfort"",""safety""]","""set1""","0","""11""","""uw_71""","[1,1,0,0]","2","0"
"11206","","","assignment-inference","17","190675","0.0-17.0","ybyt7wa4j2","88329","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","0"
"8169","","","assignment-inference","18","198847","0.0-18.0","ybyt7wa4j2","88329","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"7912","","","assignment-inference","19","206761","0.0-19.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","0"
"1480.7000000029802","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","208243","0.0-20.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"8364","","","assignment-inference","21","216610","0.0-21.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","1"
"8033","","","assignment-inference","22","224645","0.0-22.0","ybyt7wa4j2","88329","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","1"
"9433","","","assignment-inference","23","234080","0.0-23.0","ybyt7wa4j2","88329","","","","","","[""comfort"",""eggplant"",""celery"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","1"
"9078","","","assignment-inference","24","243159","0.0-24.0","ybyt7wa4j2","88329","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","1"
"8544","","","assignment-inference","25","251705","0.0-25.0","ybyt7wa4j2","88329","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"7799","","","assignment-inference","26","259507","0.0-26.0","ybyt7wa4j2","88329","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","1"
"15301","","","assignment-inference","27","274810","0.0-27.0","ybyt7wa4j2","88329","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","1","""10""","""uw_71""","[0,1,0,0]","1","1"
"8723","","","assignment-inference","28","283535","0.0-28.0","ybyt7wa4j2","88329","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","1"
"8850","","","assignment-inference","29","292387","0.0-29.0","ybyt7wa4j2","88329","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","1"
"1155.4000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","293545","0.0-30.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"9157","","","assignment-inference","31","302705","0.0-31.0","ybyt7wa4j2","88329","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","3"
"8344","","","assignment-inference","32","311052","0.0-32.0","ybyt7wa4j2","88329","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","3"
"8708","","","assignment-inference","33","319762","0.0-33.0","ybyt7wa4j2","88329","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","2","""10""","""uw_71""","[1,1,0,0]","2","3"
"8186","","","assignment-inference","34","327950","0.0-34.0","ybyt7wa4j2","88329","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","3"
"7833","","","assignment-inference","35","335786","0.0-35.0","ybyt7wa4j2","88329","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","3"
"8624","","","assignment-inference","36","344413","0.0-36.0","ybyt7wa4j2","88329","","","","","","[""grape"",""eggplant"",""celery"",""banana""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","3"
"9587","","","assignment-inference","37","354002","0.0-37.0","ybyt7wa4j2","88329","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","2","""11""","""uw_71""","[0,1,1,0]","2","3"
"8081","","","assignment-inference","38","362084","0.0-38.0","ybyt7wa4j2","88329","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8779","","","assignment-inference","39","370865","0.0-39.0","ybyt7wa4j2","88329","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""safety"",""sleeping"",""driving"",""comfort""]","""set1""","2","""15""","""uw_71""","[0,1,1,0]","2","3"
"1090","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","371958","0.0-40.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"8009","","","assignment-inference","41","379969","0.0-41.0","ybyt7wa4j2","88329","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7661","","","assignment-inference","42","387632","0.0-42.0","ybyt7wa4j2","88329","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,0,0]","1","2"
"8229","","","assignment-inference","43","395862","0.0-43.0","ybyt7wa4j2","88329","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[0,0,1,1]","2","2"
"7582","","","assignment-inference","44","403447","0.0-44.0","ybyt7wa4j2","88329","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","2"
"11108","","","assignment-inference","45","414557","0.0-45.0","ybyt7wa4j2","88329","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","2"
"8722","","","assignment-inference","46","423281","0.0-46.0","ybyt7wa4j2","88329","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","2"
"7946","","","assignment-inference","47","431229","0.0-47.0","ybyt7wa4j2","88329","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","2"
"7491","","","assignment-inference","48","438722","0.0-48.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","2"
"8334","","","assignment-inference","49","447058","0.0-49.0","ybyt7wa4j2","88329","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[0,0,1,1]","2","2"
"1114.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","448175","0.0-50.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"14055","","","assignment-inference","51","462233","0.0-51.0","ybyt7wa4j2","88329","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","4"
"8774","","","assignment-inference","52","471009","0.0-52.0","ybyt7wa4j2","88329","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","4"
"9789","","","assignment-inference","53","480800","0.0-53.0","ybyt7wa4j2","88329","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""comfort"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,0,0]","2","4"
"9526","","","assignment-inference","54","490329","0.0-54.0","ybyt7wa4j2","88329","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","4"
"8528","","","assignment-inference","55","498859","0.0-55.0","ybyt7wa4j2","88329","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","4"
"9055","","","assignment-inference","56","507917","0.0-56.0","ybyt7wa4j2","88329","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","4"
"8650","","","assignment-inference","57","516570","0.0-57.0","ybyt7wa4j2","88329","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","4"
"13330","","","assignment-inference","58","529902","0.0-58.0","ybyt7wa4j2","88329","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","4","""10""","""uw_71""","[1,0,0,1]","2","4"
"7971","","","assignment-inference","59","537876","0.0-59.0","ybyt7wa4j2","88329","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"1163.9000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","539043","0.0-60.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"9298","","","assignment-inference","61","548342","0.0-61.0","ybyt7wa4j2","88329","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","6"
"8172","","","assignment-inference","62","556517","0.0-62.0","ybyt7wa4j2","88329","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[0,0,1,1]","2","6"
"11814","","","assignment-inference","63","568335","0.0-63.0","ybyt7wa4j2","88329","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","6"
"7767","","","assignment-inference","64","576104","0.0-64.0","ybyt7wa4j2","88329","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"10397","","","assignment-inference","65","586504","0.0-65.0","ybyt7wa4j2","88329","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","6"
"13723","","","assignment-inference","66","600230","0.0-66.0","ybyt7wa4j2","88329","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[0,0,1,1]","2","6"
"8107","","","assignment-inference","67","608340","0.0-67.0","ybyt7wa4j2","88329","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","6"
"7623","","","assignment-inference","68","615965","0.0-68.0","ybyt7wa4j2","88329","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","6"
"9013","","","assignment-inference","69","624981","0.0-69.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","6"
"994.1999999880791","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","625978","0.0-70.0","ybyt7wa4j2","88329","","","","","","","","","","","","","","","",""
"8326","","","assignment-inference","71","634306","0.0-71.0","ybyt7wa4j2","88329","","","","","","[""grape"",""banana"",""eggplant"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","5"
"7728","","","assignment-inference","72","642036","0.0-72.0","ybyt7wa4j2","88329","","","","","","[""sleeping"",""grape"",""banana"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","5"
"7598","","","assignment-inference","73","649636","0.0-73.0","ybyt7wa4j2","88329","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","6","""12""","""uw_71""","[0,1,1,0]","2","5"
"7735","","","assignment-inference","74","657374","0.0-74.0","ybyt7wa4j2","88329","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"8174","","","assignment-inference","75","665550","0.0-75.0","ybyt7wa4j2","88329","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","6","""11""","""uw_71""","[1,0,0,1]","2","5"
"8634","","","assignment-inference","76","674187","0.0-76.0","ybyt7wa4j2","88329","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","5"
"8125","","","assignment-inference","77","682314","0.0-77.0","ybyt7wa4j2","88329","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","5"
"8117","","","assignment-inference","78","690434","0.0-78.0","ybyt7wa4j2","88329","","","","","","[""sleeping"",""driving"",""safety"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","6","""15""","""uw_71""","[1,0,0,1]","2","5"
