"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"98","","","assignment-inference","38","15591","0.0-38.0","hwrt8zdbz2","90627","","","","","","[""speed"",""sleeping"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""7""","""uw_71""","[0,0,0,0]","0","1"
"96","","","assignment-inference","39","15691","0.0-39.0","hwrt8zdbz2","90627","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","2","""5""","""uw_71""","[0,0,0,0]","0","1"
"95.89999985694885","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","15789","0.0-40.0","hwrt8zdbz2","90627","","","","","","","","","","","","","","","",""
"6","","","assignment-inference","41","15796","0.0-41.0","hwrt8zdbz2","90627","","","","","","[""carrot"",""corn"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""6""","""uw_71""","[0,0,0,0]","0","6"
"92","","","assignment-inference","42","15891","0.0-42.0","hwrt8zdbz2","90627","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","["" ____ "",""____"",""____"",""____""]","null","3","""catch_trial""","null","[0,0,0,0]","0","null"
"97","","","assignment-inference","43","15990","0.0-43.0","hwrt8zdbz2","90627","","","","","","[""speed"",""driving"",""efficiency"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""7""","""uw_71""","[0,0,0,0]","0","6"
"98","","","assignment-inference","44","16089","0.0-44.0","hwrt8zdbz2","90627","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""5""","""uw_71""","[0,0,0,0]","0","6"
"99","","","assignment-inference","45","16189","0.0-45.0","hwrt8zdbz2","90627","","","","","","[""leisure"",""grape"",""banana"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""4""","""uw_71""","[0,0,0,0]","0","6"
"99","","","assignment-inference","46","16289","0.0-46.0","hwrt8zdbz2","90627","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""0""","""uw_71""","[0,0,0,0]","0","6"
"99","","","assignment-inference","47","16389","0.0-47.0","hwrt8zdbz2","90627","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""1""","""uw_71""","[0,0,0,0]","0","6"
"98","","","assignment-inference","48","16489","0.0-48.0","hwrt8zdbz2","90627","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""3""","""uw_71""","[0,0,0,0]","0","6"
"100","","","assignment-inference","49","16589","0.0-49.0","hwrt8zdbz2","90627","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","3","""2""","""uw_71""","[0,0,0,0]","0","6"
"99.19999980926514","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","16689","0.0-50.0","hwrt8zdbz2","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","51","16694","0.0-51.0","hwrt8zdbz2","90627","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""4""","""uw_71""","[0,0,0,0]","0","2"
"95","","","assignment-inference","52","16789","0.0-52.0","hwrt8zdbz2","90627","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""2""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","53","16889","0.0-53.0","hwrt8zdbz2","90627","","","","","","[""sleeping"",""driving"",""peach"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""1""","""uw_71""","[0,0,0,0]","0","2"
"98","","","assignment-inference","54","16989","0.0-54.0","hwrt8zdbz2","90627","","","","","","[""corn"",""carrot"",""grape"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""0""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","55","17089","0.0-55.0","hwrt8zdbz2","90627","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""7""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","56","17189","0.0-56.0","hwrt8zdbz2","90627","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""5""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","57","17289","0.0-57.0","hwrt8zdbz2","90627","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","["" ____ "",""____"",""____"",""____""]","null","4","""catch_trial""","null","[0,0,0,0]","0","null"
"100","","","assignment-inference","58","17389","0.0-58.0","hwrt8zdbz2","90627","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""3""","""uw_71""","[0,0,0,0]","0","2"
"99","","","assignment-inference","59","17489","0.0-59.0","hwrt8zdbz2","90627","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","["" ____ "",""____"",""____"",""____""]","""set2""","4","""6""","""uw_71""","[0,0,0,0]","0","2"
"99.59999990463257","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","17589","0.0-60.0","hwrt8zdbz2","90627","","","","","","","","","","","","","","","",""
"3","","","assignment-inference","61","17593","0.0-61.0","hwrt8zdbz2","90627","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""6""","""uw_71""","[0,0,0,0]","0","5"
"95","","","assignment-inference","62","17689","0.0-62.0","hwrt8zdbz2","90627","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","["" ____ "",""____"",""____"",""____""]","null","5","""catch_trial""","null","[0,0,0,0]","0","null"
"99","","","assignment-inference","63","17789","0.0-63.0","hwrt8zdbz2","90627","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""4""","""uw_71""","[0,0,0,0]","0","5"
"100","","","assignment-inference","64","17889","0.0-64.0","hwrt8zdbz2","90627","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""0""","""uw_71""","[0,0,0,0]","0","5"
"100","","","assignment-inference","65","17989","0.0-65.0","hwrt8zdbz2","90627","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","66","18089","0.0-66.0","hwrt8zdbz2","90627","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""5""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","67","18189","0.0-67.0","hwrt8zdbz2","90627","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""3""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","68","18289","0.0-68.0","hwrt8zdbz2","90627","","","","","","[""cherry"",""peach"",""sleeping"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""1""","""uw_71""","[0,0,0,0]","0","5"
"99","","","assignment-inference","69","18389","0.0-69.0","hwrt8zdbz2","90627","","","","","","[""speed"",""efficiency"",""driving"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","["" ____ "",""____"",""____"",""____""]","""set2""","5","""7""","""uw_71""","[0,0,0,0]","0","5"
"98.90000009536743","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","18488","0.0-70.0","hwrt8zdbz2","90627","","","","","","","","","","","","","","","",""
"2","","","assignment-inference","71","18492","0.0-71.0","hwrt8zdbz2","90627","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""5""","""uw_71""","[0,0,0,0]","0","4"
"96","","","assignment-inference","72","18589","0.0-72.0","hwrt8zdbz2","90627","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""4""","""uw_71""","[0,0,0,0]","0","4"
"100","","","assignment-inference","73","18689","0.0-73.0","hwrt8zdbz2","90627","","","","","","[""celery"",""eggplant"",""efficiency"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""3""","""uw_71""","[0,0,0,0]","0","4"
"100","","","assignment-inference","74","18789","0.0-74.0","hwrt8zdbz2","90627","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""2""","""uw_71""","[0,0,0,0]","0","4"
"99","","","assignment-inference","75","18889","0.0-75.0","hwrt8zdbz2","90627","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""0""","""uw_71""","[0,0,0,0]","0","4"
"100","","","assignment-inference","76","18989","0.0-76.0","hwrt8zdbz2","90627","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""1""","""uw_71""","[0,0,0,0]","0","4"
"98","","","assignment-inference","77","19089","0.0-77.0","hwrt8zdbz2","90627","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""7""","""uw_71""","[0,0,0,0]","0","4"
"100","","","assignment-inference","78","19189","0.0-78.0","hwrt8zdbz2","90627","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","["" ____ "",""____"",""____"",""____""]","""set2""","6","""6""","""uw_71""","[0,0,0,0]","0","4"
"98","","","assignment-inference","79","19289","0.0-79.0","hwrt8zdbz2","90627","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","["" ____ "",""____"",""____"",""____""]","null","6","""catch_trial""","null","[0,0,0,0]","0","null"
"99.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","19389","0.0-80.0","hwrt8zdbz2","90627","","","","","","","","","","","","","","","",""
