"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1998","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","246935","0.0-20.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"10436","","","assignment-inference","21","257375","0.0-21.0","tsugnw0t8b","88521","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"27228","","","assignment-inference","22","284606","0.0-22.0","tsugnw0t8b","88521","","","","","","[""grape"",""banana"",""carrot"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","2"
"10020","","","assignment-inference","23","294634","0.0-23.0","tsugnw0t8b","88521","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","2"
"13478","","","assignment-inference","24","308115","0.0-24.0","tsugnw0t8b","88521","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","2"
"9919","","","assignment-inference","25","318037","0.0-25.0","tsugnw0t8b","88521","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","2"
"8942","","","assignment-inference","26","326981","0.0-26.0","tsugnw0t8b","88521","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","2"
"10642","","","assignment-inference","27","337630","0.0-27.0","tsugnw0t8b","88521","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","1","""4""","""uw_71""","[1,1,0,0]","2","2"
"14067","","","assignment-inference","28","351702","0.0-28.0","tsugnw0t8b","88521","","","","","","[""comfort"",""corn"",""safety"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","2"
"8737","","","assignment-inference","29","360442","0.0-29.0","tsugnw0t8b","88521","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""comfort"",""leisure"",""safety""]","""set2""","1","""2""","""uw_71""","[0,1,0,0]","1","2"
"1197.9000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","361644","0.0-30.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"10544","","","assignment-inference","31","372193","0.0-31.0","tsugnw0t8b","88521","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[1,0,0,1]","2","7"
"9617","","","assignment-inference","32","381813","0.0-32.0","tsugnw0t8b","88521","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","7"
"11657","","","assignment-inference","33","393472","0.0-33.0","tsugnw0t8b","88521","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"11030","","","assignment-inference","34","404508","0.0-34.0","tsugnw0t8b","88521","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""efficiency"",""sleeping"",""driving"",""speed""]","""set2""","2","""7""","""uw_71""","[0,1,1,0]","2","7"
"9971","","","assignment-inference","35","414485","0.0-35.0","tsugnw0t8b","88521","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,1,1]","2","7"
"10629","","","assignment-inference","36","425117","0.0-36.0","tsugnw0t8b","88521","","","","","","[""sleeping"",""cherry"",""peach"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"10244","","","assignment-inference","37","435365","0.0-37.0","tsugnw0t8b","88521","","","","","","[""safety"",""working"",""leisure"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","2","""2""","""uw_71""","[1,0,0,1]","2","7"
"12434","","","assignment-inference","38","447801","0.0-38.0","tsugnw0t8b","88521","","","","","","[""eggplant"",""celery"",""efficiency"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","2","""3""","""uw_71""","[0,1,1,0]","2","7"
"13267","","","assignment-inference","39","461071","0.0-39.0","tsugnw0t8b","88521","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","7"
"998.2999999821186","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","462072","0.0-40.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"10824","","","assignment-inference","41","472901","0.0-41.0","tsugnw0t8b","88521","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","0"
"10243","","","assignment-inference","42","483153","0.0-42.0","tsugnw0t8b","88521","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","3","""6""","""uw_71""","[0,0,0,1]","1","0"
"8700","","","assignment-inference","43","491858","0.0-43.0","tsugnw0t8b","88521","","","","","","[""celery"",""eggplant"",""speed"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""efficiency"",""speed"",""celery""]","""set2""","3","""3""","""uw_71""","[1,0,0,0]","1","0"
"9377","","","assignment-inference","44","501240","0.0-44.0","tsugnw0t8b","88521","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","0"
"13418","","","assignment-inference","45","514664","0.0-45.0","tsugnw0t8b","88521","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","3","""0""","""uw_71""","[0,1,1,0]","2","0"
"8380","","","assignment-inference","46","523047","0.0-46.0","tsugnw0t8b","88521","","","","","","[""working"",""grape"",""leisure"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","3","""4""","""uw_71""","[0,0,1,1]","2","0"
"10423","","","assignment-inference","47","533475","0.0-47.0","tsugnw0t8b","88521","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","0"
"8608","","","assignment-inference","48","542087","0.0-48.0","tsugnw0t8b","88521","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7913","","","assignment-inference","49","550003","0.0-49.0","tsugnw0t8b","88521","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","0"
"1161.5999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","551170","0.0-50.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"10260","","","assignment-inference","51","561433","0.0-51.0","tsugnw0t8b","88521","","","","","","[""speed"",""efficiency"",""eggplant"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""speed"",""efficiency"",""eggplant""]","""set2""","4","""3""","""uw_71""","[1,0,0,1]","2","5"
"8708","","","assignment-inference","52","570145","0.0-52.0","tsugnw0t8b","88521","","","","","","[""celery"",""cherry"",""peach"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""peach"",""eggplant"",""cherry"",""celery""]","""set2""","4","""5""","""uw_71""","[0,0,1,0]","1","5"
"8054","","","assignment-inference","53","578202","0.0-53.0","tsugnw0t8b","88521","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","5"
"7942","","","assignment-inference","54","586148","0.0-54.0","tsugnw0t8b","88521","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","4","""6""","""uw_71""","[1,0,0,1]","2","5"
"8751","","","assignment-inference","55","594902","0.0-55.0","tsugnw0t8b","88521","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10035","","","assignment-inference","56","604940","0.0-56.0","tsugnw0t8b","88521","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","4","""2""","""uw_71""","[1,1,1,1]","4","5"
"10717","","","assignment-inference","57","615660","0.0-57.0","tsugnw0t8b","88521","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""banana"",""grape"",""working"",""leisure""]","""set2""","4","""4""","""uw_71""","[0,1,0,0]","1","5"
"8125","","","assignment-inference","58","623790","0.0-58.0","tsugnw0t8b","88521","","","","","","[""peach"",""sleeping"",""cherry"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","4","""1""","""uw_71""","[0,0,0,1]","1","5"
"7805","","","assignment-inference","59","631601","0.0-59.0","tsugnw0t8b","88521","","","","","","[""speed"",""sleeping"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","4","""7""","""uw_71""","[0,0,1,1]","2","5"
"872.9000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","632477","0.0-60.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"8468","","","assignment-inference","61","640946","0.0-61.0","tsugnw0t8b","88521","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","5","""2""","""uw_71""","[1,1,0,0]","2","6"
"7342","","","assignment-inference","62","648291","0.0-62.0","tsugnw0t8b","88521","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","6"
"7517","","","assignment-inference","63","655810","0.0-63.0","tsugnw0t8b","88521","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"7516","","","assignment-inference","64","663330","0.0-64.0","tsugnw0t8b","88521","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""driving"",""sleeping"",""speed""]","""set2""","5","""7""","""uw_71""","[1,0,1,0]","2","6"
"14955","","","assignment-inference","65","678289","0.0-65.0","tsugnw0t8b","88521","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[0,0,0,0]","0","6"
"8632","","","assignment-inference","66","686923","0.0-66.0","tsugnw0t8b","88521","","","","","","[""eggplant"",""cherry"",""celery"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""celery"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,0,0,0]","1","6"
"8200","","","assignment-inference","67","695128","0.0-67.0","tsugnw0t8b","88521","","","","","","[""working"",""grape"",""banana"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","5","""4""","""uw_71""","[1,1,0,0]","2","6"
"7565","","","assignment-inference","68","702699","0.0-68.0","tsugnw0t8b","88521","","","","","","[""speed"",""celery"",""efficiency"",""eggplant""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""speed"",""efficiency"",""eggplant"",""celery""]","""set2""","5","""3""","""uw_71""","[0,0,1,1]","2","6"
"8117","","","assignment-inference","69","710819","0.0-69.0","tsugnw0t8b","88521","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","6"
"1176","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","711998","0.0-70.0","tsugnw0t8b","88521","","","","","","","","","","","","","","","",""
"7605","","","assignment-inference","71","719605","0.0-71.0","tsugnw0t8b","88521","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","1"
"7925","","","assignment-inference","72","727534","0.0-72.0","tsugnw0t8b","88521","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"8787","","","assignment-inference","73","736328","0.0-73.0","tsugnw0t8b","88521","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","6","""2""","""uw_71""","[0,1,1,0]","2","1"
"8424","","","assignment-inference","74","744757","0.0-74.0","tsugnw0t8b","88521","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""corn"",""safety""]","""set2""","6","""6""","""uw_71""","[1,0,0,0]","1","1"
"8389","","","assignment-inference","75","753153","0.0-75.0","tsugnw0t8b","88521","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""speed"",""efficiency"",""celery"",""eggplant""]","""set2""","6","""3""","""uw_71""","[0,1,0,1]","2","1"
"8043","","","assignment-inference","76","761199","0.0-76.0","tsugnw0t8b","88521","","","","","","[""banana"",""working"",""grape"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","6","""4""","""uw_71""","[0,1,1,0]","2","1"
"10086","","","assignment-inference","77","771287","0.0-77.0","tsugnw0t8b","88521","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","1"
"7655","","","assignment-inference","78","778946","0.0-78.0","tsugnw0t8b","88521","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""peach"",""driving"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[0,0,1,1]","2","1"
"12512","","","assignment-inference","79","791463","0.0-79.0","tsugnw0t8b","88521","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""speed"",""efficiency"",""driving"",""sleeping""]","""set2""","6","""7""","""uw_71""","[0,1,0,1]","2","1"
