"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8033","","","assignment-inference","22","197360","0.0-22.0","1vvjhct8y6","89021","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","1","""13""","""uw_71""","[0,1,0,1]","2","0"
"11215","","","assignment-inference","23","208576","0.0-23.0","1vvjhct8y6","89021","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","1","""10""","""uw_71""","[0,0,0,1]","1","0"
"9734","","","assignment-inference","24","218312","0.0-24.0","1vvjhct8y6","89021","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","1","""15""","""uw_71""","[0,0,0,0]","0","0"
"14451","","","assignment-inference","25","232764","0.0-25.0","1vvjhct8y6","89021","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","0"
"8048","","","assignment-inference","26","240813","0.0-26.0","1vvjhct8y6","89021","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","0"
"8165","","","assignment-inference","27","248979","0.0-27.0","1vvjhct8y6","89021","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"8517","","","assignment-inference","28","257498","0.0-28.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","0"
"8748","","","assignment-inference","29","266247","0.0-29.0","1vvjhct8y6","89021","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""driving"",""sleeping"",""grape"",""banana""]","""set1""","1","""9""","""uw_71""","[0,0,1,1]","2","0"
"1583.300000000745","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","267834","0.0-30.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"7581","","","assignment-inference","31","275417","0.0-31.0","1vvjhct8y6","89021","","","","","","[""peach"",""cherry"",""carrot"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","1"
"10548","","","assignment-inference","32","285967","0.0-32.0","1vvjhct8y6","89021","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,0,0,1]","2","1"
"10449","","","assignment-inference","33","296417","0.0-33.0","1vvjhct8y6","89021","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9834","","","assignment-inference","34","306251","0.0-34.0","1vvjhct8y6","89021","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","1"
"30050","","","assignment-inference","35","336304","0.0-35.0","1vvjhct8y6","89021","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","2","""13""","""uw_71""","[1,0,1,0]","2","1"
"9049","","","assignment-inference","36","345355","0.0-36.0","1vvjhct8y6","89021","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","2","""10""","""uw_71""","[0,0,1,1]","2","1"
"11031","","","assignment-inference","37","356389","0.0-37.0","1vvjhct8y6","89021","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","1"
"8415","","","assignment-inference","38","364806","0.0-38.0","1vvjhct8y6","89021","","","","","","[""corn"",""carrot"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","1"
"9816","","","assignment-inference","39","374624","0.0-39.0","1vvjhct8y6","89021","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,0,0,1]","2","1"
"1264.3999999985099","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","375892","0.0-40.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"16348","","","assignment-inference","41","392242","0.0-41.0","1vvjhct8y6","89021","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""comfort"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,0,0]","2","4"
"9198","","","assignment-inference","42","401442","0.0-42.0","1vvjhct8y6","89021","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","4"
"11699","","","assignment-inference","43","413142","0.0-43.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""grape"",""celery"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","4"
"11167","","","assignment-inference","44","424311","0.0-44.0","1vvjhct8y6","89021","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","3","""10""","""uw_71""","[0,0,0,1]","1","4"
"10199","","","assignment-inference","45","434512","0.0-45.0","1vvjhct8y6","89021","","","","","","[""cherry"",""peach"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","4"
"7697","","","assignment-inference","46","442210","0.0-46.0","1vvjhct8y6","89021","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9735","","","assignment-inference","47","451946","0.0-47.0","1vvjhct8y6","89021","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","4"
"10281","","","assignment-inference","48","462229","0.0-48.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""safety"",""comfort"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""comfort"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,0,0]","2","4"
"12601","","","assignment-inference","49","474832","0.0-49.0","1vvjhct8y6","89021","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","4"
"1447.6000000014901","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","476284","0.0-50.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"13847","","","assignment-inference","51","490132","0.0-51.0","1vvjhct8y6","89021","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[0,1,1,0]","2","2"
"12500","","","assignment-inference","52","502633","0.0-52.0","1vvjhct8y6","89021","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","4","""12""","""uw_71""","[1,1,0,0]","2","2"
"11816","","","assignment-inference","53","514452","0.0-53.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","2"
"12182","","","assignment-inference","54","526635","0.0-54.0","1vvjhct8y6","89021","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","2"
"10931","","","assignment-inference","55","537568","0.0-55.0","1vvjhct8y6","89021","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""driving"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,0,0]","2","2"
"13317","","","assignment-inference","56","550886","0.0-56.0","1vvjhct8y6","89021","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""comfort"",""safety"",""sleeping"",""driving""]","""set1""","4","""15""","""uw_71""","[0,0,1,1]","2","2"
"10516","","","assignment-inference","57","561404","0.0-57.0","1vvjhct8y6","89021","","","","","","[""peach"",""cherry"",""carrot"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","2"
"12666","","","assignment-inference","58","574072","0.0-58.0","1vvjhct8y6","89021","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11483","","","assignment-inference","59","585556","0.0-59.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","2"
"1532.0999999977648","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","587092","0.0-60.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"12647","","","assignment-inference","61","599741","0.0-61.0","1vvjhct8y6","89021","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","7"
"20300","","","assignment-inference","62","620043","0.0-62.0","1vvjhct8y6","89021","","","","","","[""driving"",""banana"",""sleeping"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","7"
"9982","","","assignment-inference","63","630027","0.0-63.0","1vvjhct8y6","89021","","","","","","[""cherry"",""carrot"",""peach"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","7"
"9965","","","assignment-inference","64","639994","0.0-64.0","1vvjhct8y6","89021","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","7"
"9716","","","assignment-inference","65","649712","0.0-65.0","1vvjhct8y6","89021","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","5","""10""","""uw_71""","[1,1,0,0]","2","7"
"9531","","","assignment-inference","66","659245","0.0-66.0","1vvjhct8y6","89021","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","5","""11""","""uw_71""","[0,1,1,0]","2","7"
"10867","","","assignment-inference","67","670113","0.0-67.0","1vvjhct8y6","89021","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11983","","","assignment-inference","68","682097","0.0-68.0","1vvjhct8y6","89021","","","","","","[""cherry"",""leisure"",""peach"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","7"
"13466","","","assignment-inference","69","695565","0.0-69.0","1vvjhct8y6","89021","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","7"
"26749.900000002235","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","722319","0.0-70.0","1vvjhct8y6","89021","","","","","","","","","","","","","","","",""
"9164","","","assignment-inference","71","731485","0.0-71.0","1vvjhct8y6","89021","","","","","","[""eggplant"",""banana"",""grape"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","6","""13""","""uw_71""","[1,0,1,0]","2","5"
"11960","","","assignment-inference","72","743447","0.0-72.0","1vvjhct8y6","89021","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9899","","","assignment-inference","73","753348","0.0-73.0","1vvjhct8y6","89021","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","6","""10""","""uw_71""","[0,0,1,1]","2","5"
"10116","","","assignment-inference","74","763466","0.0-74.0","1vvjhct8y6","89021","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","5"
"10049","","","assignment-inference","75","773517","0.0-75.0","1vvjhct8y6","89021","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","6","""12""","""uw_71""","[0,1,1,0]","2","5"
"11349","","","assignment-inference","76","784867","0.0-76.0","1vvjhct8y6","89021","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","5"
"16934","","","assignment-inference","77","801803","0.0-77.0","1vvjhct8y6","89021","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","5"
"15183","","","assignment-inference","78","816987","0.0-78.0","1vvjhct8y6","89021","","","","","","[""comfort"",""safety"",""eggplant"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","5"
