"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"880","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","73394","0.0-10.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"9392","","","assignment-inference","11","82787","0.0-11.0","eqbjfl38nq","88458","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"13986","","","assignment-inference","12","96774","0.0-12.0","eqbjfl38nq","88458","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""efficiency"",""working"",""leisure"",""speed""]","""set1""","0","""10""","""uw_71""","[0,1,1,0]","2","7"
"20602","","","assignment-inference","13","117378","0.0-13.0","eqbjfl38nq","88458","","","","","","[""driving"",""banana"",""grape"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","7"
"9683","","","assignment-inference","14","127062","0.0-14.0","eqbjfl38nq","88458","","","","","","[""celery"",""grape"",""banana"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","7"
"15514","","","assignment-inference","15","142578","0.0-15.0","eqbjfl38nq","88458","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","7"
"12548","","","assignment-inference","16","155128","0.0-16.0","eqbjfl38nq","88458","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""safety"",""sleeping"",""driving"",""comfort""]","""set1""","0","""15""","""uw_71""","[0,1,1,0]","2","7"
"9542","","","assignment-inference","17","164670","0.0-17.0","eqbjfl38nq","88458","","","","","","[""speed"",""carrot"",""corn"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","7"
"10083","","","assignment-inference","18","174754","0.0-18.0","eqbjfl38nq","88458","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","7"
"7916","","","assignment-inference","19","182672","0.0-19.0","eqbjfl38nq","88458","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","7"
"2792.600000143051","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","185466","0.0-20.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"9324","","","assignment-inference","21","194792","0.0-21.0","eqbjfl38nq","88458","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","6"
"7315","","","assignment-inference","22","202108","0.0-22.0","eqbjfl38nq","88458","","","","","","[""eggplant"",""grape"",""celery"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","6"
"10726","","","assignment-inference","23","212835","0.0-23.0","eqbjfl38nq","88458","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"7924","","","assignment-inference","24","220759","0.0-24.0","eqbjfl38nq","88458","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","6"
"7362","","","assignment-inference","25","228123","0.0-25.0","eqbjfl38nq","88458","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","6"
"9176","","","assignment-inference","26","237300","0.0-26.0","eqbjfl38nq","88458","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","6"
"12757","","","assignment-inference","27","250057","0.0-27.0","eqbjfl38nq","88458","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","1","""10""","""uw_71""","[0,1,0,0]","1","6"
"8359","","","assignment-inference","28","258417","0.0-28.0","eqbjfl38nq","88458","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","6"
"9779","","","assignment-inference","29","268198","0.0-29.0","eqbjfl38nq","88458","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","6"
"2779.5999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","270979","0.0-30.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"11987","","","assignment-inference","31","282967","0.0-31.0","eqbjfl38nq","88458","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","1"
"9730","","","assignment-inference","32","292698","0.0-32.0","eqbjfl38nq","88458","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","1"
"9424","","","assignment-inference","33","302124","0.0-33.0","eqbjfl38nq","88458","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","1"
"10827","","","assignment-inference","34","312951","0.0-34.0","eqbjfl38nq","88458","","","","","","[""working"",""efficiency"",""speed"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","2","""10""","""uw_71""","[0,0,1,1]","2","1"
"7322","","","assignment-inference","35","320275","0.0-35.0","eqbjfl38nq","88458","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"11373","","","assignment-inference","36","331648","0.0-36.0","eqbjfl38nq","88458","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","1"
"8162","","","assignment-inference","37","339811","0.0-37.0","eqbjfl38nq","88458","","","","","","[""driving"",""banana"",""sleeping"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","1"
"12919","","","assignment-inference","38","352732","0.0-38.0","eqbjfl38nq","88458","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","1"
"8228","","","assignment-inference","39","360961","0.0-39.0","eqbjfl38nq","88458","","","","","","[""celery"",""eggplant"",""banana"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","1"
"1517.6999998092651","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","362481","0.0-40.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"17709","","","assignment-inference","41","380192","0.0-41.0","eqbjfl38nq","88458","","","","","","[""efficiency"",""leisure"",""speed"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""working"",""speed"",""efficiency""]","""set1""","3","""10""","""uw_71""","[1,0,1,0]","2","5"
"10281","","","assignment-inference","42","390475","0.0-42.0","eqbjfl38nq","88458","","","","","","[""eggplant"",""grape"",""celery"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","5"
"8664","","","assignment-inference","43","399141","0.0-43.0","eqbjfl38nq","88458","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","5"
"8444","","","assignment-inference","44","407585","0.0-44.0","eqbjfl38nq","88458","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","5"
"7461","","","assignment-inference","45","415048","0.0-45.0","eqbjfl38nq","88458","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"26402","","","assignment-inference","46","441452","0.0-46.0","eqbjfl38nq","88458","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""efficiency"",""carrot"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[0,0,1,1]","2","5"
"12477","","","assignment-inference","47","453929","0.0-47.0","eqbjfl38nq","88458","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","3","""12""","""uw_71""","[0,1,1,0]","2","5"
"9538","","","assignment-inference","48","463468","0.0-48.0","eqbjfl38nq","88458","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","5"
"7948","","","assignment-inference","49","471417","0.0-49.0","eqbjfl38nq","88458","","","","","","[""comfort"",""safety"",""eggplant"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","5"
"1433.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","472852","0.0-50.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"15271","","","assignment-inference","51","488125","0.0-51.0","eqbjfl38nq","88458","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","3"
"12211","","","assignment-inference","52","500338","0.0-52.0","eqbjfl38nq","88458","","","","","","[""safety"",""comfort"",""driving"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"7377","","","assignment-inference","53","507717","0.0-53.0","eqbjfl38nq","88458","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"7166","","","assignment-inference","54","514883","0.0-54.0","eqbjfl38nq","88458","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10280","","","assignment-inference","55","525165","0.0-55.0","eqbjfl38nq","88458","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","3"
"10018","","","assignment-inference","56","535185","0.0-56.0","eqbjfl38nq","88458","","","","","","[""carrot"",""efficiency"",""corn"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","3"
"19617","","","assignment-inference","57","554804","0.0-57.0","eqbjfl38nq","88458","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""efficiency"",""leisure"",""working""]","""set1""","4","""10""","""uw_71""","[1,0,1,0]","2","3"
"10096","","","assignment-inference","58","564903","0.0-58.0","eqbjfl38nq","88458","","","","","","[""driving"",""sleeping"",""banana"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"19995","","","assignment-inference","59","584900","0.0-59.0","eqbjfl38nq","88458","","","","","","[""safety"",""comfort"",""celery"",""eggplant""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","3"
"978.3999998569489","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","585880","0.0-60.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"10824","","","assignment-inference","61","596706","0.0-61.0","eqbjfl38nq","88458","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","0"
"7478","","","assignment-inference","62","604185","0.0-62.0","eqbjfl38nq","88458","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"18255","","","assignment-inference","63","622442","0.0-63.0","eqbjfl38nq","88458","","","","","","[""leisure"",""working"",""efficiency"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""leisure"",""working"",""speed""]","""set1""","5","""10""","""uw_71""","[0,1,0,1]","2","0"
"8590","","","assignment-inference","64","631032","0.0-64.0","eqbjfl38nq","88458","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","0"
"9497","","","assignment-inference","65","640531","0.0-65.0","eqbjfl38nq","88458","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","0"
"8229","","","assignment-inference","66","648761","0.0-66.0","eqbjfl38nq","88458","","","","","","[""grape"",""driving"",""sleeping"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","0"
"8894","","","assignment-inference","67","657656","0.0-67.0","eqbjfl38nq","88458","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","0"
"9532","","","assignment-inference","68","667190","0.0-68.0","eqbjfl38nq","88458","","","","","","[""comfort"",""safety"",""eggplant"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","0"
"9801","","","assignment-inference","69","676993","0.0-69.0","eqbjfl38nq","88458","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","0"
"913.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","677908","0.0-70.0","eqbjfl38nq","88458","","","","","","","","","","","","","","","",""
"8201","","","assignment-inference","71","686111","0.0-71.0","eqbjfl38nq","88458","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","4"
"7542","","","assignment-inference","72","693655","0.0-72.0","eqbjfl38nq","88458","","","","","","[""sleeping"",""safety"",""driving"",""comfort""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","4"
"7469","","","assignment-inference","73","701126","0.0-73.0","eqbjfl38nq","88458","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","4"
"7141","","","assignment-inference","74","708268","0.0-74.0","eqbjfl38nq","88458","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9702","","","assignment-inference","75","717971","0.0-75.0","eqbjfl38nq","88458","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","4"
"8195","","","assignment-inference","76","726167","0.0-76.0","eqbjfl38nq","88458","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","4"
"8557","","","assignment-inference","77","734726","0.0-77.0","eqbjfl38nq","88458","","","","","","[""speed"",""working"",""efficiency"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""leisure"",""working"",""speed""]","""set1""","6","""10""","""uw_71""","[0,1,0,1]","2","4"
"6686","","","assignment-inference","78","741414","0.0-78.0","eqbjfl38nq","88458","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","4"
