"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"674.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","214952","0.0-30.0","gxurdup1l1","88419","","","","","","","","","","","","","","","",""
"4295","","","assignment-inference","31","219249","0.0-31.0","gxurdup1l1","88419","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""leisure"",""safety"",""working""]","""set2""","2","""2""","""uw_71""","[0,1,1,0]","2","0"
"21109","","","assignment-inference","32","240359","0.0-32.0","gxurdup1l1","88419","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","2","""1""","""uw_71""","[0,0,0,0]","0","0"
"4444","","","assignment-inference","33","244803","0.0-33.0","gxurdup1l1","88419","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""cherry"",""peach"",""eggplant"",""celery""]","""set2""","2","""5""","""uw_71""","[0,0,0,0]","0","0"
"4866","","","assignment-inference","34","249671","0.0-34.0","gxurdup1l1","88419","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""carrot"",""corn"",""banana"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,0,0]","0","0"
"5514","","","assignment-inference","35","255185","0.0-35.0","gxurdup1l1","88419","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"5645","","","assignment-inference","36","260830","0.0-36.0","gxurdup1l1","88419","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""efficiency"",""celery"",""eggplant"",""speed""]","""set2""","2","""3""","""uw_71""","[0,1,0,1]","2","0"
"6406","","","assignment-inference","37","267236","0.0-37.0","gxurdup1l1","88419","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""safety"",""comfort"",""carrot""]","""set2""","2","""6""","""uw_71""","[1,0,0,0]","1","0"
"6038","","","assignment-inference","38","273275","0.0-38.0","gxurdup1l1","88419","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""banana"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[0,0,0,0]","0","0"
"35980","","","assignment-inference","39","309256","0.0-39.0","gxurdup1l1","88419","","","","","","[""sleeping"",""efficiency"",""speed"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""speed"",""efficiency""]","""set2""","2","""7""","""uw_71""","[0,0,0,0]","0","0"
"690.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","309948","0.0-40.0","gxurdup1l1","88419","","","","","","","","","","","","","","","",""
"4603","","","assignment-inference","41","314551","0.0-41.0","gxurdup1l1","88419","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""leisure"",""comfort"",""working"",""safety""]","""set2""","3","""2""","""uw_71""","[0,0,0,1]","1","3"
"5290","","","assignment-inference","42","319841","0.0-42.0","gxurdup1l1","88419","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""driving"",""speed"",""efficiency"",""sleeping""]","""set2""","3","""7""","""uw_71""","[0,0,0,0]","0","3"
"4470","","","assignment-inference","43","324311","0.0-43.0","gxurdup1l1","88419","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""driving"",""peach"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,0,0,0]","1","3"
"5753","","","assignment-inference","44","330065","0.0-44.0","gxurdup1l1","88419","","","","","","[""safety"",""comfort"",""carrot"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","3","""6""","""uw_71""","[0,1,1,0]","2","3"
"3750","","","assignment-inference","45","333815","0.0-45.0","gxurdup1l1","88419","","","","","","[""celery"",""peach"",""cherry"",""eggplant""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""peach"",""eggplant"",""cherry"",""celery""]","""set2""","3","""5""","""uw_71""","[0,1,0,0]","1","3"
"4310","","","assignment-inference","46","338126","0.0-46.0","gxurdup1l1","88419","","","","","","[""celery"",""speed"",""eggplant"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""efficiency"",""celery""]","""set2""","3","""3""","""uw_71""","[1,1,0,0]","2","3"
"4601","","","assignment-inference","47","342727","0.0-47.0","gxurdup1l1","88419","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""blue"",""green"",""yellow"",""red""]","null","3","""catch_trial""","null","[0,0,0,1]","1","null"
"4189","","","assignment-inference","48","346917","0.0-48.0","gxurdup1l1","88419","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","3","""0""","""uw_71""","[0,0,0,0]","0","3"
"6345","","","assignment-inference","49","353264","0.0-49.0","gxurdup1l1","88419","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","3","""4""","""uw_71""","[0,0,0,0]","0","3"
"577","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","353842","0.0-50.0","gxurdup1l1","88419","","","","","","","","","","","","","","","",""
"4992","","","assignment-inference","51","358834","0.0-51.0","gxurdup1l1","88419","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""eggplant"",""celery"",""cherry""]","""set2""","4","""5""","""uw_71""","[1,0,0,0]","1","2"
"4567","","","assignment-inference","52","363401","0.0-52.0","gxurdup1l1","88419","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""banana"",""grape"",""leisure"",""working""]","""set2""","4","""4""","""uw_71""","[0,0,0,0]","0","2"
"4795","","","assignment-inference","53","368197","0.0-53.0","gxurdup1l1","88419","","","","","","[""peach"",""cherry"",""sleeping"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""cherry"",""driving"",""sleeping"",""peach""]","""set2""","4","""1""","""uw_71""","[0,0,1,0]","1","2"
"7578","","","assignment-inference","54","375775","0.0-54.0","gxurdup1l1","88419","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","4","""7""","""uw_71""","[0,0,0,0]","0","2"
"4304","","","assignment-inference","55","380079","0.0-55.0","gxurdup1l1","88419","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""corn"",""grape"",""banana"",""carrot""]","""set2""","4","""0""","""uw_71""","[0,0,0,1]","1","2"
"4527","","","assignment-inference","56","384606","0.0-56.0","gxurdup1l1","88419","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","4","""2""","""uw_71""","[0,0,0,0]","0","2"
"4509","","","assignment-inference","57","389117","0.0-57.0","gxurdup1l1","88419","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"4612","","","assignment-inference","58","393730","0.0-58.0","gxurdup1l1","88419","","","","","","[""corn"",""carrot"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","4","""6""","""uw_71""","[0,0,0,0]","0","2"
"5346","","","assignment-inference","59","399076","0.0-59.0","gxurdup1l1","88419","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","4","""3""","""uw_71""","[1,0,0,0]","1","2"
"721.6999999880791","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","399799","0.0-60.0","gxurdup1l1","88419","","","","","","","","","","","","","","","",""
"4002","","","assignment-inference","61","403801","0.0-61.0","gxurdup1l1","88419","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""red"",""green"",""yellow"",""blue""]","null","5","""catch_trial""","null","[0,0,0,0]","0","null"
"4959","","","assignment-inference","62","408760","0.0-62.0","gxurdup1l1","88419","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""peach"",""sleeping"",""cherry"",""driving""]","""set2""","5","""1""","""uw_71""","[0,1,0,0]","1","7"
"4667","","","assignment-inference","63","413428","0.0-63.0","gxurdup1l1","88419","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[0,0,0,0]","0","7"
"5806","","","assignment-inference","64","419235","0.0-64.0","gxurdup1l1","88419","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""sleeping"",""speed"",""driving"",""efficiency""]","""set2""","5","""7""","""uw_71""","[0,0,1,1]","2","7"
"6551","","","assignment-inference","65","425787","0.0-65.0","gxurdup1l1","88419","","","","","","[""grape"",""corn"",""carrot"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[0,0,1,1]","2","7"
"5059","","","assignment-inference","66","430847","0.0-66.0","gxurdup1l1","88419","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","5","""6""","""uw_71""","[0,0,0,0]","0","7"
"24035","","","assignment-inference","67","454882","0.0-67.0","gxurdup1l1","88419","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","5","""2""","""uw_71""","[0,1,1,0]","2","7"
"5480","","","assignment-inference","68","460363","0.0-68.0","gxurdup1l1","88419","","","","","","[""leisure"",""grape"",""working"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""grape"",""leisure""]","""set2""","5","""4""","""uw_71""","[1,1,0,0]","2","7"
"4620","","","assignment-inference","69","464984","0.0-69.0","gxurdup1l1","88419","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""eggplant"",""peach"",""celery"",""cherry""]","""set2""","5","""5""","""uw_71""","[0,0,1,0]","1","7"
"16975.200000047684","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","481960","0.0-70.0","gxurdup1l1","88419","","","","","","","","","","","","","","","",""
"6581","","","assignment-inference","71","488542","0.0-71.0","gxurdup1l1","88419","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","6","""2""","""uw_71""","[0,0,0,1]","1","6"
"3962","","","assignment-inference","72","492505","0.0-72.0","gxurdup1l1","88419","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""blue"",""yellow"",""green"",""red""]","null","6","""catch_trial""","null","[0,1,0,0]","1","null"
"4005","","","assignment-inference","73","496510","0.0-73.0","gxurdup1l1","88419","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","6","""3""","""uw_71""","[0,0,0,0]","0","6"
"5790","","","assignment-inference","74","502301","0.0-74.0","gxurdup1l1","88419","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,0,0]","2","6"
"78755","","","assignment-inference","75","581056","0.0-75.0","gxurdup1l1","88419","","","","","","[""cherry"",""peach"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""cherry"",""celery"",""peach"",""eggplant""]","""set2""","6","""5""","""uw_71""","[0,0,0,0]","0","6"
"9191","","","assignment-inference","76","590249","0.0-76.0","gxurdup1l1","88419","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""corn"",""safety"",""comfort"",""carrot""]","""set2""","6","""6""","""uw_71""","[0,0,0,1]","1","6"
"14156","","","assignment-inference","77","604405","0.0-77.0","gxurdup1l1","88419","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","6"
"5617","","","assignment-inference","78","610022","0.0-78.0","gxurdup1l1","88419","","","","","","[""sleeping"",""speed"",""efficiency"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""sleeping"",""driving""]","""set2""","6","""7""","""uw_71""","[0,0,1,1]","2","6"
"3758","","","assignment-inference","79","613781","0.0-79.0","gxurdup1l1","88419","","","","","","[""carrot"",""banana"",""grape"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""banana"",""grape"",""carrot"",""corn""]","""set2""","6","""0""","""uw_71""","[0,0,0,0]","0","6"
