"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8483","","","assignment-inference","19","135470","0.0-19.0","p1t4zd5qdc","89524","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""sleeping"",""comfort"",""driving"",""safety""]","""set1""","0","""15""","""uw_71""","[0,1,0,0]","1","2"
"1793","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","137266","0.0-20.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"7439","","","assignment-inference","21","144708","0.0-21.0","p1t4zd5qdc","89524","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""efficiency"",""carrot"",""speed"",""corn""]","""set1""","1","""14""","""uw_71""","[0,0,1,1]","2","1"
"7818","","","assignment-inference","22","152528","0.0-22.0","p1t4zd5qdc","89524","","","","","","[""leisure"",""efficiency"",""speed"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","1","""10""","""uw_71""","[0,1,0,0]","1","1"
"9135","","","assignment-inference","23","161665","0.0-23.0","p1t4zd5qdc","89524","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","1"
"13590","","","assignment-inference","24","175257","0.0-24.0","p1t4zd5qdc","89524","","","","","","[""driving"",""sleeping"",""safety"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","1","""15""","""uw_71""","[0,0,0,0]","0","1"
"8213","","","assignment-inference","25","183472","0.0-25.0","p1t4zd5qdc","89524","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""leisure"",""cherry"",""peach""]","""set1""","1","""12""","""uw_71""","[0,0,1,0]","1","1"
"9414","","","assignment-inference","26","192888","0.0-26.0","p1t4zd5qdc","89524","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","1"
"8064","","","assignment-inference","27","200953","0.0-27.0","p1t4zd5qdc","89524","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"9870","","","assignment-inference","28","210826","0.0-28.0","p1t4zd5qdc","89524","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","1"
"7893","","","assignment-inference","29","218722","0.0-29.0","p1t4zd5qdc","89524","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""safety"",""celery"",""comfort"",""eggplant""]","""set1""","1","""11""","""uw_71""","[0,0,1,1]","2","1"
"1026","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","219750","0.0-30.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"7714","","","assignment-inference","31","227466","0.0-31.0","p1t4zd5qdc","89524","","","","","","[""leisure"",""cherry"",""peach"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""peach"",""working"",""leisure"",""cherry""]","""set1""","2","""12""","""uw_71""","[0,0,0,0]","0","5"
"7991","","","assignment-inference","32","235459","0.0-32.0","p1t4zd5qdc","89524","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9568","","","assignment-inference","33","245029","0.0-33.0","p1t4zd5qdc","89524","","","","","","[""safety"",""comfort"",""celery"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""eggplant"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,0,0,0]","1","5"
"10203","","","assignment-inference","34","255235","0.0-34.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""efficiency"",""carrot"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[0,0,1,1]","2","5"
"11677","","","assignment-inference","35","266915","0.0-35.0","p1t4zd5qdc","89524","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","5"
"11022","","","assignment-inference","36","277938","0.0-36.0","p1t4zd5qdc","89524","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","2","""15""","""uw_71""","[0,0,0,0]","0","5"
"9997","","","assignment-inference","37","287940","0.0-37.0","p1t4zd5qdc","89524","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""efficiency"",""speed"",""working""]","""set1""","2","""10""","""uw_71""","[1,1,1,1]","4","5"
"7632","","","assignment-inference","38","295574","0.0-38.0","p1t4zd5qdc","89524","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""sleeping"",""driving"",""banana"",""grape""]","""set1""","2","""9""","""uw_71""","[0,0,1,0]","1","5"
"7837","","","assignment-inference","39","303412","0.0-39.0","p1t4zd5qdc","89524","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""grape"",""eggplant"",""banana"",""celery""]","""set1""","2","""13""","""uw_71""","[0,0,1,0]","1","5"
"985","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","304399","0.0-40.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"10551","","","assignment-inference","41","314951","0.0-41.0","p1t4zd5qdc","89524","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""leisure"",""speed"",""efficiency""]","""set1""","3","""10""","""uw_71""","[1,1,0,0]","2","4"
"7566","","","assignment-inference","42","322520","0.0-42.0","p1t4zd5qdc","89524","","","","","","[""banana"",""sleeping"",""grape"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""driving"",""grape"",""sleeping"",""banana""]","""set1""","3","""9""","""uw_71""","[0,0,0,1]","1","4"
"7461","","","assignment-inference","43","329983","0.0-43.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","4"
"9737","","","assignment-inference","44","339721","0.0-44.0","p1t4zd5qdc","89524","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9413","","","assignment-inference","45","349136","0.0-45.0","p1t4zd5qdc","89524","","","","","","[""comfort"",""driving"",""safety"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""safety"",""driving"",""comfort"",""sleeping""]","""set1""","3","""15""","""uw_71""","[0,1,0,0]","1","4"
"11789","","","assignment-inference","46","360928","0.0-46.0","p1t4zd5qdc","89524","","","","","","[""eggplant"",""safety"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""safety"",""celery"",""comfort""]","""set1""","3","""11""","""uw_71""","[1,0,0,1]","2","4"
"9891","","","assignment-inference","47","370822","0.0-47.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""efficiency"",""carrot"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[0,1,0,0]","1","4"
"8212","","","assignment-inference","48","379037","0.0-48.0","p1t4zd5qdc","89524","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","3","""13""","""uw_71""","[0,1,0,1]","2","4"
"10686","","","assignment-inference","49","389725","0.0-49.0","p1t4zd5qdc","89524","","","","","","[""cherry"",""peach"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","3","""12""","""uw_71""","[0,0,1,1]","2","4"
"887","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","390613","0.0-50.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"8890","","","assignment-inference","51","399505","0.0-51.0","p1t4zd5qdc","89524","","","","","","[""driving"",""sleeping"",""grape"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""banana"",""grape"",""driving"",""sleeping""]","""set1""","4","""9""","""uw_71""","[0,0,0,0]","0","6"
"8180","","","assignment-inference","52","407687","0.0-52.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""carrot"",""corn"",""efficiency""]","""set1""","4","""14""","""uw_71""","[0,0,1,0]","1","6"
"29131","","","assignment-inference","53","436820","0.0-53.0","p1t4zd5qdc","89524","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""sleeping"",""safety"",""driving"",""comfort""]","""set1""","4","""15""","""uw_71""","[0,0,0,0]","0","6"
"9223","","","assignment-inference","54","446047","0.0-54.0","p1t4zd5qdc","89524","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[0,1,1,0]","2","6"
"9271","","","assignment-inference","55","455321","0.0-55.0","p1t4zd5qdc","89524","","","","","","[""cherry"",""peach"",""working"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","6"
"9760","","","assignment-inference","56","465086","0.0-56.0","p1t4zd5qdc","89524","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10616","","","assignment-inference","57","475706","0.0-57.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","6"
"12188","","","assignment-inference","58","487896","0.0-58.0","p1t4zd5qdc","89524","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""celery"",""safety"",""eggplant"",""comfort""]","""set1""","4","""11""","""uw_71""","[0,0,1,0]","1","6"
"9363","","","assignment-inference","59","497269","0.0-59.0","p1t4zd5qdc","89524","","","","","","[""grape"",""eggplant"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","4","""13""","""uw_71""","[0,1,0,1]","2","6"
"1073","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","498346","0.0-60.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"8915","","","assignment-inference","61","507263","0.0-61.0","p1t4zd5qdc","89524","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""celery"",""eggplant"",""comfort"",""safety""]","""set1""","5","""11""","""uw_71""","[0,1,0,1]","2","3"
"10902","","","assignment-inference","62","518168","0.0-62.0","p1t4zd5qdc","89524","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","3"
"13408","","","assignment-inference","63","531581","0.0-63.0","p1t4zd5qdc","89524","","","","","","[""banana"",""driving"",""sleeping"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""driving"",""sleeping"",""grape""]","""set1""","5","""9""","""uw_71""","[1,0,0,1]","2","3"
"9191","","","assignment-inference","64","540774","0.0-64.0","p1t4zd5qdc","89524","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","3"
"9427","","","assignment-inference","65","550202","0.0-65.0","p1t4zd5qdc","89524","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","3"
"11714","","","assignment-inference","66","561917","0.0-66.0","p1t4zd5qdc","89524","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""speed"",""carrot"",""corn""]","""set1""","5","""14""","""uw_71""","[0,0,1,0]","1","3"
"7832","","","assignment-inference","67","569753","0.0-67.0","p1t4zd5qdc","89524","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"12476","","","assignment-inference","68","582231","0.0-68.0","p1t4zd5qdc","89524","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""driving"",""sleeping"",""comfort"",""safety""]","""set1""","5","""15""","""uw_71""","[0,1,0,1]","2","3"
"10527","","","assignment-inference","69","592760","0.0-69.0","p1t4zd5qdc","89524","","","","","","[""working"",""efficiency"",""speed"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,0,0,0]","0","3"
"856","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","593618","0.0-70.0","p1t4zd5qdc","89524","","","","","","","","","","","","","","","",""
"12195","","","assignment-inference","71","605815","0.0-71.0","p1t4zd5qdc","89524","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","6","""13""","""uw_71""","[0,1,0,1]","2","0"
"7933","","","assignment-inference","72","613750","0.0-72.0","p1t4zd5qdc","89524","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","0"
"8316","","","assignment-inference","73","622068","0.0-73.0","p1t4zd5qdc","89524","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""comfort"",""safety"",""driving""]","""set1""","6","""15""","""uw_71""","[1,0,1,0]","2","0"
"10079","","","assignment-inference","74","632149","0.0-74.0","p1t4zd5qdc","89524","","","","","","[""leisure"",""efficiency"",""working"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""working"",""efficiency"",""speed""]","""set1""","6","""10""","""uw_71""","[0,0,1,1]","2","0"
"7951","","","assignment-inference","75","640102","0.0-75.0","p1t4zd5qdc","89524","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","0"
"8006","","","assignment-inference","76","648110","0.0-76.0","p1t4zd5qdc","89524","","","","","","[""banana"",""driving"",""sleeping"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""driving"",""grape"",""sleeping"",""banana""]","""set1""","6","""9""","""uw_71""","[0,0,0,1]","1","0"
"7511","","","assignment-inference","77","655622","0.0-77.0","p1t4zd5qdc","89524","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","6","""12""","""uw_71""","[0,0,1,1]","2","0"
"176550","","","assignment-inference","78","832175","0.0-78.0","p1t4zd5qdc","89524","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
