"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1228","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","71291","0.0-10.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"11681","","","assignment-inference","11","82976","0.0-11.0","9535jr60pg","86731","","","","","","[""safety"",""comfort"",""sleeping"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""driving"",""comfort"",""sleeping"",""safety""]","""set1""","0","""15""","""uw_71""","[0,1,1,0]","2","6"
"9580","","","assignment-inference","12","92558","0.0-12.0","9535jr60pg","86731","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","6"
"9863","","","assignment-inference","13","102424","0.0-13.0","9535jr60pg","86731","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","6"
"10114","","","assignment-inference","14","112540","0.0-14.0","9535jr60pg","86731","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""efficiency"",""corn"",""carrot""]","""set1""","0","""14""","""uw_71""","[0,0,1,1]","2","6"
"8115","","","assignment-inference","15","120657","0.0-15.0","9535jr60pg","86731","","","","","","[""working"",""peach"",""leisure"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","6"
"7698","","","assignment-inference","16","128357","0.0-16.0","9535jr60pg","86731","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"13195","","","assignment-inference","17","141555","0.0-17.0","9535jr60pg","86731","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","0","""10""","""uw_71""","[0,1,1,0]","2","6"
"10985","","","assignment-inference","18","152541","0.0-18.0","9535jr60pg","86731","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","6"
"15311","","","assignment-inference","19","167855","0.0-19.0","9535jr60pg","86731","","","","","","[""banana"",""driving"",""sleeping"",""grape""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","6"
"1501","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","169356","0.0-20.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"7598","","","assignment-inference","21","176958","0.0-21.0","9535jr60pg","86731","","","","","","[""eggplant"",""grape"",""celery"",""banana""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","7"
"10397","","","assignment-inference","22","187358","0.0-22.0","9535jr60pg","86731","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"12665","","","assignment-inference","23","200025","0.0-23.0","9535jr60pg","86731","","","","","","[""speed"",""efficiency"",""working"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","1","""10""","""uw_71""","[1,1,0,0]","2","7"
"10694","","","assignment-inference","24","210723","0.0-24.0","9535jr60pg","86731","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","7"
"12248","","","assignment-inference","25","222973","0.0-25.0","9535jr60pg","86731","","","","","","[""efficiency"",""corn"",""carrot"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""corn"",""carrot"",""speed""]","""set1""","1","""14""","""uw_71""","[0,1,1,0]","2","7"
"8747","","","assignment-inference","26","231723","0.0-26.0","9535jr60pg","86731","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","7"
"9747","","","assignment-inference","27","241473","0.0-27.0","9535jr60pg","86731","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","7"
"10896","","","assignment-inference","28","252372","0.0-28.0","9535jr60pg","86731","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","7"
"10532","","","assignment-inference","29","262906","0.0-29.0","9535jr60pg","86731","","","","","","[""driving"",""comfort"",""sleeping"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","7"
"1347","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","264255","0.0-30.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"12382","","","assignment-inference","31","276641","0.0-31.0","9535jr60pg","86731","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""efficiency"",""working"",""speed""]","""set1""","2","""10""","""uw_71""","[0,0,1,0]","1","2"
"7027","","","assignment-inference","32","283671","0.0-32.0","9535jr60pg","86731","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","2"
"7432","","","assignment-inference","33","291106","0.0-33.0","9535jr60pg","86731","","","","","","[""banana"",""celery"",""eggplant"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","2"
"13313","","","assignment-inference","34","304423","0.0-34.0","9535jr60pg","86731","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","2"
"11263","","","assignment-inference","35","315689","0.0-35.0","9535jr60pg","86731","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"17098","","","assignment-inference","36","332789","0.0-36.0","9535jr60pg","86731","","","","","","[""efficiency"",""carrot"",""speed"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""speed"",""efficiency"",""corn"",""carrot""]","""set1""","2","""14""","""uw_71""","[0,0,1,1]","2","2"
"8347","","","assignment-inference","37","341138","0.0-37.0","9535jr60pg","86731","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","2"
"9215","","","assignment-inference","38","350355","0.0-38.0","9535jr60pg","86731","","","","","","[""working"",""peach"",""leisure"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","2"
"9364","","","assignment-inference","39","359721","0.0-39.0","9535jr60pg","86731","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","2"
"1115","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","360838","0.0-40.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"13798","","","assignment-inference","41","374638","0.0-41.0","9535jr60pg","86731","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","3"
"8731","","","assignment-inference","42","383371","0.0-42.0","9535jr60pg","86731","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""corn"",""carrot"",""speed""]","""set1""","3","""14""","""uw_71""","[0,1,1,0]","2","3"
"7998","","","assignment-inference","43","391371","0.0-43.0","9535jr60pg","86731","","","","","","[""cherry"",""corn"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","3"
"7849","","","assignment-inference","44","399223","0.0-44.0","9535jr60pg","86731","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7745","","","assignment-inference","45","406970","0.0-45.0","9535jr60pg","86731","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","3"
"8198","","","assignment-inference","46","415171","0.0-46.0","9535jr60pg","86731","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","3"
"10648","","","assignment-inference","47","425821","0.0-47.0","9535jr60pg","86731","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""efficiency"",""working"",""speed"",""leisure""]","""set1""","3","""10""","""uw_71""","[0,1,0,0]","1","3"
"6914","","","assignment-inference","48","432738","0.0-48.0","9535jr60pg","86731","","","","","","[""sleeping"",""grape"",""banana"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","3"
"6830","","","assignment-inference","49","439570","0.0-49.0","9535jr60pg","86731","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","3"
"1480","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","441054","0.0-50.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"11166","","","assignment-inference","51","452221","0.0-51.0","9535jr60pg","86731","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","1"
"8682","","","assignment-inference","52","460906","0.0-52.0","9535jr60pg","86731","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11513","","","assignment-inference","53","472422","0.0-53.0","9535jr60pg","86731","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","1"
"8646","","","assignment-inference","54","481071","0.0-54.0","9535jr60pg","86731","","","","","","[""carrot"",""corn"",""efficiency"",""speed""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""speed"",""efficiency"",""corn""]","""set1""","4","""14""","""uw_71""","[1,0,0,1]","2","1"
"8281","","","assignment-inference","55","489355","0.0-55.0","9535jr60pg","86731","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","1"
"8563","","","assignment-inference","56","497920","0.0-56.0","9535jr60pg","86731","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","4","""10""","""uw_71""","[0,0,0,1]","1","1"
"8398","","","assignment-inference","57","506321","0.0-57.0","9535jr60pg","86731","","","","","","[""cherry"",""corn"",""carrot"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","1"
"8714","","","assignment-inference","58","515037","0.0-58.0","9535jr60pg","86731","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","1"
"9115","","","assignment-inference","59","524156","0.0-59.0","9535jr60pg","86731","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","1"
"995","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","525152","0.0-60.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"15581","","","assignment-inference","61","540737","0.0-61.0","9535jr60pg","86731","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","5"
"11898","","","assignment-inference","62","552637","0.0-62.0","9535jr60pg","86731","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"8364","","","assignment-inference","63","561003","0.0-63.0","9535jr60pg","86731","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","5","""10""","""uw_71""","[0,0,0,1]","1","5"
"8564","","","assignment-inference","64","569570","0.0-64.0","9535jr60pg","86731","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","5"
"8380","","","assignment-inference","65","577954","0.0-65.0","9535jr60pg","86731","","","","","","[""efficiency"",""speed"",""corn"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""speed"",""efficiency"",""corn""]","""set1""","5","""14""","""uw_71""","[1,0,0,1]","2","5"
"8764","","","assignment-inference","66","586719","0.0-66.0","9535jr60pg","86731","","","","","","[""driving"",""safety"",""sleeping"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","5"
"7049","","","assignment-inference","67","593770","0.0-67.0","9535jr60pg","86731","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8314","","","assignment-inference","68","602088","0.0-68.0","9535jr60pg","86731","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","5"
"7378","","","assignment-inference","69","609469","0.0-69.0","9535jr60pg","86731","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"1468","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","610939","0.0-70.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
"8277","","","assignment-inference","71","619220","0.0-71.0","9535jr60pg","86731","","","","","","[""eggplant"",""celery"",""comfort"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","0"
"8347","","","assignment-inference","72","627570","0.0-72.0","9535jr60pg","86731","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","0"
"7447","","","assignment-inference","73","635020","0.0-73.0","9535jr60pg","86731","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","0"
"11647","","","assignment-inference","74","646670","0.0-74.0","9535jr60pg","86731","","","","","","[""leisure"",""working"",""speed"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""speed"",""leisure"",""efficiency""]","""set1""","6","""10""","""uw_71""","[1,0,0,0]","1","0"
"8648","","","assignment-inference","75","655320","0.0-75.0","9535jr60pg","86731","","","","","","[""eggplant"",""celery"",""grape"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","0"
"9430","","","assignment-inference","76","664753","0.0-76.0","9535jr60pg","86731","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","0"
"8165","","","assignment-inference","77","672920","0.0-77.0","9535jr60pg","86731","","","","","","[""carrot"",""corn"",""efficiency"",""speed""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""speed"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,0,0]","2","0"
"8413","","","assignment-inference","78","681336","0.0-78.0","9535jr60pg","86731","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","0"
"7815","","","assignment-inference","79","689152","0.0-79.0","9535jr60pg","86731","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"1080","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 88% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","80","690235","0.0-80.0","9535jr60pg","86731","","","","","","","","","","","","","","","",""
