"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"12211","","","assignment-inference","55","722644","0.0-55.0","pbhyxy851s","88883","","","","","","[""sleeping"",""banana"",""grape"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","1"
"12634","","","assignment-inference","56","735279","0.0-56.0","pbhyxy851s","88883","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""safety"",""driving"",""comfort"",""sleeping""]","""set1""","4","""15""","""uw_71""","[0,0,1,1]","2","1"
"25021","","","assignment-inference","57","760303","0.0-57.0","pbhyxy851s","88883","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","4","""10""","""uw_71""","[0,0,1,1]","2","1"
"8193","","","assignment-inference","58","768498","0.0-58.0","pbhyxy851s","88883","","","","","","[""celery"",""safety"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","1"
"9323","","","assignment-inference","59","777822","0.0-59.0","pbhyxy851s","88883","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","1"
"1270.6999999284744","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","779095","0.0-60.0","pbhyxy851s","88883","","","","","","","","","","","","","","","",""
"10899","","","assignment-inference","61","789996","0.0-61.0","pbhyxy851s","88883","","","","","","[""sleeping"",""grape"",""driving"",""banana""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","4"
"10330","","","assignment-inference","62","800328","0.0-62.0","pbhyxy851s","88883","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","4"
"7400","","","assignment-inference","63","807731","0.0-63.0","pbhyxy851s","88883","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11250","","","assignment-inference","64","818983","0.0-64.0","pbhyxy851s","88883","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""safety"",""driving"",""comfort""]","""set1""","5","""15""","""uw_71""","[1,0,0,1]","2","4"
"8641","","","assignment-inference","65","827626","0.0-65.0","pbhyxy851s","88883","","","","","","[""celery"",""comfort"",""safety"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","4"
"9577","","","assignment-inference","66","837205","0.0-66.0","pbhyxy851s","88883","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","4"
"10691","","","assignment-inference","67","847898","0.0-67.0","pbhyxy851s","88883","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","4"
"15414","","","assignment-inference","68","863314","0.0-68.0","pbhyxy851s","88883","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","5","""10""","""uw_71""","[1,0,0,1]","2","4"
"8171","","","assignment-inference","69","871487","0.0-69.0","pbhyxy851s","88883","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","4"
"1470.3000000715256","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","872959","0.0-70.0","pbhyxy851s","88883","","","","","","","","","","","","","","","",""
"56892","","","assignment-inference","71","929853","0.0-71.0","pbhyxy851s","88883","","","","","","[""speed"",""efficiency"",""working"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","6","""10""","""uw_71""","[1,1,0,0]","2","7"
"8979","","","assignment-inference","72","938834","0.0-72.0","pbhyxy851s","88883","","","","","","[""peach"",""cherry"",""working"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","7"
"9850","","","assignment-inference","73","948686","0.0-73.0","pbhyxy851s","88883","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","7"
"10692","","","assignment-inference","74","959380","0.0-74.0","pbhyxy851s","88883","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","7"
"8603","","","assignment-inference","75","967984","0.0-75.0","pbhyxy851s","88883","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","7"
"11398","","","assignment-inference","76","979384","0.0-76.0","pbhyxy851s","88883","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""safety"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,0,0]","2","7"
"11052","","","assignment-inference","77","990437","0.0-77.0","pbhyxy851s","88883","","","","","","[""banana"",""sleeping"",""driving"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","7"
"7506","","","assignment-inference","78","997945","0.0-78.0","pbhyxy851s","88883","","","","","","[""corn"",""speed"",""carrot"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","7"
"7931","","","assignment-inference","79","1005878","0.0-79.0","pbhyxy851s","88883","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
