"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"7780","","","assignment-inference","22","188172","0.0-22.0","08cf6wdlg6","89281","","","","","","[""corn"",""banana"",""grape"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","6"
"11757","","","assignment-inference","23","199931","0.0-23.0","08cf6wdlg6","89281","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""eggplant"",""speed"",""celery"",""efficiency""]","""set2""","1","""3""","""uw_71""","[0,1,0,0]","1","6"
"7977","","","assignment-inference","24","207909","0.0-24.0","08cf6wdlg6","89281","","","","","","[""comfort"",""leisure"",""safety"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""comfort"",""safety"",""working"",""leisure""]","""set2""","1","""2""","""uw_71""","[0,0,1,1]","2","6"
"9777","","","assignment-inference","25","217687","0.0-25.0","08cf6wdlg6","89281","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","1","""6""","""uw_71""","[0,0,1,1]","2","6"
"8022","","","assignment-inference","26","225711","0.0-26.0","08cf6wdlg6","89281","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"11790","","","assignment-inference","27","237502","0.0-27.0","08cf6wdlg6","89281","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","6"
"8002","","","assignment-inference","28","245505","0.0-28.0","08cf6wdlg6","89281","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","6"
"8262","","","assignment-inference","29","253768","0.0-29.0","08cf6wdlg6","89281","","","","","","[""grape"",""leisure"",""banana"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","6"
"1302.1000000014901","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","255072","0.0-30.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"10634","","","assignment-inference","31","265708","0.0-31.0","08cf6wdlg6","89281","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","7"
"9830","","","assignment-inference","32","275540","0.0-32.0","08cf6wdlg6","89281","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""celery"",""efficiency"",""eggplant""]","""set2""","2","""3""","""uw_71""","[1,0,0,0]","1","7"
"8760","","","assignment-inference","33","284300","0.0-33.0","08cf6wdlg6","89281","","","","","","[""efficiency"",""sleeping"",""speed"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","7"
"8266","","","assignment-inference","34","292568","0.0-34.0","08cf6wdlg6","89281","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8192","","","assignment-inference","35","300762","0.0-35.0","08cf6wdlg6","89281","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"9835","","","assignment-inference","36","310597","0.0-36.0","08cf6wdlg6","89281","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,1,1]","2","7"
"10539","","","assignment-inference","37","321138","0.0-37.0","08cf6wdlg6","89281","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""celery"",""eggplant"",""peach""]","""set2""","2","""5""","""uw_71""","[1,0,0,1]","2","7"
"11837","","","assignment-inference","38","332975","0.0-38.0","08cf6wdlg6","89281","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","2","""2""","""uw_71""","[0,1,1,0]","2","7"
"8882","","","assignment-inference","39","341859","0.0-39.0","08cf6wdlg6","89281","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","2","""6""","""uw_71""","[0,1,1,0]","2","7"
"1082.8000000044703","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","342943","0.0-40.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"8659","","","assignment-inference","41","351603","0.0-41.0","08cf6wdlg6","89281","","","","","","[""peach"",""celery"",""eggplant"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""eggplant"",""peach"",""cherry"",""celery""]","""set2""","3","""5""","""uw_71""","[0,1,1,0]","2","1"
"8848","","","assignment-inference","42","360453","0.0-42.0","08cf6wdlg6","89281","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","1"
"8180","","","assignment-inference","43","368633","0.0-43.0","08cf6wdlg6","89281","","","","","","[""cherry"",""peach"",""sleeping"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","1"
"9027","","","assignment-inference","44","377662","0.0-44.0","08cf6wdlg6","89281","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""efficiency"",""eggplant"",""speed"",""celery""]","""set2""","3","""3""","""uw_71""","[0,0,1,0]","1","1"
"11185","","","assignment-inference","45","388848","0.0-45.0","08cf6wdlg6","89281","","","","","","[""banana"",""leisure"",""grape"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","1"
"8533","","","assignment-inference","46","397382","0.0-46.0","08cf6wdlg6","89281","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","3","""6""","""uw_71""","[1,0,0,1]","2","1"
"7674","","","assignment-inference","47","405058","0.0-47.0","08cf6wdlg6","89281","","","","","","[""leisure"",""comfort"",""safety"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""comfort"",""safety"",""working""]","""set2""","3","""2""","""uw_71""","[1,0,0,1]","2","1"
"7595","","","assignment-inference","48","412653","0.0-48.0","08cf6wdlg6","89281","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","1"
"7931","","","assignment-inference","49","420585","0.0-49.0","08cf6wdlg6","89281","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"1234.1999999955297","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","421821","0.0-50.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"12026","","","assignment-inference","51","433848","0.0-51.0","08cf6wdlg6","89281","","","","","","[""comfort"",""safety"",""leisure"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","4","""2""","""uw_71""","[0,1,1,0]","2","3"
"7720","","","assignment-inference","52","441570","0.0-52.0","08cf6wdlg6","89281","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","3"
"8768","","","assignment-inference","53","450339","0.0-53.0","08cf6wdlg6","89281","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","4","""6""","""uw_71""","[0,1,1,0]","2","3"
"8422","","","assignment-inference","54","458763","0.0-54.0","08cf6wdlg6","89281","","","","","","[""cherry"",""celery"",""eggplant"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""celery"",""eggplant"",""peach""]","""set2""","4","""5""","""uw_71""","[1,0,0,1]","2","3"
"7717","","","assignment-inference","55","466481","0.0-55.0","08cf6wdlg6","89281","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"8936","","","assignment-inference","56","475418","0.0-56.0","08cf6wdlg6","89281","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","3"
"8540","","","assignment-inference","57","483960","0.0-57.0","08cf6wdlg6","89281","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""celery"",""efficiency"",""eggplant""]","""set2""","4","""3""","""uw_71""","[1,0,0,0]","1","3"
"7451","","","assignment-inference","58","491411","0.0-58.0","08cf6wdlg6","89281","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","4","""0""","""uw_71""","[0,0,1,1]","2","3"
"6946","","","assignment-inference","59","498359","0.0-59.0","08cf6wdlg6","89281","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","3"
"1844.3000000044703","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","500204","0.0-60.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"8113","","","assignment-inference","61","508319","0.0-61.0","08cf6wdlg6","89281","","","","","","[""driving"",""sleeping"",""efficiency"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","4"
"8374","","","assignment-inference","62","516694","0.0-62.0","08cf6wdlg6","89281","","","","","","[""cherry"",""eggplant"",""peach"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""celery"",""eggplant"",""peach"",""cherry""]","""set2""","5","""5""","""uw_71""","[0,0,1,1]","2","4"
"7245","","","assignment-inference","63","523941","0.0-63.0","08cf6wdlg6","89281","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","4"
"9682","","","assignment-inference","64","533624","0.0-64.0","08cf6wdlg6","89281","","","","","","[""celery"",""speed"",""efficiency"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""celery"",""efficiency"",""eggplant"",""speed""]","""set2""","5","""3""","""uw_71""","[0,0,0,1]","1","4"
"7239","","","assignment-inference","65","540865","0.0-65.0","08cf6wdlg6","89281","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""comfort"",""safety""]","""set2""","5","""6""","""uw_71""","[1,1,0,0]","2","4"
"7181","","","assignment-inference","66","548047","0.0-66.0","08cf6wdlg6","89281","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9741","","","assignment-inference","67","557789","0.0-67.0","08cf6wdlg6","89281","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","4"
"10454","","","assignment-inference","68","568244","0.0-68.0","08cf6wdlg6","89281","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""comfort"",""safety""]","""set2""","5","""2""","""uw_71""","[1,1,0,0]","2","4"
"7742","","","assignment-inference","69","575987","0.0-69.0","08cf6wdlg6","89281","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","4"
"2173.2000000029802","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","578162","0.0-70.0","08cf6wdlg6","89281","","","","","","","","","","","","","","","",""
"8634","","","assignment-inference","71","586797","0.0-71.0","08cf6wdlg6","89281","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""comfort"",""safety"",""working""]","""set2""","6","""2""","""uw_71""","[1,0,0,1]","2","5"
"7088","","","assignment-inference","72","593886","0.0-72.0","08cf6wdlg6","89281","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","5"
"8903","","","assignment-inference","73","602790","0.0-73.0","08cf6wdlg6","89281","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","5"
"8308","","","assignment-inference","74","611099","0.0-74.0","08cf6wdlg6","89281","","","","","","[""corn"",""grape"",""carrot"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","5"
"8181","","","assignment-inference","75","619282","0.0-75.0","08cf6wdlg6","89281","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""eggplant"",""peach"",""cherry"",""celery""]","""set2""","6","""5""","""uw_71""","[0,1,1,0]","2","5"
"10280","","","assignment-inference","76","629563","0.0-76.0","08cf6wdlg6","89281","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9483","","","assignment-inference","77","639047","0.0-77.0","08cf6wdlg6","89281","","","","","","[""speed"",""celery"",""efficiency"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""efficiency"",""eggplant"",""speed"",""celery""]","""set2""","6","""3""","""uw_71""","[0,0,1,0]","1","5"
"8346","","","assignment-inference","78","647393","0.0-78.0","08cf6wdlg6","89281","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","5"
