"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"11531","","","assignment-inference","14","279803","0.0-14.0","bcu9lz3vpr","88365","","","","","","[""peach"",""eggplant"",""cherry"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","0","""5""","""uw_71""","[1,1,1,1]","4","3"
"12963","","","assignment-inference","15","292769","0.0-15.0","bcu9lz3vpr","88365","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","0","""0""","""uw_71""","[1,1,1,1]","4","3"
"18422","","","assignment-inference","16","311196","0.0-16.0","bcu9lz3vpr","88365","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","0","""7""","""uw_71""","[1,1,1,1]","4","3"
"9673","","","assignment-inference","17","320872","0.0-17.0","bcu9lz3vpr","88365","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"51727","","","assignment-inference","18","372602","0.0-18.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","0","""1""","""uw_71""","[1,1,1,1]","4","3"
"13302","","","assignment-inference","19","385907","0.0-19.0","bcu9lz3vpr","88365","","","","","","[""grape"",""leisure"",""working"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","0","""4""","""uw_71""","[1,1,1,1]","4","3"
"2271.6999999284744","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","388181","0.0-20.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"19715","","","assignment-inference","21","407899","0.0-21.0","bcu9lz3vpr","88365","","","","","","[""working"",""leisure"",""safety"",""comfort""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","1","""2""","""uw_71""","[0,0,1,1]","2","0"
"11201","","","assignment-inference","22","419103","0.0-22.0","bcu9lz3vpr","88365","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","0"
"9569","","","assignment-inference","23","428676","0.0-23.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","0"
"10812","","","assignment-inference","24","439490","0.0-24.0","bcu9lz3vpr","88365","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"10197","","","assignment-inference","25","449689","0.0-25.0","bcu9lz3vpr","88365","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","0"
"11659","","","assignment-inference","26","461351","0.0-26.0","bcu9lz3vpr","88365","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","1","""4""","""uw_71""","[0,0,1,1]","2","0"
"10505","","","assignment-inference","27","471862","0.0-27.0","bcu9lz3vpr","88365","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","0"
"9928","","","assignment-inference","28","481793","0.0-28.0","bcu9lz3vpr","88365","","","","","","[""sleeping"",""peach"",""driving"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","0"
"13102","","","assignment-inference","29","494898","0.0-29.0","bcu9lz3vpr","88365","","","","","","[""corn"",""comfort"",""safety"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","0"
"1586.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","496488","0.0-30.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"9965","","","assignment-inference","31","506457","0.0-31.0","bcu9lz3vpr","88365","","","","","","[""leisure"",""grape"",""working"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,0,0]","2","6"
"18796","","","assignment-inference","32","525256","0.0-32.0","bcu9lz3vpr","88365","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","6"
"16048","","","assignment-inference","33","541306","0.0-33.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","6"
"10276","","","assignment-inference","34","551584","0.0-34.0","bcu9lz3vpr","88365","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","6"
"10354","","","assignment-inference","35","561940","0.0-35.0","bcu9lz3vpr","88365","","","","","","[""speed"",""celery"",""efficiency"",""eggplant""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","6"
"9918","","","assignment-inference","36","571861","0.0-36.0","bcu9lz3vpr","88365","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","6"
"10810","","","assignment-inference","37","582675","0.0-37.0","bcu9lz3vpr","88365","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","6"
"9932","","","assignment-inference","38","592610","0.0-38.0","bcu9lz3vpr","88365","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10511","","","assignment-inference","39","603125","0.0-39.0","bcu9lz3vpr","88365","","","","","","[""comfort"",""safety"",""leisure"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","2","""2""","""uw_71""","[1,1,1,1]","4","6"
"1478.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","604608","0.0-40.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"12375","","","assignment-inference","41","616987","0.0-41.0","bcu9lz3vpr","88365","","","","","","[""comfort"",""carrot"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","2"
"12611","","","assignment-inference","42","629604","0.0-42.0","bcu9lz3vpr","88365","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","2"
"10035","","","assignment-inference","43","639646","0.0-43.0","bcu9lz3vpr","88365","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","2"
"9537","","","assignment-inference","44","649188","0.0-44.0","bcu9lz3vpr","88365","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"12086","","","assignment-inference","45","661278","0.0-45.0","bcu9lz3vpr","88365","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","2"
"11138","","","assignment-inference","46","672420","0.0-46.0","bcu9lz3vpr","88365","","","","","","[""corn"",""grape"",""banana"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","2"
"9927","","","assignment-inference","47","682350","0.0-47.0","bcu9lz3vpr","88365","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","2"
"11802","","","assignment-inference","48","694153","0.0-48.0","bcu9lz3vpr","88365","","","","","","[""grape"",""banana"",""working"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","2"
"12765","","","assignment-inference","49","706923","0.0-49.0","bcu9lz3vpr","88365","","","","","","[""speed"",""efficiency"",""eggplant"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","2"
"1709.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","708636","0.0-50.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"11543","","","assignment-inference","51","720182","0.0-51.0","bcu9lz3vpr","88365","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","1"
"9425","","","assignment-inference","52","729612","0.0-52.0","bcu9lz3vpr","88365","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","1"
"11961","","","assignment-inference","53","741576","0.0-53.0","bcu9lz3vpr","88365","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","1"
"13023","","","assignment-inference","54","754601","0.0-54.0","bcu9lz3vpr","88365","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","4","""2""","""uw_71""","[1,1,1,1]","4","1"
"9338","","","assignment-inference","55","763942","0.0-55.0","bcu9lz3vpr","88365","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9336","","","assignment-inference","56","773282","0.0-56.0","bcu9lz3vpr","88365","","","","","","[""celery"",""peach"",""cherry"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","1"
"11260","","","assignment-inference","57","784547","0.0-57.0","bcu9lz3vpr","88365","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","1"
"9800","","","assignment-inference","58","794352","0.0-58.0","bcu9lz3vpr","88365","","","","","","[""sleeping"",""speed"",""efficiency"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","1"
"9925","","","assignment-inference","59","804279","0.0-59.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","1"
"1538.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","805821","0.0-60.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"9042","","","assignment-inference","61","814865","0.0-61.0","bcu9lz3vpr","88365","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","5"
"13380","","","assignment-inference","62","828247","0.0-62.0","bcu9lz3vpr","88365","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","5"
"14113","","","assignment-inference","63","842363","0.0-63.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","5"
"12747","","","assignment-inference","64","855114","0.0-64.0","bcu9lz3vpr","88365","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","5"
"9340","","","assignment-inference","65","864457","0.0-65.0","bcu9lz3vpr","88365","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","5","""2""","""uw_71""","[1,1,1,1]","4","5"
"11028","","","assignment-inference","66","875488","0.0-66.0","bcu9lz3vpr","88365","","","","","","[""banana"",""leisure"",""grape"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","5"
"9613","","","assignment-inference","67","885104","0.0-67.0","bcu9lz3vpr","88365","","","","","","[""sleeping"",""efficiency"",""speed"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","5"
"10421","","","assignment-inference","68","895527","0.0-68.0","bcu9lz3vpr","88365","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9855","","","assignment-inference","69","905384","0.0-69.0","bcu9lz3vpr","88365","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","5"
"1400.1000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","906788","0.0-70.0","bcu9lz3vpr","88365","","","","","","","","","","","","","","","",""
"8619","","","assignment-inference","71","915410","0.0-71.0","bcu9lz3vpr","88365","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","7"
"8640","","","assignment-inference","72","924055","0.0-72.0","bcu9lz3vpr","88365","","","","","","[""grape"",""banana"",""leisure"",""working""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","7"
"8670","","","assignment-inference","73","932728","0.0-73.0","bcu9lz3vpr","88365","","","","","","[""celery"",""eggplant"",""speed"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","7"
"10652","","","assignment-inference","74","943381","0.0-74.0","bcu9lz3vpr","88365","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","7"
"9342","","","assignment-inference","75","952728","0.0-75.0","bcu9lz3vpr","88365","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","7"
"10289","","","assignment-inference","76","963020","0.0-76.0","bcu9lz3vpr","88365","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"10328","","","assignment-inference","77","973353","0.0-77.0","bcu9lz3vpr","88365","","","","","","[""sleeping"",""driving"",""efficiency"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","7"
"10021","","","assignment-inference","78","983381","0.0-78.0","bcu9lz3vpr","88365","","","","","","[""safety"",""leisure"",""working"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","6","""2""","""uw_71""","[1,1,1,1]","4","7"
