"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"18448","","","assignment-inference","11","5325922","0.0-11.0","ocef6efdy3","88971","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","0","""13""","""uw_71""","[0,1,0,1]","2","0"
"11163","","","assignment-inference","12","5337088","0.0-12.0","ocef6efdy3","88971","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"10814","","","assignment-inference","13","5347905","0.0-13.0","ocef6efdy3","88971","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","0"
"19914","","","assignment-inference","14","5367821","0.0-14.0","ocef6efdy3","88971","","","","","","[""efficiency"",""speed"",""leisure"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","0","""10""","""uw_71""","[1,0,0,1]","2","0"
"12015","","","assignment-inference","15","5379838","0.0-15.0","ocef6efdy3","88971","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","0"
"14966","","","assignment-inference","16","5394806","0.0-16.0","ocef6efdy3","88971","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""comfort"",""safety""]","""set1""","0","""11""","""uw_71""","[1,1,0,0]","2","0"
"11913","","","assignment-inference","17","5406721","0.0-17.0","ocef6efdy3","88971","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","0","""12""","""uw_71""","[0,0,1,1]","2","0"
"13796","","","assignment-inference","18","5420519","0.0-18.0","ocef6efdy3","88971","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","0"
"17864","","","assignment-inference","19","5438386","0.0-19.0","ocef6efdy3","88971","","","","","","[""sleeping"",""comfort"",""driving"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""comfort"",""safety""]","""set1""","0","""15""","""uw_71""","[1,1,0,0]","2","0"
"2514.5999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","5440904","0.0-20.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"15080","","","assignment-inference","21","5455986","0.0-21.0","ocef6efdy3","88971","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,0,1,0]","2","3"
"17663","","","assignment-inference","22","5473652","0.0-22.0","ocef6efdy3","88971","","","","","","[""cherry"",""working"",""peach"",""leisure""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","1","""12""","""uw_71""","[1,0,0,1]","2","3"
"11766","","","assignment-inference","23","5485421","0.0-23.0","ocef6efdy3","88971","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","3"
"14096","","","assignment-inference","24","5499519","0.0-24.0","ocef6efdy3","88971","","","","","","[""banana"",""grape"",""sleeping"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","3"
"10963","","","assignment-inference","25","5510485","0.0-25.0","ocef6efdy3","88971","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","3"
"10513","","","assignment-inference","26","5521001","0.0-26.0","ocef6efdy3","88971","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"11415","","","assignment-inference","27","5532418","0.0-27.0","ocef6efdy3","88971","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""safety"",""sleeping"",""driving"",""comfort""]","""set1""","1","""15""","""uw_71""","[0,1,1,0]","2","3"
"12665","","","assignment-inference","28","5545085","0.0-28.0","ocef6efdy3","88971","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","1","""10""","""uw_71""","[1,0,0,0]","1","3"
"17797","","","assignment-inference","29","5562885","0.0-29.0","ocef6efdy3","88971","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","1","""11""","""uw_71""","[0,1,1,0]","2","3"
"2130.9000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","5565018","0.0-30.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"10696","","","assignment-inference","31","5575717","0.0-31.0","ocef6efdy3","88971","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","2","""13""","""uw_71""","[0,1,0,1]","2","4"
"24081","","","assignment-inference","32","5599801","0.0-32.0","ocef6efdy3","88971","","","","","","[""working"",""efficiency"",""speed"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""working"",""efficiency"",""speed""]","""set1""","2","""10""","""uw_71""","[0,0,1,1]","2","4"
"16348","","","assignment-inference","33","5616151","0.0-33.0","ocef6efdy3","88971","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""comfort"",""safety""]","""set1""","2","""11""","""uw_71""","[1,1,0,0]","2","4"
"14514","","","assignment-inference","34","5630667","0.0-34.0","ocef6efdy3","88971","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""comfort"",""safety""]","""set1""","2","""15""","""uw_71""","[1,1,0,0]","2","4"
"24981","","","assignment-inference","35","5655650","0.0-35.0","ocef6efdy3","88971","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","4"
"16881","","","assignment-inference","36","5672533","0.0-36.0","ocef6efdy3","88971","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[0,0,1,1]","2","4"
"12530","","","assignment-inference","37","5685066","0.0-37.0","ocef6efdy3","88971","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"26982","","","assignment-inference","38","5712050","0.0-38.0","ocef6efdy3","88971","","","","","","[""peach"",""corn"",""carrot"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","4"
"13930","","","assignment-inference","39","5725983","0.0-39.0","ocef6efdy3","88971","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","4"
"2680.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","5728666","0.0-40.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"15182","","","assignment-inference","41","5743850","0.0-41.0","ocef6efdy3","88971","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","1"
"22080","","","assignment-inference","42","5765932","0.0-42.0","ocef6efdy3","88971","","","","","","[""grape"",""sleeping"",""banana"",""driving""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","1"
"23431","","","assignment-inference","43","5789365","0.0-43.0","ocef6efdy3","88971","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","3","""11""","""uw_71""","[1,0,0,1]","2","1"
"68646","","","assignment-inference","44","5858013","0.0-44.0","ocef6efdy3","88971","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,0,0,1]","2","1"
"16331","","","assignment-inference","45","5874346","0.0-45.0","ocef6efdy3","88971","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"13347","","","assignment-inference","46","5887696","0.0-46.0","ocef6efdy3","88971","","","","","","[""celery"",""grape"",""eggplant"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","3","""13""","""uw_71""","[1,0,1,0]","2","1"
"16565","","","assignment-inference","47","5904263","0.0-47.0","ocef6efdy3","88971","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","3","""12""","""uw_71""","[0,1,1,0]","2","1"
"10415","","","assignment-inference","48","5914680","0.0-48.0","ocef6efdy3","88971","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","1"
"9146","","","assignment-inference","49","5923827","0.0-49.0","ocef6efdy3","88971","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","1"
"23384.90000000596","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","5947213","0.0-50.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"15280","","","assignment-inference","51","5962495","0.0-51.0","ocef6efdy3","88971","","","","","","[""driving"",""grape"",""sleeping"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","7"
"13549","","","assignment-inference","52","5976046","0.0-52.0","ocef6efdy3","88971","","","","","","[""peach"",""leisure"",""cherry"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","4","""12""","""uw_71""","[1,0,0,1]","2","7"
"15847","","","assignment-inference","53","5991894","0.0-53.0","ocef6efdy3","88971","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""safety"",""sleeping"",""driving"",""comfort""]","""set1""","4","""15""","""uw_71""","[0,1,1,0]","2","7"
"57664","","","assignment-inference","54","6049560","0.0-54.0","ocef6efdy3","88971","","","","","","[""speed"",""working"",""efficiency"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[1,0,0,1]","2","7"
"17681","","","assignment-inference","55","6067244","0.0-55.0","ocef6efdy3","88971","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"12166","","","assignment-inference","56","6079412","0.0-56.0","ocef6efdy3","88971","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","4","""13""","""uw_71""","[1,0,1,0]","2","7"
"25229","","","assignment-inference","57","6104643","0.0-57.0","ocef6efdy3","88971","","","","","","[""comfort"",""eggplant"",""celery"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""safety"",""eggplant"",""celery"",""comfort""]","""set1""","4","""11""","""uw_71""","[0,1,1,0]","2","7"
"19980","","","assignment-inference","58","6124626","0.0-58.0","ocef6efdy3","88971","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","7"
"17763","","","assignment-inference","59","6142393","0.0-59.0","ocef6efdy3","88971","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","7"
"2264.5999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","6144660","0.0-60.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"16632","","","assignment-inference","61","6161294","0.0-61.0","ocef6efdy3","88971","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""working"",""efficiency"",""speed"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","5"
"17412","","","assignment-inference","62","6178708","0.0-62.0","ocef6efdy3","88971","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""eggplant"",""banana"",""grape""]","""set1""","5","""13""","""uw_71""","[1,0,1,0]","2","5"
"29482","","","assignment-inference","63","6208192","0.0-63.0","ocef6efdy3","88971","","","","","","[""corn"",""carrot"",""speed"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","5"
"18364","","","assignment-inference","64","6226558","0.0-64.0","ocef6efdy3","88971","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","5","""12""","""uw_71""","[0,1,1,0]","2","5"
"12347","","","assignment-inference","65","6238907","0.0-65.0","ocef6efdy3","88971","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"10850","","","assignment-inference","66","6249758","0.0-66.0","ocef6efdy3","88971","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"10415","","","assignment-inference","67","6260175","0.0-67.0","ocef6efdy3","88971","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,0,0,1]","2","5"
"9771","","","assignment-inference","68","6269948","0.0-68.0","ocef6efdy3","88971","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""comfort"",""safety"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,0,0,1]","2","5"
"9975","","","assignment-inference","69","6279925","0.0-69.0","ocef6efdy3","88971","","","","","","[""sleeping"",""banana"",""driving"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"1147.7999999821186","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","6281076","0.0-70.0","ocef6efdy3","88971","","","","","","","","","","","","","","","",""
"10137","","","assignment-inference","71","6291215","0.0-71.0","ocef6efdy3","88971","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""efficiency"",""speed"",""leisure"",""working""]","""set1""","6","""10""","""uw_71""","[1,1,0,0]","2","6"
"13818","","","assignment-inference","72","6305034","0.0-72.0","ocef6efdy3","88971","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","6","""12""","""uw_71""","[1,1,0,0]","2","6"
"12167","","","assignment-inference","73","6317204","0.0-73.0","ocef6efdy3","88971","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","6"
"13897","","","assignment-inference","74","6331104","0.0-74.0","ocef6efdy3","88971","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","6"
"18748","","","assignment-inference","75","6349854","0.0-75.0","ocef6efdy3","88971","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""comfort"",""safety"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[0,0,1,1]","2","6"
"16081","","","assignment-inference","76","6365937","0.0-76.0","ocef6efdy3","88971","","","","","","[""grape"",""sleeping"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","6"
"15081","","","assignment-inference","77","6381020","0.0-77.0","ocef6efdy3","88971","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"12414","","","assignment-inference","78","6393437","0.0-78.0","ocef6efdy3","88971","","","","","","[""banana"",""grape"",""celery"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","6","""13""","""uw_71""","[0,1,0,1]","2","6"
