"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"15831","","","assignment-inference","22","461135","0.0-22.0","ko21zy3u37","88998","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","5"
"13182","","","assignment-inference","23","474318","0.0-23.0","ko21zy3u37","88998","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","5"
"15948","","","assignment-inference","24","490268","0.0-24.0","ko21zy3u37","88998","","","","","","[""banana"",""carrot"",""grape"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","1","""0""","""uw_71""","[1,1,0,0]","2","5"
"13581","","","assignment-inference","25","503851","0.0-25.0","ko21zy3u37","88998","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","5"
"10665","","","assignment-inference","26","514518","0.0-26.0","ko21zy3u37","88998","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"13248","","","assignment-inference","27","527768","0.0-27.0","ko21zy3u37","88998","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","1","""4""","""uw_71""","[0,1,1,0]","2","5"
"15614","","","assignment-inference","28","543384","0.0-28.0","ko21zy3u37","88998","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""working"",""comfort""]","""set2""","1","""2""","""uw_71""","[1,1,0,0]","2","5"
"12730","","","assignment-inference","29","556116","0.0-29.0","ko21zy3u37","88998","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","5"
"3432.2999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","559550","0.0-30.0","ko21zy3u37","88998","","","","","","","","","","","","","","","",""
"18815","","","assignment-inference","31","578367","0.0-31.0","ko21zy3u37","88998","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""working"",""comfort"",""leisure"",""safety""]","""set2""","2","""2""","""uw_71""","[0,0,1,1]","2","7"
"10315","","","assignment-inference","32","588683","0.0-32.0","ko21zy3u37","88998","","","","","","[""peach"",""eggplant"",""cherry"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","7"
"10730","","","assignment-inference","33","599416","0.0-33.0","ko21zy3u37","88998","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","7"
"14448","","","assignment-inference","34","613866","0.0-34.0","ko21zy3u37","88998","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","7"
"19599","","","assignment-inference","35","633467","0.0-35.0","ko21zy3u37","88998","","","","","","[""banana"",""grape"",""working"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[1,0,0,1]","2","7"
"9764","","","assignment-inference","36","643232","0.0-36.0","ko21zy3u37","88998","","","","","","[""green"",""yellow"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10099","","","assignment-inference","37","653332","0.0-37.0","ko21zy3u37","88998","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","7"
"13682","","","assignment-inference","38","667016","0.0-38.0","ko21zy3u37","88998","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,1,1]","2","7"
"10681","","","assignment-inference","39","677698","0.0-39.0","ko21zy3u37","88998","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"1081.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","678782","0.0-40.0","ko21zy3u37","88998","","","","","","","","","","","","","","","",""
"10981","","","assignment-inference","41","689765","0.0-41.0","ko21zy3u37","88998","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","3","""0""","""uw_71""","[1,0,0,1]","2","6"
"50031","","","assignment-inference","42","739797","0.0-42.0","ko21zy3u37","88998","","","","","","[""speed"",""sleeping"",""efficiency"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","6"
"9447","","","assignment-inference","43","749247","0.0-43.0","ko21zy3u37","88998","","","","","","[""eggplant"",""speed"",""efficiency"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","6"
"13099","","","assignment-inference","44","762348","0.0-44.0","ko21zy3u37","88998","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","6"
"12931","","","assignment-inference","45","775280","0.0-45.0","ko21zy3u37","88998","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","6"
"13598","","","assignment-inference","46","788880","0.0-46.0","ko21zy3u37","88998","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","3","""2""","""uw_71""","[1,1,0,0]","2","6"
"11232","","","assignment-inference","47","800113","0.0-47.0","ko21zy3u37","88998","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","6"
"12114","","","assignment-inference","48","812229","0.0-48.0","ko21zy3u37","88998","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"11366","","","assignment-inference","49","823596","0.0-49.0","ko21zy3u37","88998","","","","","","[""grape"",""banana"",""leisure"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","3","""4""","""uw_71""","[1,1,0,0]","2","6"
"1197.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","824795","0.0-50.0","ko21zy3u37","88998","","","","","","","","","","","","","","","",""
"14166","","","assignment-inference","51","838963","0.0-51.0","ko21zy3u37","88998","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","4","""4""","""uw_71""","[0,0,1,1]","2","0"
"9965","","","assignment-inference","52","848929","0.0-52.0","ko21zy3u37","88998","","","","","","[""celery"",""peach"",""eggplant"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","0"
"15214","","","assignment-inference","53","864145","0.0-53.0","ko21zy3u37","88998","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","0"
"9999","","","assignment-inference","54","874146","0.0-54.0","ko21zy3u37","88998","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11280","","","assignment-inference","55","885428","0.0-55.0","ko21zy3u37","88998","","","","","","[""driving"",""peach"",""sleeping"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","0"
"10648","","","assignment-inference","56","896077","0.0-56.0","ko21zy3u37","88998","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","4","""0""","""uw_71""","[0,1,1,0]","2","0"
"11733","","","assignment-inference","57","907812","0.0-57.0","ko21zy3u37","88998","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","0"
"14898","","","assignment-inference","58","922712","0.0-58.0","ko21zy3u37","88998","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","0"
"28747","","","assignment-inference","59","951461","0.0-59.0","ko21zy3u37","88998","","","","","","[""leisure"",""comfort"",""safety"",""working""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""leisure"",""safety"",""working""]","""set2""","4","""2""","""uw_71""","[0,1,1,0]","2","0"
"1114.6000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","952577","0.0-60.0","ko21zy3u37","88998","","","","","","","","","","","","","","","",""
"30548","","","assignment-inference","61","983127","0.0-61.0","ko21zy3u37","88998","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""working"",""comfort""]","""set2""","5","""2""","""uw_71""","[1,1,0,0]","2","1"
"11149","","","assignment-inference","62","994277","0.0-62.0","ko21zy3u37","88998","","","","","","[""banana"",""grape"",""working"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","5","""4""","""uw_71""","[0,1,1,0]","2","1"
"12781","","","assignment-inference","63","1007060","0.0-63.0","ko21zy3u37","88998","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","5","""0""","""uw_71""","[1,1,0,0]","2","1"
"17065","","","assignment-inference","64","1024127","0.0-64.0","ko21zy3u37","88998","","","","","","[""corn"",""comfort"",""carrot"",""safety""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","1"
"9281","","","assignment-inference","65","1033409","0.0-65.0","ko21zy3u37","88998","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"12898","","","assignment-inference","66","1046309","0.0-66.0","ko21zy3u37","88998","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","1"
"10114","","","assignment-inference","67","1056426","0.0-67.0","ko21zy3u37","88998","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","1"
"12831","","","assignment-inference","68","1069259","0.0-68.0","ko21zy3u37","88998","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","1"
"9765","","","assignment-inference","69","1079026","0.0-69.0","ko21zy3u37","88998","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","1"
"1246.6000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","1080275","0.0-70.0","ko21zy3u37","88998","","","","","","","","","","","","","","","",""
"18015","","","assignment-inference","71","1098292","0.0-71.0","ko21zy3u37","88998","","","","","","[""speed"",""eggplant"",""efficiency"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","2"
"10614","","","assignment-inference","72","1108908","0.0-72.0","ko21zy3u37","88998","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","2"
"18999","","","assignment-inference","73","1127909","0.0-73.0","ko21zy3u37","88998","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","6","""0""","""uw_71""","[1,0,0,1]","2","2"
"15247","","","assignment-inference","74","1143158","0.0-74.0","ko21zy3u37","88998","","","","","","[""grape"",""banana"",""working"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,0,0]","2","2"
"11865","","","assignment-inference","75","1155025","0.0-75.0","ko21zy3u37","88998","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""working"",""comfort"",""leisure""]","""set2""","6","""2""","""uw_71""","[1,0,0,1]","2","2"
"13915","","","assignment-inference","76","1168942","0.0-76.0","ko21zy3u37","88998","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","2"
"12963","","","assignment-inference","77","1181907","0.0-77.0","ko21zy3u37","88998","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","2"
"12732","","","assignment-inference","78","1194641","0.0-78.0","ko21zy3u37","88998","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"49280","","","assignment-inference","79","1243923","0.0-79.0","ko21zy3u37","88998","","","","","","[""carrot"",""corn"",""comfort"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","2"
