"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"7348","","","assignment-inference","14","97936","0.0-14.0","hja5vlht4p","88481","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","0","""4""","""uw_71""","[0,0,1,1]","2","4"
"7460","","","assignment-inference","15","105397","0.0-15.0","hja5vlht4p","88481","","","","","","[""corn"",""carrot"",""safety"",""comfort""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","0","""6""","""uw_71""","[1,1,1,1]","4","4"
"9037","","","assignment-inference","16","114434","0.0-16.0","hja5vlht4p","88481","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","0","""0""","""uw_71""","[0,1,1,0]","2","4"
"7485","","","assignment-inference","17","121920","0.0-17.0","hja5vlht4p","88481","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"7960","","","assignment-inference","18","129880","0.0-18.0","hja5vlht4p","88481","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""speed"",""driving"",""efficiency""]","""set2""","0","""7""","""uw_71""","[1,0,0,0]","1","4"
"7600","","","assignment-inference","19","137481","0.0-19.0","hja5vlht4p","88481","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","0","""5""","""uw_71""","[1,1,1,1]","4","4"
"1567.4000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","139049","0.0-20.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"13737","","","assignment-inference","21","152788","0.0-21.0","hja5vlht4p","88481","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","1","""0""","""uw_71""","[0,0,1,1]","2","7"
"6800","","","assignment-inference","22","159588","0.0-22.0","hja5vlht4p","88481","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","7"
"8506","","","assignment-inference","23","168095","0.0-23.0","hja5vlht4p","88481","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","7"
"6915","","","assignment-inference","24","175010","0.0-24.0","hja5vlht4p","88481","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"10287","","","assignment-inference","25","185297","0.0-25.0","hja5vlht4p","88481","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""leisure"",""working"",""comfort"",""safety""]","""set2""","1","""2""","""uw_71""","[0,1,0,1]","2","7"
"6923","","","assignment-inference","26","192220","0.0-26.0","hja5vlht4p","88481","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","1","""6""","""uw_71""","[0,1,1,0]","2","7"
"7869","","","assignment-inference","27","200090","0.0-27.0","hja5vlht4p","88481","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","7"
"7061","","","assignment-inference","28","207152","0.0-28.0","hja5vlht4p","88481","","","","","","[""grape"",""banana"",""working"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","7"
"6742","","","assignment-inference","29","213896","0.0-29.0","hja5vlht4p","88481","","","","","","[""eggplant"",""speed"",""celery"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","7"
"2742.7999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","216640","0.0-30.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"8817","","","assignment-inference","31","225457","0.0-31.0","hja5vlht4p","88481","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","2","""2""","""uw_71""","[0,0,0,0]","0","3"
"10277","","","assignment-inference","32","235735","0.0-32.0","hja5vlht4p","88481","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","3"
"8229","","","assignment-inference","33","243965","0.0-33.0","hja5vlht4p","88481","","","","","","[""eggplant"",""peach"",""celery"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","3"
"8955","","","assignment-inference","34","252921","0.0-34.0","hja5vlht4p","88481","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""efficiency"",""driving""]","""set2""","2","""7""","""uw_71""","[1,1,0,0]","2","3"
"6964","","","assignment-inference","35","259885","0.0-35.0","hja5vlht4p","88481","","","","","","[""grape"",""leisure"",""working"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","3"
"6891","","","assignment-inference","36","266776","0.0-36.0","hja5vlht4p","88481","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","2","""3""","""uw_71""","[0,1,1,0]","2","3"
"7053","","","assignment-inference","37","273830","0.0-37.0","hja5vlht4p","88481","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"7134","","","assignment-inference","38","280964","0.0-38.0","hja5vlht4p","88481","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","3"
"8253","","","assignment-inference","39","289218","0.0-39.0","hja5vlht4p","88481","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","2","""6""","""uw_71""","[0,1,1,0]","2","3"
"1272.2000000029802","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","290492","0.0-40.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"8922","","","assignment-inference","41","299415","0.0-41.0","hja5vlht4p","88481","","","","","","[""comfort"",""carrot"",""safety"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","3","""6""","""uw_71""","[1,0,0,1]","2","5"
"6727","","","assignment-inference","42","306142","0.0-42.0","hja5vlht4p","88481","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","5"
"6889","","","assignment-inference","43","313032","0.0-43.0","hja5vlht4p","88481","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","5"
"6881","","","assignment-inference","44","319914","0.0-44.0","hja5vlht4p","88481","","","","","","[""banana"",""working"",""grape"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","3","""4""","""uw_71""","[0,1,1,0]","2","5"
"6784","","","assignment-inference","45","326699","0.0-45.0","hja5vlht4p","88481","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","5"
"8507","","","assignment-inference","46","335207","0.0-46.0","hja5vlht4p","88481","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"6833","","","assignment-inference","47","342041","0.0-47.0","hja5vlht4p","88481","","","","","","[""safety"",""working"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""safety"",""working"",""comfort"",""leisure""]","""set2""","3","""2""","""uw_71""","[0,0,1,0]","1","5"
"7251","","","assignment-inference","48","349292","0.0-48.0","hja5vlht4p","88481","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","5"
"7241","","","assignment-inference","49","356533","0.0-49.0","hja5vlht4p","88481","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","5"
"1600.2000000029802","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","358135","0.0-50.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"7248","","","assignment-inference","51","365383","0.0-51.0","hja5vlht4p","88481","","","","","","[""safety"",""working"",""leisure"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","4","""2""","""uw_71""","[1,0,0,0]","1","6"
"7528","","","assignment-inference","52","372912","0.0-52.0","hja5vlht4p","88481","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""driving"",""sleeping"",""speed""]","""set2""","4","""7""","""uw_71""","[1,0,1,0]","2","6"
"6530","","","assignment-inference","53","379443","0.0-53.0","hja5vlht4p","88481","","","","","","[""grape"",""working"",""leisure"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","4","""4""","""uw_71""","[1,1,0,0]","2","6"
"5600","","","assignment-inference","54","385044","0.0-54.0","hja5vlht4p","88481","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"10685","","","assignment-inference","55","395730","0.0-55.0","hja5vlht4p","88481","","","","","","[""eggplant"",""speed"",""efficiency"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""speed"",""efficiency"",""eggplant"",""celery""]","""set2""","4","""3""","""uw_71""","[0,0,1,1]","2","6"
"15165","","","assignment-inference","56","410896","0.0-56.0","hja5vlht4p","88481","","","","","","[""celery"",""peach"",""cherry"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","6"
"13976","","","assignment-inference","57","424872","0.0-57.0","hja5vlht4p","88481","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","6"
"10254","","","assignment-inference","58","435127","0.0-58.0","hja5vlht4p","88481","","","","","","[""carrot"",""safety"",""comfort"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","6"
"7453","","","assignment-inference","59","442580","0.0-59.0","hja5vlht4p","88481","","","","","","[""banana"",""corn"",""grape"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","6"
"1028.5999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","443611","0.0-60.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"6977","","","assignment-inference","61","450588","0.0-61.0","hja5vlht4p","88481","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","5","""0""","""uw_71""","[1,0,0,1]","2","2"
"9651","","","assignment-inference","62","460240","0.0-62.0","hja5vlht4p","88481","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""speed"",""efficiency"",""eggplant"",""celery""]","""set2""","5","""3""","""uw_71""","[0,0,1,1]","2","2"
"6777","","","assignment-inference","63","467017","0.0-63.0","hja5vlht4p","88481","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","5","""6""","""uw_71""","[0,0,1,1]","2","2"
"9772","","","assignment-inference","64","476789","0.0-64.0","hja5vlht4p","88481","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","2"
"5927","","","assignment-inference","65","482716","0.0-65.0","hja5vlht4p","88481","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"6808","","","assignment-inference","66","489525","0.0-66.0","hja5vlht4p","88481","","","","","","[""working"",""leisure"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","2"
"6580","","","assignment-inference","67","496106","0.0-67.0","hja5vlht4p","88481","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""driving"",""sleeping"",""speed""]","""set2""","5","""7""","""uw_71""","[1,0,1,0]","2","2"
"6964","","","assignment-inference","68","503070","0.0-68.0","hja5vlht4p","88481","","","","","","[""peach"",""eggplant"",""celery"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","2"
"6849","","","assignment-inference","69","509920","0.0-69.0","hja5vlht4p","88481","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","2"
"1051.7999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","510974","0.0-70.0","hja5vlht4p","88481","","","","","","","","","","","","","","","",""
"7215","","","assignment-inference","71","518190","0.0-71.0","hja5vlht4p","88481","","","","","","[""corn"",""carrot"",""banana"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","1"
"7542","","","assignment-inference","72","525733","0.0-72.0","hja5vlht4p","88481","","","","","","[""sleeping"",""driving"",""peach"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","1"
"6327","","","assignment-inference","73","532061","0.0-73.0","hja5vlht4p","88481","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","6","""7""","""uw_71""","[0,0,1,1]","2","1"
"7339","","","assignment-inference","74","539401","0.0-74.0","hja5vlht4p","88481","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","6","""2""","""uw_71""","[1,0,0,0]","1","1"
"6825","","","assignment-inference","75","546227","0.0-75.0","hja5vlht4p","88481","","","","","","[""eggplant"",""speed"",""efficiency"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","1"
"5992","","","assignment-inference","76","552220","0.0-76.0","hja5vlht4p","88481","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","6","""4""","""uw_71""","[0,1,1,0]","2","1"
"11396","","","assignment-inference","77","563616","0.0-77.0","hja5vlht4p","88481","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","1"
"9297","","","assignment-inference","78","572915","0.0-78.0","hja5vlht4p","88481","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"7104","","","assignment-inference","79","580020","0.0-79.0","hja5vlht4p","88481","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","1"
