"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"4731.000000000015","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","120407","0.0-10.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"23016","","","assignment-inference","11","143424","0.0-11.0","a10x4jjxlr","87708","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","0","""6""","""uw_71""","[1,1,1,1]","4","0"
"17239","","","assignment-inference","12","160663","0.0-12.0","a10x4jjxlr","87708","","","","","","[""driving"",""speed"",""sleeping"",""efficiency""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""efficiency"",""driving"",""speed""]","""set2""","0","""7""","""uw_71""","[1,0,0,1]","2","0"
"11713","","","assignment-inference","13","172378","0.0-13.0","a10x4jjxlr","87708","","","","","","[""carrot"",""grape"",""corn"",""banana""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","0","""0""","""uw_71""","[1,1,1,1]","4","0"
"10432","","","assignment-inference","14","182810","0.0-14.0","a10x4jjxlr","87708","","","","","","[""eggplant"",""peach"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","0","""5""","""uw_71""","[1,1,1,1]","4","0"
"12259","","","assignment-inference","15","195071","0.0-15.0","a10x4jjxlr","87708","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"9291","","","assignment-inference","16","204363","0.0-16.0","a10x4jjxlr","87708","","","","","","[""working"",""leisure"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","0","""2""","""uw_71""","[1,1,1,1]","4","0"
"8667","","","assignment-inference","17","213030","0.0-17.0","a10x4jjxlr","87708","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","0","""4""","""uw_71""","[1,1,1,1]","4","0"
"8437","","","assignment-inference","18","221469","0.0-18.0","a10x4jjxlr","87708","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","0","""3""","""uw_71""","[1,1,1,1]","4","0"
"12447","","","assignment-inference","19","233917","0.0-19.0","a10x4jjxlr","87708","","","","","","[""cherry"",""sleeping"",""driving"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","0","""1""","""uw_71""","[1,1,1,1]","4","0"
"3048","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","236966","0.0-20.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"10944","","","assignment-inference","21","247911","0.0-21.0","a10x4jjxlr","87708","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","4"
"13017","","","assignment-inference","22","260928","0.0-22.0","a10x4jjxlr","87708","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","4"
"50376","","","assignment-inference","23","311305","0.0-23.0","a10x4jjxlr","87708","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","4"
"10109","","","assignment-inference","24","321416","0.0-24.0","a10x4jjxlr","87708","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","4"
"9028","","","assignment-inference","25","330444","0.0-25.0","a10x4jjxlr","87708","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"9634","","","assignment-inference","26","340079","0.0-26.0","a10x4jjxlr","87708","","","","","","[""speed"",""driving"",""efficiency"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""efficiency"",""driving"",""speed""]","""set2""","1","""7""","""uw_71""","[1,0,0,1]","2","4"
"10983","","","assignment-inference","27","351064","0.0-27.0","a10x4jjxlr","87708","","","","","","[""leisure"",""working"",""comfort"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""working"",""safety"",""leisure""]","""set2""","1","""2""","""uw_71""","[0,0,1,0]","1","4"
"7855","","","assignment-inference","28","358919","0.0-28.0","a10x4jjxlr","87708","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","4"
"11846","","","assignment-inference","29","370767","0.0-29.0","a10x4jjxlr","87708","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","4"
"1154","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","371923","0.0-30.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"10029","","","assignment-inference","31","381952","0.0-31.0","a10x4jjxlr","87708","","","","","","[""driving"",""sleeping"",""efficiency"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","2"
"10291","","","assignment-inference","32","392244","0.0-32.0","a10x4jjxlr","87708","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","2"
"11055","","","assignment-inference","33","403300","0.0-33.0","a10x4jjxlr","87708","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","2","""2""","""uw_71""","[1,1,0,0]","2","2"
"7562","","","assignment-inference","34","410863","0.0-34.0","a10x4jjxlr","87708","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","2"
"16408","","","assignment-inference","35","427272","0.0-35.0","a10x4jjxlr","87708","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","2","""4""","""uw_71""","[1,1,0,0]","2","2"
"8387","","","assignment-inference","36","435661","0.0-36.0","a10x4jjxlr","87708","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","2"
"12417","","","assignment-inference","37","448078","0.0-37.0","a10x4jjxlr","87708","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","2"
"7789","","","assignment-inference","38","455868","0.0-38.0","a10x4jjxlr","87708","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","2"
"6968","","","assignment-inference","39","462837","0.0-39.0","a10x4jjxlr","87708","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"941","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","463778","0.0-40.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"9869","","","assignment-inference","41","473648","0.0-41.0","a10x4jjxlr","87708","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","5"
"7397","","","assignment-inference","42","481046","0.0-42.0","a10x4jjxlr","87708","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","5"
"10367","","","assignment-inference","43","491414","0.0-43.0","a10x4jjxlr","87708","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","3","""7""","""uw_71""","[0,0,1,1]","2","5"
"10746","","","assignment-inference","44","502160","0.0-44.0","a10x4jjxlr","87708","","","","","","[""eggplant"",""speed"",""celery"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","5"
"7165","","","assignment-inference","45","509326","0.0-45.0","a10x4jjxlr","87708","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","3","""4""","""uw_71""","[0,1,1,0]","2","5"
"9585","","","assignment-inference","46","518912","0.0-46.0","a10x4jjxlr","87708","","","","","","[""safety"",""working"",""leisure"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","5"
"8383","","","assignment-inference","47","527296","0.0-47.0","a10x4jjxlr","87708","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"8019","","","assignment-inference","48","535315","0.0-48.0","a10x4jjxlr","87708","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","5"
"7545","","","assignment-inference","49","542861","0.0-49.0","a10x4jjxlr","87708","","","","","","[""cherry"",""peach"",""sleeping"",""driving""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","5"
"933","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","543794","0.0-50.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"9117","","","assignment-inference","51","552913","0.0-51.0","a10x4jjxlr","87708","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","4","""4""","""uw_71""","[0,1,1,0]","2","1"
"7376","","","assignment-inference","52","560289","0.0-52.0","a10x4jjxlr","87708","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","1"
"7441","","","assignment-inference","53","567730","0.0-53.0","a10x4jjxlr","87708","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","1"
"7612","","","assignment-inference","54","575342","0.0-54.0","a10x4jjxlr","87708","","","","","","[""efficiency"",""speed"",""eggplant"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","1"
"9202","","","assignment-inference","55","584547","0.0-55.0","a10x4jjxlr","87708","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","4","""2""","""uw_71""","[0,1,1,0]","2","1"
"7083","","","assignment-inference","56","591631","0.0-56.0","a10x4jjxlr","87708","","","","","","[""driving"",""cherry"",""sleeping"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","1"
"8311","","","assignment-inference","57","599942","0.0-57.0","a10x4jjxlr","87708","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","1"
"7245","","","assignment-inference","58","607188","0.0-58.0","a10x4jjxlr","87708","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9049","","","assignment-inference","59","616237","0.0-59.0","a10x4jjxlr","87708","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","4","""7""","""uw_71""","[0,0,1,1]","2","1"
"879","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","617117","0.0-60.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"8286","","","assignment-inference","61","625403","0.0-61.0","a10x4jjxlr","87708","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","7"
"7780","","","assignment-inference","62","633185","0.0-62.0","a10x4jjxlr","87708","","","","","","[""cherry"",""peach"",""sleeping"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","7"
"7603","","","assignment-inference","63","640788","0.0-63.0","a10x4jjxlr","87708","","","","","","[""eggplant"",""speed"",""celery"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","7"
"8571","","","assignment-inference","64","649359","0.0-64.0","a10x4jjxlr","87708","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","7"
"7772","","","assignment-inference","65","657133","0.0-65.0","a10x4jjxlr","87708","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","5","""2""","""uw_71""","[1,0,0,1]","2","7"
"9937","","","assignment-inference","66","667070","0.0-66.0","a10x4jjxlr","87708","","","","","","[""sleeping"",""efficiency"",""speed"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","7"
"7878","","","assignment-inference","67","674950","0.0-67.0","a10x4jjxlr","87708","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","7"
"7846","","","assignment-inference","68","682798","0.0-68.0","a10x4jjxlr","87708","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","5","""4""","""uw_71""","[1,0,0,1]","2","7"
"7796","","","assignment-inference","69","690594","0.0-69.0","a10x4jjxlr","87708","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"868.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","691464","0.0-70.0","a10x4jjxlr","87708","","","","","","","","","","","","","","","",""
"13994","","","assignment-inference","71","705459","0.0-71.0","a10x4jjxlr","87708","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","6","""2""","""uw_71""","[1,0,0,1]","2","3"
"10741","","","assignment-inference","72","716203","0.0-72.0","a10x4jjxlr","87708","","","","","","[""carrot"",""banana"",""corn"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","3"
"8205","","","assignment-inference","73","724408","0.0-73.0","a10x4jjxlr","87708","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","3"
"7293","","","assignment-inference","74","731702","0.0-74.0","a10x4jjxlr","87708","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","6","""4""","""uw_71""","[1,0,0,1]","2","3"
"10879","","","assignment-inference","75","742581","0.0-75.0","a10x4jjxlr","87708","","","","","","[""corn"",""comfort"",""carrot"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","3"
"11662","","","assignment-inference","76","754244","0.0-76.0","a10x4jjxlr","87708","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","3"
"8806","","","assignment-inference","77","763051","0.0-77.0","a10x4jjxlr","87708","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"12424","","","assignment-inference","78","775476","0.0-78.0","a10x4jjxlr","87708","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","3"
"6805","","","assignment-inference","79","782282","0.0-79.0","a10x4jjxlr","87708","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","3"
