"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"12333","","","assignment-inference","49","544465","0.0-49.0","ha33xmjpvg","87072","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","4"
"982.0000000001164","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","545448","0.0-50.0","ha33xmjpvg","87072","","","","","","","","","","","","","","","",""
"9032","","","assignment-inference","51","554480","0.0-51.0","ha33xmjpvg","87072","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","4","""0""","""uw_71""","[0,1,1,0]","2","0"
"8013","","","assignment-inference","52","562495","0.0-52.0","ha33xmjpvg","87072","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","4","""2""","""uw_71""","[1,1,1,1]","4","0"
"11384","","","assignment-inference","53","573880","0.0-53.0","ha33xmjpvg","87072","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","0"
"10316","","","assignment-inference","54","584197","0.0-54.0","ha33xmjpvg","87072","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"7949","","","assignment-inference","55","592147","0.0-55.0","ha33xmjpvg","87072","","","","","","[""celery"",""peach"",""eggplant"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","0"
"8930","","","assignment-inference","56","601078","0.0-56.0","ha33xmjpvg","87072","","","","","","[""working"",""grape"",""banana"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","0"
"12067","","","assignment-inference","57","613147","0.0-57.0","ha33xmjpvg","87072","","","","","","[""sleeping"",""driving"",""cherry"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","0"
"9299","","","assignment-inference","58","622447","0.0-58.0","ha33xmjpvg","87072","","","","","","[""comfort"",""corn"",""safety"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","0"
"10699","","","assignment-inference","59","633147","0.0-59.0","ha33xmjpvg","87072","","","","","","[""sleeping"",""efficiency"",""driving"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","0"
"979","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","634127","0.0-60.0","ha33xmjpvg","87072","","","","","","","","","","","","","","","",""
"9719","","","assignment-inference","61","643847","0.0-61.0","ha33xmjpvg","87072","","","","","","[""driving"",""efficiency"",""sleeping"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","5"
"10079","","","assignment-inference","62","653928","0.0-62.0","ha33xmjpvg","87072","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","5"
"13098","","","assignment-inference","63","667028","0.0-63.0","ha33xmjpvg","87072","","","","","","[""leisure"",""safety"",""working"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","5","""2""","""uw_71""","[1,1,1,1]","4","5"
"10184","","","assignment-inference","64","677214","0.0-64.0","ha33xmjpvg","87072","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","5"
"10929","","","assignment-inference","65","688144","0.0-65.0","ha33xmjpvg","87072","","","","","","[""banana"",""working"",""grape"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","5"
"8351","","","assignment-inference","66","696497","0.0-66.0","ha33xmjpvg","87072","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"7598","","","assignment-inference","67","704097","0.0-67.0","ha33xmjpvg","87072","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","5","""0""","""uw_71""","[1,1,0,0]","2","5"
"33208","","","assignment-inference","68","737305","0.0-68.0","ha33xmjpvg","87072","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","5"
"11064","","","assignment-inference","69","748371","0.0-69.0","ha33xmjpvg","87072","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""efficiency"",""celery"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[0,0,1,1]","2","5"
"1447","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","749819","0.0-70.0","ha33xmjpvg","87072","","","","","","","","","","","","","","","",""
"10419","","","assignment-inference","71","760238","0.0-71.0","ha33xmjpvg","87072","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","1"
"14996","","","assignment-inference","72","775235","0.0-72.0","ha33xmjpvg","87072","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","1"
"9185","","","assignment-inference","73","784421","0.0-73.0","ha33xmjpvg","87072","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"7946","","","assignment-inference","74","792368","0.0-74.0","ha33xmjpvg","87072","","","","","","[""carrot"",""banana"",""grape"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","6","""0""","""uw_71""","[1,1,0,0]","2","1"
"8315","","","assignment-inference","75","800686","0.0-75.0","ha33xmjpvg","87072","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","1"
"7914","","","assignment-inference","76","808602","0.0-76.0","ha33xmjpvg","87072","","","","","","[""speed"",""efficiency"",""eggplant"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""efficiency"",""celery"",""speed"",""eggplant""]","""set2""","6","""3""","""uw_71""","[0,0,1,1]","2","1"
"9149","","","assignment-inference","77","817753","0.0-77.0","ha33xmjpvg","87072","","","","","","[""sleeping"",""driving"",""cherry"",""peach""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","1"
"9564","","","assignment-inference","78","827318","0.0-78.0","ha33xmjpvg","87072","","","","","","[""safety"",""working"",""leisure"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","6","""2""","""uw_71""","[1,1,1,1]","4","1"
"10116","","","assignment-inference","79","837437","0.0-79.0","ha33xmjpvg","87072","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","1"
