"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8016","","","assignment-inference","29","875883","0.0-29.0","yt8o923pd4","88375","","","","","","[""eggplant"",""grape"",""banana"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","1"
"1447.9000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","877333","0.0-30.0","yt8o923pd4","88375","","","","","","","","","","","","","","","",""
"34449","","","assignment-inference","31","911783","0.0-31.0","yt8o923pd4","88375","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","4"
"9032","","","assignment-inference","32","920817","0.0-32.0","yt8o923pd4","88375","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8431","","","assignment-inference","33","929250","0.0-33.0","yt8o923pd4","88375","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","4"
"11648","","","assignment-inference","34","940900","0.0-34.0","yt8o923pd4","88375","","","","","","[""working"",""cherry"",""peach"",""leisure""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","2","""12""","""uw_71""","[0,0,1,1]","2","4"
"8865","","","assignment-inference","35","949767","0.0-35.0","yt8o923pd4","88375","","","","","","[""working"",""leisure"",""efficiency"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""leisure"",""speed"",""efficiency"",""working""]","""set1""","2","""10""","""uw_71""","[0,0,1,0]","1","4"
"7432","","","assignment-inference","36","957200","0.0-36.0","yt8o923pd4","88375","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","4"
"13015","","","assignment-inference","37","970217","0.0-37.0","yt8o923pd4","88375","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""efficiency"",""carrot"",""speed""]","""set1""","2","""14""","""uw_71""","[1,0,0,1]","2","4"
"7198","","","assignment-inference","38","977417","0.0-38.0","yt8o923pd4","88375","","","","","","[""peach"",""cherry"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","4"
"6648","","","assignment-inference","39","984067","0.0-39.0","yt8o923pd4","88375","","","","","","[""driving"",""grape"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""driving"",""sleeping"",""grape"",""banana""]","""set1""","2","""9""","""uw_71""","[0,0,1,1]","2","4"
"997.0999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","985066","0.0-40.0","yt8o923pd4","88375","","","","","","","","","","","","","","","",""
"7999","","","assignment-inference","41","993066","0.0-41.0","yt8o923pd4","88375","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","7"
"7566","","","assignment-inference","42","1000634","0.0-42.0","yt8o923pd4","88375","","","","","","[""carrot"",""peach"",""cherry"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","7"
"6464","","","assignment-inference","43","1007100","0.0-43.0","yt8o923pd4","88375","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""driving"",""sleeping"",""grape""]","""set1""","3","""9""","""uw_71""","[1,0,0,1]","2","7"
"9032","","","assignment-inference","44","1016133","0.0-44.0","yt8o923pd4","88375","","","","","","[""celery"",""comfort"",""safety"",""eggplant""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","7"
"10148","","","assignment-inference","45","1026283","0.0-45.0","yt8o923pd4","88375","","","","","","[""working"",""leisure"",""peach"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","3","""12""","""uw_71""","[1,0,0,1]","2","7"
"6583","","","assignment-inference","46","1032869","0.0-46.0","yt8o923pd4","88375","","","","","","[""grape"",""eggplant"",""celery"",""banana""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","7"
"6479","","","assignment-inference","47","1039350","0.0-47.0","yt8o923pd4","88375","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7098","","","assignment-inference","48","1046450","0.0-48.0","yt8o923pd4","88375","","","","","","[""corn"",""carrot"",""efficiency"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","7"
"10549","","","assignment-inference","49","1057000","0.0-49.0","yt8o923pd4","88375","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","3","""10""","""uw_71""","[0,0,0,0]","0","7"
"392732","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","1449650","0.0-50.0","yt8o923pd4","88375","","","","","","","","","","","","","","","",""
"11813","","","assignment-inference","51","1461465","0.0-51.0","yt8o923pd4","88375","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","4","""12""","""uw_71""","[1,0,0,1]","2","3"
"17248","","","assignment-inference","52","1478715","0.0-52.0","yt8o923pd4","88375","","","","","","[""sleeping"",""driving"",""safety"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"8849","","","assignment-inference","53","1487565","0.0-53.0","yt8o923pd4","88375","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","3"
"8398","","","assignment-inference","54","1495965","0.0-54.0","yt8o923pd4","88375","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"7782","","","assignment-inference","55","1503748","0.0-55.0","yt8o923pd4","88375","","","","","","[""efficiency"",""working"",""leisure"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""leisure"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[1,0,0,1]","2","3"
"7881","","","assignment-inference","56","1511631","0.0-56.0","yt8o923pd4","88375","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"8365","","","assignment-inference","57","1519998","0.0-57.0","yt8o923pd4","88375","","","","","","[""celery"",""grape"",""banana"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","4","""13""","""uw_71""","[1,0,1,0]","2","3"
"7131","","","assignment-inference","58","1527131","0.0-58.0","yt8o923pd4","88375","","","","","","[""banana"",""grape"",""driving"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"7998","","","assignment-inference","59","1535131","0.0-59.0","yt8o923pd4","88375","","","","","","[""corn"",""efficiency"",""speed"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""efficiency"",""corn"",""carrot"",""speed""]","""set1""","4","""14""","""uw_71""","[0,1,1,0]","2","3"
"898.4000000059605","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","1536031","0.0-60.0","yt8o923pd4","88375","","","","","","","","","","","","","","","",""
"6731","","","assignment-inference","61","1542764","0.0-61.0","yt8o923pd4","88375","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","5"
"8598","","","assignment-inference","62","1551364","0.0-62.0","yt8o923pd4","88375","","","","","","[""comfort"",""sleeping"",""safety"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","5"
"11481","","","assignment-inference","63","1562847","0.0-63.0","yt8o923pd4","88375","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","5","""12""","""uw_71""","[0,1,1,0]","2","5"
"9481","","","assignment-inference","64","1572330","0.0-64.0","yt8o923pd4","88375","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","5"
"6782","","","assignment-inference","65","1579114","0.0-65.0","yt8o923pd4","88375","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8630","","","assignment-inference","66","1587746","0.0-66.0","yt8o923pd4","88375","","","","","","[""eggplant"",""comfort"",""safety"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","5"
"6749","","","assignment-inference","67","1594496","0.0-67.0","yt8o923pd4","88375","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","5"
"7698","","","assignment-inference","68","1602196","0.0-68.0","yt8o923pd4","88375","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","5"
"8065","","","assignment-inference","69","1610263","0.0-69.0","yt8o923pd4","88375","","","","","","[""efficiency"",""working"",""leisure"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,0,0,0]","0","5"
"814","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","1611079","0.0-70.0","yt8o923pd4","88375","","","","","","","","","","","","","","","",""
"8965","","","assignment-inference","71","1620046","0.0-71.0","yt8o923pd4","88375","","","","","","[""carrot"",""peach"",""corn"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","6"
"6815","","","assignment-inference","72","1626863","0.0-72.0","yt8o923pd4","88375","","","","","","[""grape"",""eggplant"",""banana"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","6","""13""","""uw_71""","[0,1,0,1]","2","6"
"12481","","","assignment-inference","73","1639345","0.0-73.0","yt8o923pd4","88375","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""working"",""efficiency"",""speed""]","""set1""","6","""10""","""uw_71""","[0,0,0,0]","0","6"
"7481","","","assignment-inference","74","1646829","0.0-74.0","yt8o923pd4","88375","","","","","","[""speed"",""efficiency"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","6"
"9732","","","assignment-inference","75","1656563","0.0-75.0","yt8o923pd4","88375","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","6"
"14530","","","assignment-inference","76","1671095","0.0-76.0","yt8o923pd4","88375","","","","","","[""driving"",""sleeping"",""safety"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","6"
"8215","","","assignment-inference","77","1679312","0.0-77.0","yt8o923pd4","88375","","","","","","[""peach"",""working"",""cherry"",""leisure""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","6","""12""","""uw_71""","[1,1,0,0]","2","6"
"6798","","","assignment-inference","78","1686111","0.0-78.0","yt8o923pd4","88375","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
