"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1057.1000001430511","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","52868","0.0-10.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"11092","","","assignment-inference","11","63961","0.0-11.0","ko3k2pkj3q","88833","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"9265","","","assignment-inference","12","73226","0.0-12.0","ko3k2pkj3q","88833","","","","","","[""speed"",""celery"",""efficiency"",""eggplant""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","0","""3""","""uw_71""","[1,1,1,1]","4","3"
"18691","","","assignment-inference","13","91918","0.0-13.0","ko3k2pkj3q","88833","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","0","""0""","""uw_71""","[1,1,1,1]","4","3"
"13242","","","assignment-inference","14","105160","0.0-14.0","ko3k2pkj3q","88833","","","","","","[""speed"",""sleeping"",""efficiency"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","0","""7""","""uw_71""","[1,1,1,1]","4","3"
"8503","","","assignment-inference","15","113664","0.0-15.0","ko3k2pkj3q","88833","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","0","""1""","""uw_71""","[1,1,1,1]","4","3"
"8133","","","assignment-inference","16","121797","0.0-16.0","ko3k2pkj3q","88833","","","","","","[""working"",""comfort"",""safety"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""working"",""safety"",""comfort"",""leisure""]","""set2""","0","""2""","""uw_71""","[0,0,0,0]","0","3"
"10308","","","assignment-inference","17","132105","0.0-17.0","ko3k2pkj3q","88833","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","0","""4""","""uw_71""","[1,1,1,1]","4","3"
"10132","","","assignment-inference","18","142239","0.0-18.0","ko3k2pkj3q","88833","","","","","","[""cherry"",""celery"",""eggplant"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","0","""5""","""uw_71""","[1,1,1,1]","4","3"
"10675","","","assignment-inference","19","152914","0.0-19.0","ko3k2pkj3q","88833","","","","","","[""corn"",""carrot"",""safety"",""comfort""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","0","""6""","""uw_71""","[0,1,1,0]","2","3"
"1204.2000000476837","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","154119","0.0-20.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"8852","","","assignment-inference","21","162973","0.0-21.0","ko3k2pkj3q","88833","","","","","","[""carrot"",""corn"",""grape"",""banana""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","4"
"10140","","","assignment-inference","22","173113","0.0-22.0","ko3k2pkj3q","88833","","","","","","[""driving"",""peach"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","4"
"11066","","","assignment-inference","23","184180","0.0-23.0","ko3k2pkj3q","88833","","","","","","[""safety"",""comfort"",""leisure"",""working""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""safety"",""leisure"",""working""]","""set2""","1","""2""","""uw_71""","[0,0,0,0]","0","4"
"8978","","","assignment-inference","24","193159","0.0-24.0","ko3k2pkj3q","88833","","","","","","[""cherry"",""celery"",""peach"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","4"
"10766","","","assignment-inference","25","203926","0.0-25.0","ko3k2pkj3q","88833","","","","","","[""banana"",""working"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","4"
"10550","","","assignment-inference","26","214476","0.0-26.0","ko3k2pkj3q","88833","","","","","","[""driving"",""speed"",""sleeping"",""efficiency""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","4"
"11723","","","assignment-inference","27","226201","0.0-27.0","ko3k2pkj3q","88833","","","","","","[""safety"",""corn"",""comfort"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""comfort"",""safety""]","""set2""","1","""6""","""uw_71""","[1,1,0,0]","2","4"
"9220","","","assignment-inference","28","235422","0.0-28.0","ko3k2pkj3q","88833","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"9133","","","assignment-inference","29","244555","0.0-29.0","ko3k2pkj3q","88833","","","","","","[""eggplant"",""celery"",""efficiency"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","4"
"1165.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","245722","0.0-30.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"9624","","","assignment-inference","31","255347","0.0-31.0","ko3k2pkj3q","88833","","","","","","[""corn"",""grape"",""carrot"",""banana""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","0"
"10632","","","assignment-inference","32","265980","0.0-32.0","ko3k2pkj3q","88833","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"11383","","","assignment-inference","33","277363","0.0-33.0","ko3k2pkj3q","88833","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","2","""2""","""uw_71""","[0,0,0,0]","0","0"
"10537","","","assignment-inference","34","287900","0.0-34.0","ko3k2pkj3q","88833","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","0"
"10220","","","assignment-inference","35","298122","0.0-35.0","ko3k2pkj3q","88833","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","0"
"15995","","","assignment-inference","36","314117","0.0-36.0","ko3k2pkj3q","88833","","","","","","[""banana"",""working"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","2","""4""","""uw_71""","[0,0,1,1]","2","0"
"9753","","","assignment-inference","37","323871","0.0-37.0","ko3k2pkj3q","88833","","","","","","[""peach"",""eggplant"",""cherry"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","0"
"17408","","","assignment-inference","38","341280","0.0-38.0","ko3k2pkj3q","88833","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""efficiency"",""speed""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","0"
"14391","","","assignment-inference","39","355671","0.0-39.0","ko3k2pkj3q","88833","","","","","","[""comfort"",""carrot"",""corn"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""comfort"",""safety""]","""set2""","2","""6""","""uw_71""","[1,1,0,0]","2","0"
"1178.5999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","356850","0.0-40.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"7732","","","assignment-inference","41","364583","0.0-41.0","ko3k2pkj3q","88833","","","","","","[""green"",""red"",""yellow"",""blue""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"13533","","","assignment-inference","42","378117","0.0-42.0","ko3k2pkj3q","88833","","","","","","[""driving"",""speed"",""sleeping"",""efficiency""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""sleeping"",""driving""]","""set2""","3","""7""","""uw_71""","[0,0,1,1]","2","2"
"15087","","","assignment-inference","43","393204","0.0-43.0","ko3k2pkj3q","88833","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","3","""6""","""uw_71""","[0,0,1,1]","2","2"
"13233","","","assignment-inference","44","406437","0.0-44.0","ko3k2pkj3q","88833","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""working"",""comfort"",""leisure""]","""set2""","3","""2""","""uw_71""","[1,0,0,1]","2","2"
"8183","","","assignment-inference","45","414621","0.0-45.0","ko3k2pkj3q","88833","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","2"
"18754","","","assignment-inference","46","433375","0.0-46.0","ko3k2pkj3q","88833","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","3","""4""","""uw_71""","[1,1,0,0]","2","2"
"10820","","","assignment-inference","47","444196","0.0-47.0","ko3k2pkj3q","88833","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","2"
"12891","","","assignment-inference","48","457087","0.0-48.0","ko3k2pkj3q","88833","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","2"
"9616","","","assignment-inference","49","466704","0.0-49.0","ko3k2pkj3q","88833","","","","","","[""peach"",""sleeping"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","2"
"965.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","467670","0.0-50.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"13653","","","assignment-inference","51","481325","0.0-51.0","ko3k2pkj3q","88833","","","","","","[""safety"",""carrot"",""corn"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","4","""6""","""uw_71""","[1,0,0,1]","2","1"
"8370","","","assignment-inference","52","489695","0.0-52.0","ko3k2pkj3q","88833","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","1"
"9166","","","assignment-inference","53","498862","0.0-53.0","ko3k2pkj3q","88833","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"8386","","","assignment-inference","54","507250","0.0-54.0","ko3k2pkj3q","88833","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","4","""2""","""uw_71""","[0,0,0,0]","0","1"
"11633","","","assignment-inference","55","518883","0.0-55.0","ko3k2pkj3q","88833","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","1"
"8404","","","assignment-inference","56","527287","0.0-56.0","ko3k2pkj3q","88833","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","1"
"9040","","","assignment-inference","57","536329","0.0-57.0","ko3k2pkj3q","88833","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","4","""4""","""uw_71""","[0,1,1,0]","2","1"
"10987","","","assignment-inference","58","547316","0.0-58.0","ko3k2pkj3q","88833","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","1"
"11636","","","assignment-inference","59","558953","0.0-59.0","ko3k2pkj3q","88833","","","","","","[""eggplant"",""efficiency"",""celery"",""speed""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","1"
"3120","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","562074","0.0-60.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"20025","","","assignment-inference","61","582099","0.0-61.0","ko3k2pkj3q","88833","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","5"
"7870","","","assignment-inference","62","589971","0.0-62.0","ko3k2pkj3q","88833","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9644","","","assignment-inference","63","599616","0.0-63.0","ko3k2pkj3q","88833","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","5"
"12591","","","assignment-inference","64","612207","0.0-64.0","ko3k2pkj3q","88833","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""comfort"",""safety"",""corn""]","""set2""","5","""6""","""uw_71""","[1,0,0,1]","2","5"
"11341","","","assignment-inference","65","623549","0.0-65.0","ko3k2pkj3q","88833","","","","","","[""speed"",""efficiency"",""eggplant"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","5"
"8125","","","assignment-inference","66","631674","0.0-66.0","ko3k2pkj3q","88833","","","","","","[""corn"",""carrot"",""grape"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","5"
"12349","","","assignment-inference","67","644024","0.0-67.0","ko3k2pkj3q","88833","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""safety"",""leisure"",""working"",""comfort""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","5"
"8649","","","assignment-inference","68","652674","0.0-68.0","ko3k2pkj3q","88833","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","5"
"8637","","","assignment-inference","69","661311","0.0-69.0","ko3k2pkj3q","88833","","","","","","[""grape"",""banana"",""working"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","5"
"1230.7999999523163","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","662544","0.0-70.0","ko3k2pkj3q","88833","","","","","","","","","","","","","","","",""
"9077","","","assignment-inference","71","671624","0.0-71.0","ko3k2pkj3q","88833","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","6"
"12524","","","assignment-inference","72","684149","0.0-72.0","ko3k2pkj3q","88833","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""leisure"",""working"",""comfort"",""safety""]","""set2""","6","""2""","""uw_71""","[0,0,0,0]","0","6"
"9295","","","assignment-inference","73","693444","0.0-73.0","ko3k2pkj3q","88833","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"12299","","","assignment-inference","74","705744","0.0-74.0","ko3k2pkj3q","88833","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","6"
"12857","","","assignment-inference","75","718603","0.0-75.0","ko3k2pkj3q","88833","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","6"
"7512","","","assignment-inference","76","726115","0.0-76.0","ko3k2pkj3q","88833","","","","","","[""safety"",""comfort"",""carrot"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[0,0,1,1]","2","6"
"6999","","","assignment-inference","77","733115","0.0-77.0","ko3k2pkj3q","88833","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","6"
"12745","","","assignment-inference","78","745861","0.0-78.0","ko3k2pkj3q","88833","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,0,0]","2","6"
