"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8377","","","assignment-inference","14","86003","0.0-14.0","fom6jbg2uw","89789","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","0","""1""","""uw_71""","[1,1,1,1]","4","2"
"13878","","","assignment-inference","15","99882","0.0-15.0","fom6jbg2uw","89789","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","0","""2""","""uw_71""","[1,1,0,0]","2","2"
"9135","","","assignment-inference","16","109018","0.0-16.0","fom6jbg2uw","89789","","","","","","[""efficiency"",""celery"",""eggplant"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""speed"",""efficiency"",""eggplant"",""celery""]","""set2""","0","""3""","""uw_71""","[0,0,1,1]","2","2"
"10287","","","assignment-inference","17","119305","0.0-17.0","fom6jbg2uw","89789","","","","","","[""safety"",""corn"",""carrot"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","0","""6""","""uw_71""","[1,1,1,1]","4","2"
"7879","","","assignment-inference","18","127185","0.0-18.0","fom6jbg2uw","89789","","","","","","[""grape"",""banana"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","0","""0""","""uw_71""","[1,1,1,1]","4","2"
"12279","","","assignment-inference","19","139465","0.0-19.0","fom6jbg2uw","89789","","","","","","[""speed"",""driving"",""efficiency"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","0","""7""","""uw_71""","[1,1,1,1]","4","2"
"1019","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","140485","0.0-20.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"24101","","","assignment-inference","21","164587","0.0-21.0","fom6jbg2uw","89789","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","7"
"8442","","","assignment-inference","22","173030","0.0-22.0","fom6jbg2uw","89789","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","1","""7""","""uw_71""","[1,1,1,1]","4","7"
"9870","","","assignment-inference","23","182901","0.0-23.0","fom6jbg2uw","89789","","","","","","[""banana"",""working"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","1","""4""","""uw_71""","[1,0,0,1]","2","7"
"9417","","","assignment-inference","24","192331","0.0-24.0","fom6jbg2uw","89789","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","7"
"14656","","","assignment-inference","25","206988","0.0-25.0","fom6jbg2uw","89789","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"11087","","","assignment-inference","26","218076","0.0-26.0","fom6jbg2uw","89789","","","","","","[""corn"",""grape"",""banana"",""carrot""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","7"
"11493","","","assignment-inference","27","229573","0.0-27.0","fom6jbg2uw","89789","","","","","","[""efficiency"",""speed"",""eggplant"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","1","""3""","""uw_71""","[0,1,1,0]","2","7"
"8157","","","assignment-inference","28","237731","0.0-28.0","fom6jbg2uw","89789","","","","","","[""safety"",""comfort"",""leisure"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","1","""2""","""uw_71""","[1,0,0,1]","2","7"
"8490","","","assignment-inference","29","246222","0.0-29.0","fom6jbg2uw","89789","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","7"
"1044","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","247267","0.0-30.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"18034","","","assignment-inference","31","265307","0.0-31.0","fom6jbg2uw","89789","","","","","","[""speed"",""sleeping"",""efficiency"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","2","""7""","""uw_71""","[1,1,1,1]","4","5"
"8414","","","assignment-inference","32","273733","0.0-32.0","fom6jbg2uw","89789","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9356","","","assignment-inference","33","283091","0.0-33.0","fom6jbg2uw","89789","","","","","","[""banana"",""corn"",""carrot"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","5"
"8173","","","assignment-inference","34","291265","0.0-34.0","fom6jbg2uw","89789","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","5"
"9569","","","assignment-inference","35","300834","0.0-35.0","fom6jbg2uw","89789","","","","","","[""speed"",""eggplant"",""efficiency"",""celery""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""speed"",""efficiency"",""eggplant""]","""set2""","2","""3""","""uw_71""","[1,0,0,1]","2","5"
"8972","","","assignment-inference","36","309807","0.0-36.0","fom6jbg2uw","89789","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","5"
"8213","","","assignment-inference","37","318021","0.0-37.0","fom6jbg2uw","89789","","","","","","[""leisure"",""grape"",""working"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","2","""4""","""uw_71""","[0,1,1,0]","2","5"
"9019","","","assignment-inference","38","327042","0.0-38.0","fom6jbg2uw","89789","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""leisure"",""comfort""]","""set2""","2","""2""","""uw_71""","[0,1,0,0]","1","5"
"7470","","","assignment-inference","39","334512","0.0-39.0","fom6jbg2uw","89789","","","","","","[""celery"",""peach"",""cherry"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","5"
"1151","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","335664","0.0-40.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"8686","","","assignment-inference","41","344351","0.0-41.0","fom6jbg2uw","89789","","","","","","[""efficiency"",""celery"",""speed"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""speed"",""efficiency"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,0,0,1]","2","1"
"8776","","","assignment-inference","42","353128","0.0-42.0","fom6jbg2uw","89789","","","","","","[""celery"",""eggplant"",""peach"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","1"
"9397","","","assignment-inference","43","362526","0.0-43.0","fom6jbg2uw","89789","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","1"
"7928","","","assignment-inference","44","370454","0.0-44.0","fom6jbg2uw","89789","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","1"
"10384","","","assignment-inference","45","380838","0.0-45.0","fom6jbg2uw","89789","","","","","","[""grape"",""banana"",""carrot"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","1"
"8058","","","assignment-inference","46","388897","0.0-46.0","fom6jbg2uw","89789","","","","","","[""comfort"",""working"",""leisure"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""safety"",""leisure"",""comfort""]","""set2""","3","""2""","""uw_71""","[0,1,0,0]","1","1"
"8695","","","assignment-inference","47","397592","0.0-47.0","fom6jbg2uw","89789","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","3","""4""","""uw_71""","[0,1,1,0]","2","1"
"16344","","","assignment-inference","48","413936","0.0-48.0","fom6jbg2uw","89789","","","","","","[""driving"",""sleeping"",""efficiency"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""speed"",""efficiency"",""sleeping""]","""set2""","3","""7""","""uw_71""","[1,0,0,1]","2","1"
"8429","","","assignment-inference","49","422370","0.0-49.0","fom6jbg2uw","89789","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"1240","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","423610","0.0-50.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"8122","","","assignment-inference","51","431733","0.0-51.0","fom6jbg2uw","89789","","","","","","[""peach"",""cherry"",""celery"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","6"
"9365","","","assignment-inference","52","441099","0.0-52.0","fom6jbg2uw","89789","","","","","","[""peach"",""sleeping"",""driving"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","6"
"8644","","","assignment-inference","53","449744","0.0-53.0","fom6jbg2uw","89789","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","6"
"9758","","","assignment-inference","54","459509","0.0-54.0","fom6jbg2uw","89789","","","","","","[""blue"",""yellow"",""green"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11210","","","assignment-inference","55","470719","0.0-55.0","fom6jbg2uw","89789","","","","","","[""comfort"",""carrot"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","6"
"12629","","","assignment-inference","56","483350","0.0-56.0","fom6jbg2uw","89789","","","","","","[""speed"",""sleeping"",""efficiency"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","4","""7""","""uw_71""","[1,1,1,1]","4","6"
"9070","","","assignment-inference","57","492420","0.0-57.0","fom6jbg2uw","89789","","","","","","[""comfort"",""safety"",""leisure"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","4","""2""","""uw_71""","[1,1,0,0]","2","6"
"11290","","","assignment-inference","58","503711","0.0-58.0","fom6jbg2uw","89789","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""speed"",""efficiency"",""eggplant"",""celery""]","""set2""","4","""3""","""uw_71""","[0,0,1,1]","2","6"
"8367","","","assignment-inference","59","512079","0.0-59.0","fom6jbg2uw","89789","","","","","","[""leisure"",""banana"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""working"",""leisure"",""banana""]","""set2""","4","""4""","""uw_71""","[1,0,0,0]","1","6"
"1443.9999999999418","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","513524","0.0-60.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"12441","","","assignment-inference","61","525966","0.0-61.0","fom6jbg2uw","89789","","","","","","[""speed"",""eggplant"",""celery"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","5","""3""","""uw_71""","[0,1,1,0]","2","3"
"8902","","","assignment-inference","62","534873","0.0-62.0","fom6jbg2uw","89789","","","","","","[""banana"",""grape"",""leisure"",""working""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","5","""4""","""uw_71""","[1,0,0,1]","2","3"
"13943","","","assignment-inference","63","548817","0.0-63.0","fom6jbg2uw","89789","","","","","","[""peach"",""driving"",""sleeping"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","3"
"8486","","","assignment-inference","64","557307","0.0-64.0","fom6jbg2uw","89789","","","","","","[""yellow"",""green"",""red"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"9756","","","assignment-inference","65","567065","0.0-65.0","fom6jbg2uw","89789","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","3"
"10670","","","assignment-inference","66","577735","0.0-66.0","fom6jbg2uw","89789","","","","","","[""leisure"",""working"",""safety"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""leisure"",""working"",""safety""]","""set2""","5","""2""","""uw_71""","[1,0,0,1]","2","3"
"12858","","","assignment-inference","67","590595","0.0-67.0","fom6jbg2uw","89789","","","","","","[""speed"",""sleeping"",""driving"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","3"
"9366","","","assignment-inference","68","599966","0.0-68.0","fom6jbg2uw","89789","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","3"
"9053","","","assignment-inference","69","609020","0.0-69.0","fom6jbg2uw","89789","","","","","","[""eggplant"",""celery"",""cherry"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","3"
"1223.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","610245","0.0-70.0","fom6jbg2uw","89789","","","","","","","","","","","","","","","",""
"10368","","","assignment-inference","71","620614","0.0-71.0","fom6jbg2uw","89789","","","","","","[""grape"",""banana"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","6","""4""","""uw_71""","[0,0,1,1]","2","0"
"8424","","","assignment-inference","72","629039","0.0-72.0","fom6jbg2uw","89789","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","0"
"9869","","","assignment-inference","73","638910","0.0-73.0","fom6jbg2uw","89789","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","0"
"8621","","","assignment-inference","74","647532","0.0-74.0","fom6jbg2uw","89789","","","","","","[""speed"",""efficiency"",""celery"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""speed"",""efficiency""]","""set2""","6","""3""","""uw_71""","[1,1,0,0]","2","0"
"8205","","","assignment-inference","75","655737","0.0-75.0","fom6jbg2uw","89789","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"8245","","","assignment-inference","76","663984","0.0-76.0","fom6jbg2uw","89789","","","","","","[""comfort"",""safety"",""working"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""working"",""safety"",""comfort""]","""set2""","6","""2""","""uw_71""","[0,0,1,1]","2","0"
"12043","","","assignment-inference","77","676027","0.0-77.0","fom6jbg2uw","89789","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""speed"",""efficiency""]","""set2""","6","""7""","""uw_71""","[1,1,0,0]","2","0"
"10712","","","assignment-inference","78","686739","0.0-78.0","fom6jbg2uw","89789","","","","","","[""cherry"",""driving"",""sleeping"",""peach""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","0"
"7992","","","assignment-inference","79","694732","0.0-79.0","fom6jbg2uw","89789","","","","","","[""corn"",""grape"",""banana"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","0"
