"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"13248","","","assignment-inference","23","337289","0.0-23.0","hwzmu3swxp","88240","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","4"
"13639","","","assignment-inference","24","350929","0.0-24.0","hwzmu3swxp","88240","","","","","","[""peach"",""working"",""leisure"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","4"
"69342","","","assignment-inference","25","420273","0.0-25.0","hwzmu3swxp","88240","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""speed"",""leisure"",""efficiency"",""working""]","""set1""","1","""10""","""uw_71""","[0,1,1,0]","2","4"
"11564","","","assignment-inference","26","431839","0.0-26.0","hwzmu3swxp","88240","","","","","","[""eggplant"",""banana"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","4"
"9036","","","assignment-inference","27","440877","0.0-27.0","hwzmu3swxp","88240","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","4"
"17336","","","assignment-inference","28","458214","0.0-28.0","hwzmu3swxp","88240","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","4"
"41868","","","assignment-inference","29","500084","0.0-29.0","hwzmu3swxp","88240","","","","","","[""eggplant"",""comfort"",""celery"",""safety""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","4"
"1484","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","501569","0.0-30.0","hwzmu3swxp","88240","","","","","","","","","","","","","","","",""
"15493","","","assignment-inference","31","517065","0.0-31.0","hwzmu3swxp","88240","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","7"
"14102","","","assignment-inference","32","531168","0.0-32.0","hwzmu3swxp","88240","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"35461","","","assignment-inference","33","566630","0.0-33.0","hwzmu3swxp","88240","","","","","","[""safety"",""comfort"",""driving"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","7"
"54767","","","assignment-inference","34","621398","0.0-34.0","hwzmu3swxp","88240","","","","","","[""working"",""efficiency"",""leisure"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""leisure"",""efficiency""]","""set1""","2","""10""","""uw_71""","[1,1,1,1]","4","7"
"38342","","","assignment-inference","35","659741","0.0-35.0","hwzmu3swxp","88240","","","","","","[""cherry"",""carrot"",""corn"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","7"
"17854","","","assignment-inference","36","677596","0.0-36.0","hwzmu3swxp","88240","","","","","","[""working"",""peach"",""leisure"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","7"
"61515","","","assignment-inference","37","739112","0.0-37.0","hwzmu3swxp","88240","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","7"
"20903","","","assignment-inference","38","760017","0.0-38.0","hwzmu3swxp","88240","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","7"
"10685","","","assignment-inference","39","770703","0.0-39.0","hwzmu3swxp","88240","","","","","","[""banana"",""grape"",""sleeping"",""driving""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","7"
"1098","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","771802","0.0-40.0","hwzmu3swxp","88240","","","","","","","","","","","","","","","",""
"17733","","","assignment-inference","41","789536","0.0-41.0","hwzmu3swxp","88240","","","","","","[""speed"",""efficiency"",""corn"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","6"
"16194","","","assignment-inference","42","805731","0.0-42.0","hwzmu3swxp","88240","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","6"
"21220","","","assignment-inference","43","826953","0.0-43.0","hwzmu3swxp","88240","","","","","","[""sleeping"",""grape"",""driving"",""banana""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","6"
"14780","","","assignment-inference","44","841735","0.0-44.0","hwzmu3swxp","88240","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","6"
"8414","","","assignment-inference","45","850150","0.0-45.0","hwzmu3swxp","88240","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7282","","","assignment-inference","46","857434","0.0-46.0","hwzmu3swxp","88240","","","","","","[""carrot"",""peach"",""corn"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","6"
"8245","","","assignment-inference","47","865680","0.0-47.0","hwzmu3swxp","88240","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","6"
"10166","","","assignment-inference","48","875848","0.0-48.0","hwzmu3swxp","88240","","","","","","[""banana"",""eggplant"",""grape"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","6"
"23443","","","assignment-inference","49","899292","0.0-49.0","hwzmu3swxp","88240","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","6"
"976","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","900270","0.0-50.0","hwzmu3swxp","88240","","","","","","","","","","","","","","","",""
"15699","","","assignment-inference","51","915971","0.0-51.0","hwzmu3swxp","88240","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11784","","","assignment-inference","52","927757","0.0-52.0","hwzmu3swxp","88240","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","3"
"9383","","","assignment-inference","53","937141","0.0-53.0","hwzmu3swxp","88240","","","","","","[""comfort"",""celery"",""eggplant"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","3"
"42348","","","assignment-inference","54","979491","0.0-54.0","hwzmu3swxp","88240","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""efficiency"",""working"",""leisure""]","""set1""","4","""10""","""uw_71""","[1,0,0,0]","1","3"
"13458","","","assignment-inference","55","992951","0.0-55.0","hwzmu3swxp","88240","","","","","","[""celery"",""banana"",""grape"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","3"
"11799","","","assignment-inference","56","1004751","0.0-56.0","hwzmu3swxp","88240","","","","","","[""sleeping"",""grape"",""driving"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"15688","","","assignment-inference","57","1020441","0.0-57.0","hwzmu3swxp","88240","","","","","","[""speed"",""efficiency"",""carrot"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","3"
"10199","","","assignment-inference","58","1030641","0.0-58.0","hwzmu3swxp","88240","","","","","","[""cherry"",""corn"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"10224","","","assignment-inference","59","1040866","0.0-59.0","hwzmu3swxp","88240","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"2731","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","1043598","0.0-60.0","hwzmu3swxp","88240","","","","","","","","","","","","","","","",""
"9437","","","assignment-inference","61","1053037","0.0-61.0","hwzmu3swxp","88240","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","1"
"10118","","","assignment-inference","62","1063156","0.0-62.0","hwzmu3swxp","88240","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"14968","","","assignment-inference","63","1078126","0.0-63.0","hwzmu3swxp","88240","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""comfort"",""safety"",""eggplant""]","""set1""","5","""11""","""uw_71""","[1,0,0,1]","2","1"
"27721","","","assignment-inference","64","1105849","0.0-64.0","hwzmu3swxp","88240","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""efficiency"",""carrot"",""speed"",""corn""]","""set1""","5","""14""","""uw_71""","[0,0,1,1]","2","1"
"8956","","","assignment-inference","65","1114807","0.0-65.0","hwzmu3swxp","88240","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","1"
"10443","","","assignment-inference","66","1125250","0.0-66.0","hwzmu3swxp","88240","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","1"
"14903","","","assignment-inference","67","1140154","0.0-67.0","hwzmu3swxp","88240","","","","","","[""banana"",""driving"",""sleeping"",""grape""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","1"
"12859","","","assignment-inference","68","1153015","0.0-68.0","hwzmu3swxp","88240","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","5","""10""","""uw_71""","[0,0,1,1]","2","1"
"21537","","","assignment-inference","69","1174554","0.0-69.0","hwzmu3swxp","88240","","","","","","[""working"",""leisure"",""cherry"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","1"
"846","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","1175401","0.0-70.0","hwzmu3swxp","88240","","","","","","","","","","","","","","","",""
"75216","","","assignment-inference","71","1250618","0.0-71.0","hwzmu3swxp","88240","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"113580","","","assignment-inference","72","1364199","0.0-72.0","hwzmu3swxp","88240","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","0"
"10396","","","assignment-inference","73","1374597","0.0-73.0","hwzmu3swxp","88240","","","","","","[""corn"",""carrot"",""efficiency"",""speed""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","0"
"12577","","","assignment-inference","74","1387175","0.0-74.0","hwzmu3swxp","88240","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""cherry"",""peach"",""working""]","""set1""","6","""12""","""uw_71""","[0,0,1,0]","1","0"
"78393","","","assignment-inference","75","1465569","0.0-75.0","hwzmu3swxp","88240","","","","","","[""grape"",""driving"",""banana"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","0"
"10087","","","assignment-inference","76","1475658","0.0-76.0","hwzmu3swxp","88240","","","","","","[""cherry"",""peach"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","0"
"9343","","","assignment-inference","77","1485002","0.0-77.0","hwzmu3swxp","88240","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""speed"",""efficiency"",""leisure"",""working""]","""set1""","6","""10""","""uw_71""","[0,0,0,0]","0","0"
"16755","","","assignment-inference","78","1501759","0.0-78.0","hwzmu3swxp","88240","","","","","","[""eggplant"",""comfort"",""safety"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","0"
