"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"11133","","","assignment-inference","42","517441","0.0-42.0","h0lydkb972","87972","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","2"
"10449","","","assignment-inference","43","527891","0.0-43.0","h0lydkb972","87972","","","","","","[""peach"",""leisure"",""cherry"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","2"
"12883","","","assignment-inference","44","540774","0.0-44.0","h0lydkb972","87972","","","","","","[""carrot"",""speed"",""corn"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","2"
"13982","","","assignment-inference","45","554758","0.0-45.0","h0lydkb972","87972","","","","","","[""carrot"",""cherry"",""corn"",""peach""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","2"
"12216","","","assignment-inference","46","566974","0.0-46.0","h0lydkb972","87972","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","2"
"9433","","","assignment-inference","47","576407","0.0-47.0","h0lydkb972","87972","","","","","","[""efficiency"",""leisure"",""speed"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[0,1,1,0]","2","2"
"8916","","","assignment-inference","48","585324","0.0-48.0","h0lydkb972","87972","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","2"
"9416","","","assignment-inference","49","594741","0.0-49.0","h0lydkb972","87972","","","","","","[""red"",""blue"",""green"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"1165.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","595907","0.0-50.0","h0lydkb972","87972","","","","","","","","","","","","","","","",""
"9050","","","assignment-inference","51","604957","0.0-51.0","h0lydkb972","87972","","","","","","[""working"",""cherry"",""leisure"",""peach""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","3"
"24117","","","assignment-inference","52","629075","0.0-52.0","h0lydkb972","87972","","","","","","[""celery"",""banana"",""eggplant"",""grape""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","3"
"17865","","","assignment-inference","53","646940","0.0-53.0","h0lydkb972","87972","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","3"
"8767","","","assignment-inference","54","655707","0.0-54.0","h0lydkb972","87972","","","","","","[""comfort"",""sleeping"",""driving"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","3"
"16915","","","assignment-inference","55","672623","0.0-55.0","h0lydkb972","87972","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9868","","","assignment-inference","56","682491","0.0-56.0","h0lydkb972","87972","","","","","","[""driving"",""sleeping"",""grape"",""banana""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","3"
"9332","","","assignment-inference","57","691823","0.0-57.0","h0lydkb972","87972","","","","","","[""carrot"",""peach"",""corn"",""cherry""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","3"
"11250","","","assignment-inference","58","703073","0.0-58.0","h0lydkb972","87972","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","4","""10""","""uw_71""","[1,1,0,0]","2","3"
"9317","","","assignment-inference","59","712390","0.0-59.0","h0lydkb972","87972","","","","","","[""efficiency"",""corn"",""speed"",""carrot""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","3"
"1132.9999999998836","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","713523","0.0-60.0","h0lydkb972","87972","","","","","","","","","","","","","","","",""
"11516","","","assignment-inference","61","725040","0.0-61.0","h0lydkb972","87972","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","4"
"9349","","","assignment-inference","62","734389","0.0-62.0","h0lydkb972","87972","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","4"
"9750","","","assignment-inference","63","744140","0.0-63.0","h0lydkb972","87972","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","4"
"11099","","","assignment-inference","64","755239","0.0-64.0","h0lydkb972","87972","","","","","","[""speed"",""leisure"",""efficiency"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","5","""10""","""uw_71""","[1,0,0,1]","2","4"
"10016","","","assignment-inference","65","765255","0.0-65.0","h0lydkb972","87972","","","","","","[""carrot"",""efficiency"",""speed"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","4"
"8454","","","assignment-inference","66","773710","0.0-66.0","h0lydkb972","87972","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","4"
"9812","","","assignment-inference","67","783522","0.0-67.0","h0lydkb972","87972","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","4"
"10233","","","assignment-inference","68","793756","0.0-68.0","h0lydkb972","87972","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"15566","","","assignment-inference","69","809322","0.0-69.0","h0lydkb972","87972","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","4"
"932","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","810255","0.0-70.0","h0lydkb972","87972","","","","","","","","","","","","","","","",""
"10683","","","assignment-inference","71","820939","0.0-71.0","h0lydkb972","87972","","","","","","[""carrot"",""efficiency"",""corn"",""speed""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","0"
"15833","","","assignment-inference","72","836772","0.0-72.0","h0lydkb972","87972","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","0"
"9483","","","assignment-inference","73","846255","0.0-73.0","h0lydkb972","87972","","","","","","[""working"",""speed"",""leisure"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","6","""10""","""uw_71""","[1,0,0,1]","2","0"
"8565","","","assignment-inference","74","854822","0.0-74.0","h0lydkb972","87972","","","","","","[""celery"",""comfort"",""safety"",""eggplant""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","0"
"8399","","","assignment-inference","75","863221","0.0-75.0","h0lydkb972","87972","","","","","","[""leisure"",""working"",""cherry"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","6","""12""","""uw_71""","[1,1,1,1]","4","0"
"8467","","","assignment-inference","76","871688","0.0-76.0","h0lydkb972","87972","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","0"
"10684","","","assignment-inference","77","882373","0.0-77.0","h0lydkb972","87972","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"18215","","","assignment-inference","78","900588","0.0-78.0","h0lydkb972","87972","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","0"
"30300","","","assignment-inference","79","930888","0.0-79.0","h0lydkb972","87972","","","","","","[""comfort"",""safety"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","0"
