"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"87020","","","assignment-inference","15","241278","0.0-15.0","hqox36e3mq","87874","","","","","","[""comfort"",""driving"",""sleeping"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","0","""15""","""uw_71""","[1,1,1,1]","4","0"
"15798","","","assignment-inference","16","257079","0.0-16.0","hqox36e3mq","87874","","","","","","[""carrot"",""corn"",""cherry"",""peach""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","0"
"19744","","","assignment-inference","17","276825","0.0-17.0","hqox36e3mq","87874","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","0","""12""","""uw_71""","[0,0,1,1]","2","0"
"38657","","","assignment-inference","18","315484","0.0-18.0","hqox36e3mq","87874","","","","","","[""efficiency"",""leisure"",""speed"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","0","""10""","""uw_71""","[1,0,0,1]","2","0"
"9039","","","assignment-inference","19","324525","0.0-19.0","hqox36e3mq","87874","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"2576.39999999851","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","327104","0.0-20.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"12989","","","assignment-inference","21","340094","0.0-21.0","hqox36e3mq","87874","","","","","","[""efficiency"",""corn"",""speed"",""carrot""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""speed"",""efficiency""]","""set1""","1","""14""","""uw_71""","[1,1,0,0]","2","4"
"15411","","","assignment-inference","22","355507","0.0-22.0","hqox36e3mq","87874","","","","","","[""celery"",""safety"",""eggplant"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","4"
"10995","","","assignment-inference","23","366504","0.0-23.0","hqox36e3mq","87874","","","","","","[""sleeping"",""driving"",""comfort"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","4"
"10343","","","assignment-inference","24","376849","0.0-24.0","hqox36e3mq","87874","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"25699","","","assignment-inference","25","402550","0.0-25.0","hqox36e3mq","87874","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","1","""10""","""uw_71""","[1,0,0,1]","2","4"
"12758","","","assignment-inference","26","415309","0.0-26.0","hqox36e3mq","87874","","","","","","[""driving"",""banana"",""grape"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","4"
"10615","","","assignment-inference","27","425926","0.0-27.0","hqox36e3mq","87874","","","","","","[""working"",""peach"",""leisure"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","4"
"11201","","","assignment-inference","28","437129","0.0-28.0","hqox36e3mq","87874","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","4"
"14563","","","assignment-inference","29","451695","0.0-29.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","4"
"1145.6000000014901","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","452843","0.0-30.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"8969","","","assignment-inference","31","461813","0.0-31.0","hqox36e3mq","87874","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","3"
"9157","","","assignment-inference","32","470972","0.0-32.0","hqox36e3mq","87874","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","3"
"13729","","","assignment-inference","33","484704","0.0-33.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,0,1,0]","2","3"
"15348","","","assignment-inference","34","500053","0.0-34.0","hqox36e3mq","87874","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","3"
"10034","","","assignment-inference","35","510090","0.0-35.0","hqox36e3mq","87874","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"37783","","","assignment-inference","36","547875","0.0-36.0","hqox36e3mq","87874","","","","","","[""working"",""leisure"",""speed"",""efficiency""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","2","""10""","""uw_71""","[1,1,0,0]","2","3"
"12987","","","assignment-inference","37","560864","0.0-37.0","hqox36e3mq","87874","","","","","","[""peach"",""leisure"",""working"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","3"
"9631","","","assignment-inference","38","570496","0.0-38.0","hqox36e3mq","87874","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","3"
"10295","","","assignment-inference","39","580793","0.0-39.0","hqox36e3mq","87874","","","","","","[""cherry"",""peach"",""carrot"",""corn""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","3"
"2314","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","583110","0.0-40.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"21982","","","assignment-inference","41","605094","0.0-41.0","hqox36e3mq","87874","","","","","","[""sleeping"",""comfort"",""safety"",""driving""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","5"
"9482","","","assignment-inference","42","614578","0.0-42.0","hqox36e3mq","87874","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","5"
"8939","","","assignment-inference","43","623519","0.0-43.0","hqox36e3mq","87874","","","","","","[""yellow"",""blue"",""green"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"46485","","","assignment-inference","44","670006","0.0-44.0","hqox36e3mq","87874","","","","","","[""leisure"",""speed"",""working"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","3","""10""","""uw_71""","[0,0,1,1]","2","5"
"9674","","","assignment-inference","45","679682","0.0-45.0","hqox36e3mq","87874","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","5"
"14456","","","assignment-inference","46","694140","0.0-46.0","hqox36e3mq","87874","","","","","","[""peach"",""cherry"",""working"",""leisure""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""working"",""peach"",""cherry"",""leisure""]","""set1""","3","""12""","""uw_71""","[0,1,1,0]","2","5"
"9687","","","assignment-inference","47","703829","0.0-47.0","hqox36e3mq","87874","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","5"
"10939","","","assignment-inference","48","714770","0.0-48.0","hqox36e3mq","87874","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","5"
"17137","","","assignment-inference","49","731910","0.0-49.0","hqox36e3mq","87874","","","","","","[""celery"",""eggplant"",""grape"",""banana""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","5"
"1599.0999999977648","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","733511","0.0-50.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"10221","","","assignment-inference","51","743735","0.0-51.0","hqox36e3mq","87874","","","","","","[""working"",""peach"",""leisure"",""cherry""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","6"
"11737","","","assignment-inference","52","755474","0.0-52.0","hqox36e3mq","87874","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","4","""10""","""uw_71""","[0,1,1,0]","2","6"
"9439","","","assignment-inference","53","764915","0.0-53.0","hqox36e3mq","87874","","","","","","[""corn"",""peach"",""cherry"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","6"
"20213","","","assignment-inference","54","785130","0.0-54.0","hqox36e3mq","87874","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","6"
"10214","","","assignment-inference","55","795346","0.0-55.0","hqox36e3mq","87874","","","","","","[""comfort"",""safety"",""celery"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","6"
"14744","","","assignment-inference","56","810092","0.0-56.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""eggplant"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","6"
"10464","","","assignment-inference","57","820559","0.0-57.0","hqox36e3mq","87874","","","","","","[""yellow"",""green"",""blue"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11239","","","assignment-inference","58","831800","0.0-58.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","6"
"11483","","","assignment-inference","59","843284","0.0-59.0","hqox36e3mq","87874","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","6"
"1068.800000000745","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","844356","0.0-60.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"13475","","","assignment-inference","61","857833","0.0-61.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"9635","","","assignment-inference","62","867469","0.0-62.0","hqox36e3mq","87874","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11857","","","assignment-inference","63","879328","0.0-63.0","hqox36e3mq","87874","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"12012","","","assignment-inference","64","891342","0.0-64.0","hqox36e3mq","87874","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"13478","","","assignment-inference","65","904823","0.0-65.0","hqox36e3mq","87874","","","","","","[""working"",""speed"",""efficiency"",""leisure""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","2"
"8114","","","assignment-inference","66","912939","0.0-66.0","hqox36e3mq","87874","","","","","","[""comfort"",""eggplant"",""safety"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"11389","","","assignment-inference","67","924330","0.0-67.0","hqox36e3mq","87874","","","","","","[""sleeping"",""safety"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"11368","","","assignment-inference","68","935700","0.0-68.0","hqox36e3mq","87874","","","","","","[""grape"",""eggplant"",""celery"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","5","""13""","""uw_71""","[0,1,0,1]","2","2"
"9442","","","assignment-inference","69","945144","0.0-69.0","hqox36e3mq","87874","","","","","","[""cherry"",""peach"",""leisure"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,0,0]","2","2"
"2148.800000000745","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","947295","0.0-70.0","hqox36e3mq","87874","","","","","","","","","","","","","","","",""
"8707","","","assignment-inference","71","956005","0.0-71.0","hqox36e3mq","87874","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"11517","","","assignment-inference","72","967524","0.0-72.0","hqox36e3mq","87874","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","7"
"31997","","","assignment-inference","73","999523","0.0-73.0","hqox36e3mq","87874","","","","","","[""safety"",""celery"",""eggplant"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","7"
"25314","","","assignment-inference","74","1024838","0.0-74.0","hqox36e3mq","87874","","","","","","[""efficiency"",""speed"",""working"",""leisure""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","6","""10""","""uw_71""","[1,1,0,0]","2","7"
"10429","","","assignment-inference","75","1035269","0.0-75.0","hqox36e3mq","87874","","","","","","[""carrot"",""corn"",""speed"",""efficiency""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","7"
"15810","","","assignment-inference","76","1051081","0.0-76.0","hqox36e3mq","87874","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","7"
"11320","","","assignment-inference","77","1062404","0.0-77.0","hqox36e3mq","87874","","","","","","[""eggplant"",""banana"",""grape"",""celery""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","7"
"12028","","","assignment-inference","78","1074434","0.0-78.0","hqox36e3mq","87874","","","","","","[""leisure"",""working"",""peach"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","6","""12""","""uw_71""","[1,0,0,1]","2","7"
"12237","","","assignment-inference","79","1086673","0.0-79.0","hqox36e3mq","87874","","","","","","[""corn"",""cherry"",""carrot"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","7"
