"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"1141.7000000029802","<div style='margin-left: auto;margin-right: auto;width: 100%;text-align: left;'> Press 'Continue' to start the main experiment trials.</div>","0","html-button-response","10","91501","0.0-10.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"17693","","","assignment-inference","11","109197","0.0-11.0","4rnbh154o3","88454","","","","","","[""working"",""efficiency"",""leisure"",""speed""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","0","""10""","""uw_71""","[0,1,0,0]","1","0"
"13949","","","assignment-inference","12","123149","0.0-12.0","4rnbh154o3","88454","","","","","","[""driving"",""sleeping"",""comfort"",""safety""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","0","""15""","""uw_71""","[1,1,1,1]","4","0"
"12306","","","assignment-inference","13","135458","0.0-13.0","4rnbh154o3","88454","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""working"",""leisure"",""peach"",""cherry""]","""set1""","0","""12""","""uw_71""","[1,1,1,1]","4","0"
"11417","","","assignment-inference","14","146877","0.0-14.0","4rnbh154o3","88454","","","","","","[""carrot"",""speed"",""efficiency"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","0","""14""","""uw_71""","[1,1,1,1]","4","0"
"12777","","","assignment-inference","15","159657","0.0-15.0","4rnbh154o3","88454","","","","","","[""carrot"",""corn"",""peach"",""cherry""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","0","""8""","""uw_71""","[1,1,1,1]","4","0"
"11054","","","assignment-inference","16","170714","0.0-16.0","4rnbh154o3","88454","","","","","","[""safety"",""celery"",""eggplant"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","0","""11""","""uw_71""","[1,1,1,1]","4","0"
"10122","","","assignment-inference","17","180838","0.0-17.0","4rnbh154o3","88454","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","0","""catch_trial""","null","[1,1,1,1]","4","null"
"11081","","","assignment-inference","18","191922","0.0-18.0","4rnbh154o3","88454","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","0","""13""","""uw_71""","[1,1,1,1]","4","0"
"11019","","","assignment-inference","19","202944","0.0-19.0","4rnbh154o3","88454","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","0","""9""","""uw_71""","[1,1,1,1]","4","0"
"1711.2000000029802","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","204659","0.0-20.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"11887","","","assignment-inference","21","216549","0.0-21.0","4rnbh154o3","88454","","","","","","[""grape"",""banana"",""celery"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""eggplant"",""celery"",""grape""]","""set1""","1","""13""","""uw_71""","[1,1,1,1]","4","3"
"10815","","","assignment-inference","22","227367","0.0-22.0","4rnbh154o3","88454","","","","","","[""leisure"",""speed"",""efficiency"",""working""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","1","""10""","""uw_71""","[0,0,1,0]","1","3"
"9311","","","assignment-inference","23","236681","0.0-23.0","4rnbh154o3","88454","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"9942","","","assignment-inference","24","246625","0.0-24.0","4rnbh154o3","88454","","","","","","[""carrot"",""corn"",""efficiency"",""speed""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","1","""14""","""uw_71""","[1,1,1,1]","4","3"
"9697","","","assignment-inference","25","256325","0.0-25.0","4rnbh154o3","88454","","","","","","[""safety"",""driving"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","1","""15""","""uw_71""","[1,1,1,1]","4","3"
"9190","","","assignment-inference","26","265518","0.0-26.0","4rnbh154o3","88454","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","1","""8""","""uw_71""","[1,1,1,1]","4","3"
"9664","","","assignment-inference","27","275186","0.0-27.0","4rnbh154o3","88454","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""working"",""leisure"",""peach""]","""set1""","1","""12""","""uw_71""","[1,1,1,1]","4","3"
"14967","","","assignment-inference","28","290155","0.0-28.0","4rnbh154o3","88454","","","","","","[""celery"",""eggplant"",""safety"",""comfort""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","1","""11""","""uw_71""","[1,1,1,1]","4","3"
"10692","","","assignment-inference","29","300849","0.0-29.0","4rnbh154o3","88454","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","1","""9""","""uw_71""","[1,1,1,1]","4","3"
"1470.2999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","302323","0.0-30.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"9829","","","assignment-inference","31","312154","0.0-31.0","4rnbh154o3","88454","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","2","""12""","""uw_71""","[1,1,1,1]","4","5"
"12095","","","assignment-inference","32","324252","0.0-32.0","4rnbh154o3","88454","","","","","","[""safety"",""celery"",""comfort"",""eggplant""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","5"
"9139","","","assignment-inference","33","333394","0.0-33.0","4rnbh154o3","88454","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10190","","","assignment-inference","34","343587","0.0-34.0","4rnbh154o3","88454","","","","","","[""peach"",""corn"",""cherry"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","5"
"14664","","","assignment-inference","35","358254","0.0-35.0","4rnbh154o3","88454","","","","","","[""sleeping"",""driving"",""safety"",""comfort""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","2","""15""","""uw_71""","[1,1,1,1]","4","5"
"8361","","","assignment-inference","36","366617","0.0-36.0","4rnbh154o3","88454","","","","","","[""sleeping"",""driving"",""grape"",""banana""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","2","""9""","""uw_71""","[1,1,1,1]","4","5"
"8591","","","assignment-inference","37","375211","0.0-37.0","4rnbh154o3","88454","","","","","","[""speed"",""corn"",""efficiency"",""carrot""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","2","""14""","""uw_71""","[1,1,1,1]","4","5"
"9922","","","assignment-inference","38","385136","0.0-38.0","4rnbh154o3","88454","","","","","","[""leisure"",""efficiency"",""working"",""speed""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","2","""10""","""uw_71""","[1,0,0,0]","1","5"
"9011","","","assignment-inference","39","394149","0.0-39.0","4rnbh154o3","88454","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","2","""13""","""uw_71""","[1,1,1,1]","4","5"
"1140.8999999910593","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","395293","0.0-40.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"9522","","","assignment-inference","41","404817","0.0-41.0","4rnbh154o3","88454","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#ea1d1d"",""#72005e"",""#f7db7c"",""#000000""]","[""driving"",""grape"",""banana"",""sleeping""]","[""driving"",""grape"",""banana"",""sleeping""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","1"
"9256","","","assignment-inference","42","414075","0.0-42.0","4rnbh154o3","88454","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#a3c55b"",""#d5b811"",""#632b14"",""#600b84""]","[""celery"",""safety"",""comfort"",""eggplant""]","[""celery"",""safety"",""comfort"",""eggplant""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","1"
"40533","","","assignment-inference","43","454611","0.0-43.0","4rnbh154o3","88454","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#cd26c7"",""#1c3d61"",""#ea1d1d"",""#632b14""]","[""leisure"",""efficiency"",""speed"",""working""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","3","""10""","""uw_71""","[1,0,0,0]","1","1"
"10266","","","assignment-inference","44","464879","0.0-44.0","4rnbh154o3","88454","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#4bcf8e"",""#f1a78a"",""#ea1d1d"",""#777777""]","[""leisure"",""peach"",""cherry"",""working""]","[""leisure"",""peach"",""cherry"",""working""]","""set1""","3","""12""","""uw_71""","[1,1,1,1]","4","1"
"12183","","","assignment-inference","45","477065","0.0-45.0","4rnbh154o3","88454","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#ac6619"",""#73f5b0"",""#ea1d1d"",""#d5b811""]","[""carrot"",""efficiency"",""speed"",""corn""]","[""carrot"",""efficiency"",""speed"",""corn""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","1"
"8072","","","assignment-inference","46","485139","0.0-46.0","4rnbh154o3","88454","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"13746","","","assignment-inference","47","498888","0.0-47.0","4rnbh154o3","88454","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#cc4f1b"",""#f1a78a"",""#e81a4b"",""#d5b811""]","[""carrot"",""peach"",""cherry"",""corn""]","[""carrot"",""peach"",""cherry"",""corn""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","1"
"9259","","","assignment-inference","48","508150","0.0-48.0","4rnbh154o3","88454","","","","","","[""driving"",""comfort"",""safety"",""sleeping""]","[""#ea1d1d"",""#d0e942"",""#632b14"",""#000000""]","[""driving"",""safety"",""comfort"",""sleeping""]","[""driving"",""safety"",""comfort"",""sleeping""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","1"
"9291","","","assignment-inference","49","517443","0.0-49.0","4rnbh154o3","88454","","","","","","[""eggplant"",""celery"",""banana"",""grape""]","[""#96c58c"",""#cd26c7"",""#d5b811"",""#512d5f""]","[""celery"",""grape"",""banana"",""eggplant""]","[""celery"",""grape"",""banana"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,1,1,1]","4","1"
"4286.70000000298","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","521732","0.0-50.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"15989","","","assignment-inference","51","537724","0.0-51.0","4rnbh154o3","88454","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","6"
"12249","","","assignment-inference","52","549976","0.0-52.0","4rnbh154o3","88454","","","","","","[""efficiency"",""corn"",""carrot"",""speed""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","6"
"10446","","","assignment-inference","53","560425","0.0-53.0","4rnbh154o3","88454","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","4","""13""","""uw_71""","[1,1,1,1]","4","6"
"9171","","","assignment-inference","54","569598","0.0-54.0","4rnbh154o3","88454","","","","","","[""corn"",""cherry"",""peach"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","6"
"8995","","","assignment-inference","55","578596","0.0-55.0","4rnbh154o3","88454","","","","","","[""safety"",""sleeping"",""driving"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","6"
"10910","","","assignment-inference","56","589509","0.0-56.0","4rnbh154o3","88454","","","","","","[""safety"",""eggplant"",""comfort"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","6"
"9377","","","assignment-inference","57","598889","0.0-57.0","4rnbh154o3","88454","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9401","","","assignment-inference","58","608293","0.0-58.0","4rnbh154o3","88454","","","","","","[""speed"",""leisure"",""working"",""efficiency""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","4","""10""","""uw_71""","[0,0,0,1]","1","6"
"10372","","","assignment-inference","59","618668","0.0-59.0","4rnbh154o3","88454","","","","","","[""peach"",""cherry"",""leisure"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","4","""12""","""uw_71""","[1,1,1,1]","4","6"
"3981.2999999970198","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","622652","0.0-60.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"10013","","","assignment-inference","61","632667","0.0-61.0","4rnbh154o3","88454","","","","","","[""safety"",""comfort"",""celery"",""eggplant""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"8455","","","assignment-inference","62","641125","0.0-62.0","4rnbh154o3","88454","","","","","","[""banana"",""driving"",""grape"",""sleeping""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"8154","","","assignment-inference","63","649282","0.0-63.0","4rnbh154o3","88454","","","","","","[""sleeping"",""driving"",""safety"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"10579","","","assignment-inference","64","659863","0.0-64.0","4rnbh154o3","88454","","","","","","[""corn"",""peach"",""carrot"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"8842","","","assignment-inference","65","668708","0.0-65.0","4rnbh154o3","88454","","","","","","[""leisure"",""cherry"",""working"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""working"",""leisure""]","""set1""","5","""12""","""uw_71""","[1,1,1,1]","4","2"
"15208","","","assignment-inference","66","683919","0.0-66.0","4rnbh154o3","88454","","","","","","[""speed"",""efficiency"",""leisure"",""working""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","5","""10""","""uw_71""","[0,0,0,1]","1","2"
"10288","","","assignment-inference","67","694209","0.0-67.0","4rnbh154o3","88454","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"11454","","","assignment-inference","68","705665","0.0-68.0","4rnbh154o3","88454","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"13292","","","assignment-inference","69","718960","0.0-69.0","4rnbh154o3","88454","","","","","","[""celery"",""eggplant"",""banana"",""grape""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""grape"",""banana"",""eggplant"",""celery""]","""set1""","5","""13""","""uw_71""","[1,1,1,1]","4","2"
"2176.0999999940395","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","721139","0.0-70.0","4rnbh154o3","88454","","","","","","","","","","","","","","","",""
"21653","","","assignment-inference","71","742794","0.0-71.0","4rnbh154o3","88454","","","","","","[""peach"",""carrot"",""cherry"",""corn""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","4"
"31913","","","assignment-inference","72","774710","0.0-72.0","4rnbh154o3","88454","","","","","","[""speed"",""working"",""leisure"",""efficiency""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""efficiency"",""leisure"",""speed"",""working""]","""set1""","6","""10""","""uw_71""","[0,1,0,0]","1","4"
"44082","","","assignment-inference","73","818793","0.0-73.0","4rnbh154o3","88454","","","","","","[""speed"",""corn"",""carrot"",""efficiency""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","4"
"8590","","","assignment-inference","74","827386","0.0-74.0","4rnbh154o3","88454","","","","","","[""banana"",""grape"",""eggplant"",""celery""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""eggplant"",""celery"",""grape"",""banana""]","""set1""","6","""13""","""uw_71""","[1,1,1,1]","4","4"
"8322","","","assignment-inference","75","835711","0.0-75.0","4rnbh154o3","88454","","","","","","[""red"",""green"",""yellow"",""blue""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"9295","","","assignment-inference","76","845007","0.0-76.0","4rnbh154o3","88454","","","","","","[""banana"",""sleeping"",""grape"",""driving""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","4"
"12636","","","assignment-inference","77","857646","0.0-77.0","4rnbh154o3","88454","","","","","","[""leisure"",""peach"",""working"",""cherry""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""cherry"",""leisure"",""peach"",""working""]","""set1""","6","""12""","""uw_71""","[0,1,1,0]","2","4"
"8540","","","assignment-inference","78","866189","0.0-78.0","4rnbh154o3","88454","","","","","","[""eggplant"",""celery"",""safety"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","4"
