"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8518","","","assignment-inference","38","5790328","0.0-38.0","lss262vp0d","87063","","","","","","[""carrot"",""cherry"",""corn"",""peach""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","2","""8""","""uw_71""","[1,1,1,1]","4","3"
"8835","","","assignment-inference","39","5799166","0.0-39.0","lss262vp0d","87063","","","","","","[""eggplant"",""comfort"",""safety"",""celery""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","2","""11""","""uw_71""","[1,1,1,1]","4","3"
"1131","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","5800299","0.0-40.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"12670","","","assignment-inference","41","5812971","0.0-41.0","lss262vp0d","87063","","","","","","[""efficiency"",""leisure"",""working"",""speed""]","[""#ea1d1d"",""#632b14"",""#cd26c7"",""#1c3d61""]","[""speed"",""working"",""leisure"",""efficiency""]","[""speed"",""working"",""efficiency"",""leisure""]","""set1""","3","""10""","""uw_71""","[1,1,0,0]","2","7"
"8005","","","assignment-inference","42","5820981","0.0-42.0","lss262vp0d","87063","","","","","","[""celery"",""eggplant"",""comfort"",""safety""]","[""#632b14"",""#600b84"",""#a3c55b"",""#d5b811""]","[""comfort"",""eggplant"",""celery"",""safety""]","[""comfort"",""eggplant"",""celery"",""safety""]","""set1""","3","""11""","""uw_71""","[1,1,1,1]","4","7"
"8215","","","assignment-inference","43","5829199","0.0-43.0","lss262vp0d","87063","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"8736","","","assignment-inference","44","5837939","0.0-44.0","lss262vp0d","87063","","","","","","[""grape"",""celery"",""banana"",""eggplant""]","[""#d5b811"",""#512d5f"",""#96c58c"",""#cd26c7""]","[""banana"",""eggplant"",""celery"",""grape""]","[""banana"",""grape"",""celery"",""eggplant""]","""set1""","3","""13""","""uw_71""","[1,0,1,0]","2","7"
"8563","","","assignment-inference","45","5846506","0.0-45.0","lss262vp0d","87063","","","","","","[""driving"",""safety"",""comfort"",""sleeping""]","[""#632b14"",""#000000"",""#ea1d1d"",""#d0e942""]","[""comfort"",""sleeping"",""driving"",""safety""]","[""comfort"",""sleeping"",""driving"",""safety""]","""set1""","3","""15""","""uw_71""","[1,1,1,1]","4","7"
"10469","","","assignment-inference","46","5856977","0.0-46.0","lss262vp0d","87063","","","","","","[""working"",""leisure"",""peach"",""cherry""]","[""#ea1d1d"",""#777777"",""#4bcf8e"",""#f1a78a""]","[""cherry"",""working"",""leisure"",""peach""]","[""cherry"",""leisure"",""working"",""peach""]","""set1""","3","""12""","""uw_71""","[1,0,0,1]","2","7"
"10476","","","assignment-inference","47","5867458","0.0-47.0","lss262vp0d","87063","","","","","","[""speed"",""carrot"",""efficiency"",""corn""]","[""#ea1d1d"",""#d5b811"",""#ac6619"",""#73f5b0""]","[""speed"",""corn"",""carrot"",""efficiency""]","[""speed"",""corn"",""carrot"",""efficiency""]","""set1""","3","""14""","""uw_71""","[1,1,1,1]","4","7"
"8918","","","assignment-inference","48","5876380","0.0-48.0","lss262vp0d","87063","","","","","","[""cherry"",""corn"",""peach"",""carrot""]","[""#e81a4b"",""#d5b811"",""#cc4f1b"",""#f1a78a""]","[""cherry"",""corn"",""carrot"",""peach""]","[""cherry"",""corn"",""carrot"",""peach""]","""set1""","3","""8""","""uw_71""","[1,1,1,1]","4","7"
"8533","","","assignment-inference","49","5884918","0.0-49.0","lss262vp0d","87063","","","","","","[""sleeping"",""driving"",""banana"",""grape""]","[""#f7db7c"",""#000000"",""#ea1d1d"",""#72005e""]","[""banana"",""sleeping"",""driving"",""grape""]","[""banana"",""sleeping"",""driving"",""grape""]","""set1""","3","""9""","""uw_71""","[1,1,1,1]","4","7"
"1053","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","5885974","0.0-50.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"7558","","","assignment-inference","51","5893535","0.0-51.0","lss262vp0d","87063","","","","","","[""comfort"",""safety"",""sleeping"",""driving""]","[""#000000"",""#ea1d1d"",""#d0e942"",""#632b14""]","[""sleeping"",""driving"",""safety"",""comfort""]","[""sleeping"",""driving"",""safety"",""comfort""]","""set1""","4","""15""","""uw_71""","[1,1,1,1]","4","0"
"10218","","","assignment-inference","52","5903757","0.0-52.0","lss262vp0d","87063","","","","","","[""corn"",""carrot"",""cherry"",""peach""]","[""#d5b811"",""#cc4f1b"",""#f1a78a"",""#e81a4b""]","[""corn"",""carrot"",""peach"",""cherry""]","[""corn"",""carrot"",""peach"",""cherry""]","""set1""","4","""8""","""uw_71""","[1,1,1,1]","4","0"
"8950","","","assignment-inference","53","5912710","0.0-53.0","lss262vp0d","87063","","","","","","[""efficiency"",""speed"",""carrot"",""corn""]","[""#d5b811"",""#ac6619"",""#73f5b0"",""#ea1d1d""]","[""corn"",""carrot"",""efficiency"",""speed""]","[""corn"",""carrot"",""efficiency"",""speed""]","""set1""","4","""14""","""uw_71""","[1,1,1,1]","4","0"
"11757","","","assignment-inference","54","5924471","0.0-54.0","lss262vp0d","87063","","","","","","[""blue"",""green"",""yellow"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"12027","","","assignment-inference","55","5936501","0.0-55.0","lss262vp0d","87063","","","","","","[""speed"",""working"",""efficiency"",""leisure""]","[""#632b14"",""#cd26c7"",""#1c3d61"",""#ea1d1d""]","[""working"",""leisure"",""efficiency"",""speed""]","[""working"",""efficiency"",""leisure"",""speed""]","""set1""","4","""10""","""uw_71""","[1,0,0,1]","2","0"
"8898","","","assignment-inference","56","5945404","0.0-56.0","lss262vp0d","87063","","","","","","[""grape"",""banana"",""driving"",""sleeping""]","[""#000000"",""#ea1d1d"",""#72005e"",""#f7db7c""]","[""sleeping"",""driving"",""grape"",""banana""]","[""sleeping"",""driving"",""grape"",""banana""]","""set1""","4","""9""","""uw_71""","[1,1,1,1]","4","0"
"8882","","","assignment-inference","57","5954290","0.0-57.0","lss262vp0d","87063","","","","","","[""safety"",""eggplant"",""celery"",""comfort""]","[""#600b84"",""#a3c55b"",""#d5b811"",""#632b14""]","[""eggplant"",""celery"",""safety"",""comfort""]","[""eggplant"",""celery"",""safety"",""comfort""]","""set1""","4","""11""","""uw_71""","[1,1,1,1]","4","0"
"8507","","","assignment-inference","58","5962801","0.0-58.0","lss262vp0d","87063","","","","","","[""banana"",""eggplant"",""celery"",""grape""]","[""#512d5f"",""#96c58c"",""#cd26c7"",""#d5b811""]","[""eggplant"",""celery"",""grape"",""banana""]","[""grape"",""celery"",""eggplant"",""banana""]","""set1""","4","""13""","""uw_71""","[0,1,0,1]","2","0"
"8202","","","assignment-inference","59","5971008","0.0-59.0","lss262vp0d","87063","","","","","","[""cherry"",""leisure"",""working"",""peach""]","[""#777777"",""#4bcf8e"",""#f1a78a"",""#ea1d1d""]","[""working"",""leisure"",""peach"",""cherry""]","[""leisure"",""working"",""peach"",""cherry""]","""set1""","4","""12""","""uw_71""","[0,0,1,1]","2","0"
"1370","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","5972380","0.0-60.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"8329","","","assignment-inference","61","5980712","0.0-61.0","lss262vp0d","87063","","","","","","[""peach"",""cherry"",""corn"",""carrot""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","5","""8""","""uw_71""","[1,1,1,1]","4","2"
"7901","","","assignment-inference","62","5988615","0.0-62.0","lss262vp0d","87063","","","","","","[""green"",""blue"",""yellow"",""red""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8561","","","assignment-inference","63","5997178","0.0-63.0","lss262vp0d","87063","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","5","""9""","""uw_71""","[1,1,1,1]","4","2"
"8898","","","assignment-inference","64","6006080","0.0-64.0","lss262vp0d","87063","","","","","","[""grape"",""celery"",""eggplant"",""banana""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","5","""13""","""uw_71""","[0,1,0,1]","2","2"
"9136","","","assignment-inference","65","6015219","0.0-65.0","lss262vp0d","87063","","","","","","[""cherry"",""working"",""leisure"",""peach""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","5","""12""","""uw_71""","[1,1,0,0]","2","2"
"8881","","","assignment-inference","66","6024105","0.0-66.0","lss262vp0d","87063","","","","","","[""celery"",""comfort"",""eggplant"",""safety""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","5","""11""","""uw_71""","[1,1,1,1]","4","2"
"12632","","","assignment-inference","67","6036742","0.0-67.0","lss262vp0d","87063","","","","","","[""leisure"",""efficiency"",""working"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","5","""10""","""uw_71""","[0,1,1,0]","2","2"
"8550","","","assignment-inference","68","6045296","0.0-68.0","lss262vp0d","87063","","","","","","[""safety"",""driving"",""sleeping"",""comfort""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","5","""15""","""uw_71""","[1,1,1,1]","4","2"
"8631","","","assignment-inference","69","6053931","0.0-69.0","lss262vp0d","87063","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","5","""14""","""uw_71""","[1,1,1,1]","4","2"
"1548","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","6055484","0.0-70.0","lss262vp0d","87063","","","","","","","","","","","","","","","",""
"9354","","","assignment-inference","71","6064841","0.0-71.0","lss262vp0d","87063","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"8129","","","assignment-inference","72","6072973","0.0-72.0","lss262vp0d","87063","","","","","","[""sleeping"",""safety"",""comfort"",""driving""]","[""#d0e942"",""#632b14"",""#000000"",""#ea1d1d""]","[""safety"",""comfort"",""sleeping"",""driving""]","[""safety"",""comfort"",""sleeping"",""driving""]","""set1""","6","""15""","""uw_71""","[1,1,1,1]","4","6"
"10908","","","assignment-inference","73","6083884","0.0-73.0","lss262vp0d","87063","","","","","","[""leisure"",""peach"",""cherry"",""working""]","[""#f1a78a"",""#ea1d1d"",""#777777"",""#4bcf8e""]","[""peach"",""cherry"",""working"",""leisure""]","[""peach"",""cherry"",""leisure"",""working""]","""set1""","6","""12""","""uw_71""","[1,1,0,0]","2","6"
"9331","","","assignment-inference","74","6093219","0.0-74.0","lss262vp0d","87063","","","","","","[""banana"",""celery"",""grape"",""eggplant""]","[""#cd26c7"",""#d5b811"",""#512d5f"",""#96c58c""]","[""grape"",""banana"",""eggplant"",""celery""]","[""eggplant"",""banana"",""grape"",""celery""]","""set1""","6","""13""","""uw_71""","[0,1,0,1]","2","6"
"11147","","","assignment-inference","75","6104371","0.0-75.0","lss262vp0d","87063","","","","","","[""safety"",""comfort"",""eggplant"",""celery""]","[""#d5b811"",""#632b14"",""#600b84"",""#a3c55b""]","[""safety"",""comfort"",""eggplant"",""celery""]","[""safety"",""comfort"",""eggplant"",""celery""]","""set1""","6","""11""","""uw_71""","[1,1,1,1]","4","6"
"8521","","","assignment-inference","76","6112896","0.0-76.0","lss262vp0d","87063","","","","","","[""peach"",""carrot"",""corn"",""cherry""]","[""#f1a78a"",""#e81a4b"",""#d5b811"",""#cc4f1b""]","[""peach"",""cherry"",""corn"",""carrot""]","[""peach"",""cherry"",""corn"",""carrot""]","""set1""","6","""8""","""uw_71""","[1,1,1,1]","4","6"
"8149","","","assignment-inference","77","6121048","0.0-77.0","lss262vp0d","87063","","","","","","[""grape"",""banana"",""sleeping"",""driving""]","[""#72005e"",""#f7db7c"",""#000000"",""#ea1d1d""]","[""grape"",""banana"",""sleeping"",""driving""]","[""grape"",""banana"",""sleeping"",""driving""]","""set1""","6","""9""","""uw_71""","[1,1,1,1]","4","6"
"9658","","","assignment-inference","78","6130712","0.0-78.0","lss262vp0d","87063","","","","","","[""working"",""leisure"",""efficiency"",""speed""]","[""#1c3d61"",""#ea1d1d"",""#632b14"",""#cd26c7""]","[""efficiency"",""speed"",""working"",""leisure""]","[""leisure"",""speed"",""working"",""efficiency""]","""set1""","6","""10""","""uw_71""","[0,1,1,0]","2","6"
"9477","","","assignment-inference","79","6140192","0.0-79.0","lss262vp0d","87063","","","","","","[""corn"",""speed"",""efficiency"",""carrot""]","[""#73f5b0"",""#ea1d1d"",""#d5b811"",""#ac6619""]","[""efficiency"",""speed"",""corn"",""carrot""]","[""efficiency"",""speed"",""corn"",""carrot""]","""set1""","6","""14""","""uw_71""","[1,1,1,1]","4","6"
