"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8578","","","assignment-inference","18","266503","0.0-18.0","kuhc8ydhmq","90185","","","","","","[""corn"",""carrot"",""safety"",""comfort""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","0","""6""","""uw_71""","[1,1,1,1]","4","6"
"12266","","","assignment-inference","19","278771","0.0-19.0","kuhc8ydhmq","90185","","","","","","[""leisure"",""comfort"",""safety"",""working""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""working"",""leisure""]","""set2""","0","""2""","""uw_71""","[1,1,1,1]","4","6"
"2740","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","281512","0.0-20.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"9386","","","assignment-inference","21","290901","0.0-21.0","kuhc8ydhmq","90185","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"7939","","","assignment-inference","22","298841","0.0-22.0","kuhc8ydhmq","90185","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","3"
"10599","","","assignment-inference","23","309442","0.0-23.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""speed"",""driving"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""driving"",""sleeping"",""efficiency""]","""set2""","1","""7""","""uw_71""","[1,0,0,1]","2","3"
"7905","","","assignment-inference","24","317348","0.0-24.0","kuhc8ydhmq","90185","","","","","","[""banana"",""grape"",""working"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","3"
"9892","","","assignment-inference","25","327243","0.0-25.0","kuhc8ydhmq","90185","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","3"
"8519","","","assignment-inference","26","335764","0.0-26.0","kuhc8ydhmq","90185","","","","","","[""eggplant"",""peach"",""celery"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","3"
"8790","","","assignment-inference","27","344555","0.0-27.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""driving"",""cherry"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""driving"",""sleeping"",""peach""]","""set2""","1","""1""","""uw_71""","[1,0,0,1]","2","3"
"8471","","","assignment-inference","28","353027","0.0-28.0","kuhc8ydhmq","90185","","","","","","[""safety"",""comfort"",""leisure"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","1","""2""","""uw_71""","[1,1,1,1]","4","3"
"7668","","","assignment-inference","29","360697","0.0-29.0","kuhc8ydhmq","90185","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","3"
"2472","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","363170","0.0-30.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"7642","","","assignment-inference","31","370815","0.0-31.0","kuhc8ydhmq","90185","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"10435","","","assignment-inference","32","381252","0.0-32.0","kuhc8ydhmq","90185","","","","","","[""grape"",""banana"",""working"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","2","""4""","""uw_71""","[1,1,1,1]","4","0"
"11196","","","assignment-inference","33","392450","0.0-33.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""driving"",""efficiency"",""speed""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""efficiency"",""speed""]","""set2""","2","""7""","""uw_71""","[0,0,1,1]","2","0"
"8117","","","assignment-inference","34","400568","0.0-34.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""peach"",""driving"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","2","""1""","""uw_71""","[0,0,1,1]","2","0"
"8422","","","assignment-inference","35","408991","0.0-35.0","kuhc8ydhmq","90185","","","","","","[""comfort"",""leisure"",""working"",""safety""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","2","""2""","""uw_71""","[1,1,1,1]","4","0"
"8020","","","assignment-inference","36","417012","0.0-36.0","kuhc8ydhmq","90185","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","2","""0""","""uw_71""","[0,1,1,0]","2","0"
"7513","","","assignment-inference","37","424527","0.0-37.0","kuhc8ydhmq","90185","","","","","","[""eggplant"",""celery"",""cherry"",""peach""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","0"
"9855","","","assignment-inference","38","434383","0.0-38.0","kuhc8ydhmq","90185","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","0"
"7702","","","assignment-inference","39","442085","0.0-39.0","kuhc8ydhmq","90185","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","0"
"1602.9999999999418","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","443689","0.0-40.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"8275","","","assignment-inference","41","451965","0.0-41.0","kuhc8ydhmq","90185","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""sleeping"",""peach"",""cherry"",""driving""]","""set2""","3","""1""","""uw_71""","[0,1,1,0]","2","1"
"9854","","","assignment-inference","42","461821","0.0-42.0","kuhc8ydhmq","90185","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","1"
"8667","","","assignment-inference","43","470489","0.0-43.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""driving"",""speed"",""efficiency""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""sleeping"",""efficiency"",""speed"",""driving""]","""set2""","3","""7""","""uw_71""","[0,1,1,0]","2","1"
"6891","","","assignment-inference","44","477382","0.0-44.0","kuhc8ydhmq","90185","","","","","","[""peach"",""cherry"",""celery"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","1"
"7594","","","assignment-inference","45","484978","0.0-45.0","kuhc8ydhmq","90185","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7600","","","assignment-inference","46","492581","0.0-46.0","kuhc8ydhmq","90185","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","1"
"7464","","","assignment-inference","47","500046","0.0-47.0","kuhc8ydhmq","90185","","","","","","[""safety"",""working"",""leisure"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","3","""2""","""uw_71""","[1,1,1,1]","4","1"
"9634","","","assignment-inference","48","509681","0.0-48.0","kuhc8ydhmq","90185","","","","","","[""celery"",""speed"",""eggplant"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","1"
"7604","","","assignment-inference","49","517286","0.0-49.0","kuhc8ydhmq","90185","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","3","""0""","""uw_71""","[1,1,0,0]","2","1"
"1251","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","518538","0.0-50.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"7258","","","assignment-inference","51","525798","0.0-51.0","kuhc8ydhmq","90185","","","","","","[""grape"",""carrot"",""banana"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","4","""0""","""uw_71""","[1,0,0,1]","2","2"
"9717","","","assignment-inference","52","535515","0.0-52.0","kuhc8ydhmq","90185","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""driving"",""sleeping""]","""set2""","4","""7""","""uw_71""","[0,0,0,0]","0","2"
"7898","","","assignment-inference","53","543414","0.0-53.0","kuhc8ydhmq","90185","","","","","","[""peach"",""sleeping"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""driving"",""sleeping""]","""set2""","4","""1""","""uw_71""","[1,1,0,0]","2","2"
"7707","","","assignment-inference","54","551125","0.0-54.0","kuhc8ydhmq","90185","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","2"
"7193","","","assignment-inference","55","558320","0.0-55.0","kuhc8ydhmq","90185","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","2"
"7487","","","assignment-inference","56","565807","0.0-56.0","kuhc8ydhmq","90185","","","","","","[""green"",""red"",""blue"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"7743","","","assignment-inference","57","573551","0.0-57.0","kuhc8ydhmq","90185","","","","","","[""working"",""comfort"",""safety"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""leisure"",""working"",""comfort""]","""set2""","4","""2""","""uw_71""","[1,0,1,0]","2","2"
"8397","","","assignment-inference","58","581949","0.0-58.0","kuhc8ydhmq","90185","","","","","","[""leisure"",""banana"",""grape"",""working""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""working"",""leisure""]","""set2""","4","""4""","""uw_71""","[1,1,1,1]","4","2"
"15332","","","assignment-inference","59","597282","0.0-59.0","kuhc8ydhmq","90185","","","","","","[""speed"",""efficiency"",""celery"",""eggplant""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","2"
"1086","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","598369","0.0-60.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"7340","","","assignment-inference","61","605712","0.0-61.0","kuhc8ydhmq","90185","","","","","","[""safety"",""leisure"",""comfort"",""working""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","5","""2""","""uw_71""","[1,1,1,1]","4","4"
"7177","","","assignment-inference","62","612890","0.0-62.0","kuhc8ydhmq","90185","","","","","","[""celery"",""cherry"",""peach"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","4"
"8935","","","assignment-inference","63","621828","0.0-63.0","kuhc8ydhmq","90185","","","","","","[""celery"",""efficiency"",""eggplant"",""speed""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","4"
"7226","","","assignment-inference","64","629056","0.0-64.0","kuhc8ydhmq","90185","","","","","","[""peach"",""driving"",""cherry"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","5","""1""","""uw_71""","[0,0,1,1]","2","4"
"7412","","","assignment-inference","65","636470","0.0-65.0","kuhc8ydhmq","90185","","","","","","[""leisure"",""grape"",""working"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","5","""4""","""uw_71""","[1,1,1,1]","4","4"
"6982","","","assignment-inference","66","643452","0.0-66.0","kuhc8ydhmq","90185","","","","","","[""banana"",""corn"",""carrot"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","5","""0""","""uw_71""","[0,1,1,0]","2","4"
"15976","","","assignment-inference","67","659429","0.0-67.0","kuhc8ydhmq","90185","","","","","","[""sleeping"",""speed"",""efficiency"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""speed"",""efficiency""]","""set2""","5","""7""","""uw_71""","[0,0,0,0]","0","4"
"7234","","","assignment-inference","68","666665","0.0-68.0","kuhc8ydhmq","90185","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","4"
"6846","","","assignment-inference","69","673516","0.0-69.0","kuhc8ydhmq","90185","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"1006","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","674522","0.0-70.0","kuhc8ydhmq","90185","","","","","","","","","","","","","","","",""
"6612","","","assignment-inference","71","681137","0.0-71.0","kuhc8ydhmq","90185","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","6","""4""","""uw_71""","[1,1,1,1]","4","7"
"7854","","","assignment-inference","72","688993","0.0-72.0","kuhc8ydhmq","90185","","","","","","[""corn"",""carrot"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","6","""0""","""uw_71""","[0,0,1,1]","2","7"
"8584","","","assignment-inference","73","697578","0.0-73.0","kuhc8ydhmq","90185","","","","","","[""speed"",""driving"",""sleeping"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""driving"",""sleeping"",""efficiency""]","""set2""","6","""7""","""uw_71""","[1,0,0,1]","2","7"
"9843","","","assignment-inference","74","707425","0.0-74.0","kuhc8ydhmq","90185","","","","","","[""celery"",""speed"",""efficiency"",""eggplant""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","7"
"11393","","","assignment-inference","75","718819","0.0-75.0","kuhc8ydhmq","90185","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""driving"",""sleeping"",""peach""]","""set2""","6","""1""","""uw_71""","[1,0,0,1]","2","7"
"7774","","","assignment-inference","76","726595","0.0-76.0","kuhc8ydhmq","90185","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"7169","","","assignment-inference","77","733766","0.0-77.0","kuhc8ydhmq","90185","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","7"
"9819","","","assignment-inference","78","743586","0.0-78.0","kuhc8ydhmq","90185","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","6","""2""","""uw_71""","[1,1,1,1]","4","7"
