"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"15622","","","assignment-inference","14","87583","0.0-14.0","vv5a7a26ft","88209","","","","","","[""speed"",""celery"",""eggplant"",""efficiency""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","0","""3""","""uw_71""","[1,1,1,1]","4","4"
"10614","","","assignment-inference","15","98200","0.0-15.0","vv5a7a26ft","88209","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","0","""0""","""uw_71""","[1,1,1,1]","4","4"
"11676","","","assignment-inference","16","109879","0.0-16.0","vv5a7a26ft","88209","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","0","""4""","""uw_71""","[0,0,1,1]","2","4"
"17805","","","assignment-inference","17","127686","0.0-17.0","vv5a7a26ft","88209","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""comfort"",""working"",""safety""]","""set2""","0","""2""","""uw_71""","[0,0,0,0]","0","4"
"9392","","","assignment-inference","18","137081","0.0-18.0","vv5a7a26ft","88209","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","0","""6""","""uw_71""","[1,1,1,1]","4","4"
"9095","","","assignment-inference","19","146178","0.0-19.0","vv5a7a26ft","88209","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","0","""1""","""uw_71""","[1,1,1,1]","4","4"
"1380.4000000953674","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 13% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","20","147561","0.0-20.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"12054","","","assignment-inference","21","159617","0.0-21.0","vv5a7a26ft","88209","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""driving"",""speed"",""sleeping"",""efficiency""]","""set2""","1","""7""","""uw_71""","[0,1,1,0]","2","6"
"13192","","","assignment-inference","22","172812","0.0-22.0","vv5a7a26ft","88209","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","6"
"8684","","","assignment-inference","23","181499","0.0-23.0","vv5a7a26ft","88209","","","","","","[""blue"",""green"",""red"",""yellow""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"9762","","","assignment-inference","24","191263","0.0-24.0","vv5a7a26ft","88209","","","","","","[""grape"",""banana"",""carrot"",""corn""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","1","""0""","""uw_71""","[1,1,1,1]","4","6"
"9504","","","assignment-inference","25","200770","0.0-25.0","vv5a7a26ft","88209","","","","","","[""driving"",""sleeping"",""cherry"",""peach""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","6"
"8724","","","assignment-inference","26","209495","0.0-26.0","vv5a7a26ft","88209","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","1","""4""","""uw_71""","[1,1,0,0]","2","6"
"10986","","","assignment-inference","27","220482","0.0-27.0","vv5a7a26ft","88209","","","","","","[""speed"",""eggplant"",""celery"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","1","""3""","""uw_71""","[1,1,1,1]","4","6"
"8163","","","assignment-inference","28","228647","0.0-28.0","vv5a7a26ft","88209","","","","","","[""celery"",""peach"",""eggplant"",""cherry""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","6"
"9375","","","assignment-inference","29","238025","0.0-29.0","vv5a7a26ft","88209","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""working"",""safety"",""leisure"",""comfort""]","""set2""","1","""2""","""uw_71""","[0,0,0,0]","0","6"
"3489","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","241516","0.0-30.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"9103","","","assignment-inference","31","250621","0.0-31.0","vv5a7a26ft","88209","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","7"
"8081","","","assignment-inference","32","258704","0.0-32.0","vv5a7a26ft","88209","","","","","","[""safety"",""leisure"",""working"",""comfort""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""leisure"",""comfort"",""working""]","""set2""","2","""2""","""uw_71""","[0,0,0,0]","0","7"
"7045","","","assignment-inference","33","265751","0.0-33.0","vv5a7a26ft","88209","","","","","","[""speed"",""eggplant"",""celery"",""efficiency""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","7"
"7268","","","assignment-inference","34","273022","0.0-34.0","vv5a7a26ft","88209","","","","","","[""grape"",""carrot"",""corn"",""banana""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[1,1,1,1]","4","7"
"7929","","","assignment-inference","35","280953","0.0-35.0","vv5a7a26ft","88209","","","","","","[""red"",""green"",""blue"",""yellow""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"8804","","","assignment-inference","36","289760","0.0-36.0","vv5a7a26ft","88209","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""efficiency"",""driving""]","""set2""","2","""7""","""uw_71""","[1,1,0,0]","2","7"
"10365","","","assignment-inference","37","300128","0.0-37.0","vv5a7a26ft","88209","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","7"
"9794","","","assignment-inference","38","309925","0.0-38.0","vv5a7a26ft","88209","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[1,0,0,1]","2","7"
"8950","","","assignment-inference","39","318877","0.0-39.0","vv5a7a26ft","88209","","","","","","[""sleeping"",""cherry"",""peach"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"10363.800000071526","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","329243","0.0-40.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"7880","","","assignment-inference","41","337126","0.0-41.0","vv5a7a26ft","88209","","","","","","[""comfort"",""safety"",""corn"",""carrot""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","1"
"8323","","","assignment-inference","42","345451","0.0-42.0","vv5a7a26ft","88209","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""efficiency"",""driving"",""speed"",""sleeping""]","""set2""","3","""7""","""uw_71""","[0,0,1,1]","2","1"
"10123","","","assignment-inference","43","355577","0.0-43.0","vv5a7a26ft","88209","","","","","","[""peach"",""celery"",""eggplant"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","1"
"7366","","","assignment-inference","44","362945","0.0-44.0","vv5a7a26ft","88209","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","1"
"10292","","","assignment-inference","45","373240","0.0-45.0","vv5a7a26ft","88209","","","","","","[""blue"",""red"",""green"",""yellow""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"9729","","","assignment-inference","46","382972","0.0-46.0","vv5a7a26ft","88209","","","","","","[""leisure"",""grape"",""banana"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","3","""4""","""uw_71""","[0,1,1,0]","2","1"
"9213","","","assignment-inference","47","392188","0.0-47.0","vv5a7a26ft","88209","","","","","","[""working"",""comfort"",""leisure"",""safety""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""comfort"",""working"",""safety"",""leisure""]","""set2""","3","""2""","""uw_71""","[0,0,0,0]","0","1"
"10347","","","assignment-inference","48","402538","0.0-48.0","vv5a7a26ft","88209","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","1"
"7726","","","assignment-inference","49","410267","0.0-49.0","vv5a7a26ft","88209","","","","","","[""speed"",""efficiency"",""celery"",""eggplant""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","3","""3""","""uw_71""","[1,1,1,1]","4","1"
"1877.8999999761581","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","412148","0.0-50.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"7388","","","assignment-inference","51","419539","0.0-51.0","vv5a7a26ft","88209","","","","","","[""corn"",""safety"",""carrot"",""comfort""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","3"
"11870","","","assignment-inference","52","431411","0.0-52.0","vv5a7a26ft","88209","","","","","","[""cherry"",""eggplant"",""celery"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","3"
"9093","","","assignment-inference","53","440507","0.0-53.0","vv5a7a26ft","88209","","","","","","[""driving"",""peach"",""sleeping"",""cherry""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","3"
"21737","","","assignment-inference","54","462246","0.0-54.0","vv5a7a26ft","88209","","","","","","[""comfort"",""leisure"",""safety"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""leisure"",""comfort"",""working""]","""set2""","4","""2""","""uw_71""","[0,0,0,0]","0","3"
"7470","","","assignment-inference","55","469718","0.0-55.0","vv5a7a26ft","88209","","","","","","[""carrot"",""corn"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","3"
"8001","","","assignment-inference","56","477721","0.0-56.0","vv5a7a26ft","88209","","","","","","[""speed"",""eggplant"",""efficiency"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","3"
"13930","","","assignment-inference","57","491653","0.0-57.0","vv5a7a26ft","88209","","","","","","[""working"",""grape"",""banana"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","4","""4""","""uw_71""","[1,0,0,1]","2","3"
"14739","","","assignment-inference","58","506394","0.0-58.0","vv5a7a26ft","88209","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"18875","","","assignment-inference","59","525271","0.0-59.0","vv5a7a26ft","88209","","","","","","[""efficiency"",""driving"",""sleeping"",""speed""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""efficiency"",""driving""]","""set2""","4","""7""","""uw_71""","[1,1,0,0]","2","3"
"1316.5999999046326","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","526590","0.0-60.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"8106","","","assignment-inference","61","534698","0.0-61.0","vv5a7a26ft","88209","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"8412","","","assignment-inference","62","543112","0.0-62.0","vv5a7a26ft","88209","","","","","","[""corn"",""carrot"",""comfort"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","0"
"9858","","","assignment-inference","63","552972","0.0-63.0","vv5a7a26ft","88209","","","","","","[""speed"",""efficiency"",""celery"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","0"
"8894","","","assignment-inference","64","561868","0.0-64.0","vv5a7a26ft","88209","","","","","","[""cherry"",""sleeping"",""peach"",""driving""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","0"
"8853","","","assignment-inference","65","570723","0.0-65.0","vv5a7a26ft","88209","","","","","","[""working"",""safety"",""leisure"",""comfort""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""comfort"",""working"",""safety""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","0"
"9623","","","assignment-inference","66","580349","0.0-66.0","vv5a7a26ft","88209","","","","","","[""working"",""banana"",""leisure"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","5","""4""","""uw_71""","[0,0,1,1]","2","0"
"7003","","","assignment-inference","67","587354","0.0-67.0","vv5a7a26ft","88209","","","","","","[""corn"",""banana"",""grape"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","0"
"10180","","","assignment-inference","68","597537","0.0-68.0","vv5a7a26ft","88209","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""efficiency"",""driving"",""speed""]","""set2""","5","""7""","""uw_71""","[1,0,0,1]","2","0"
"7524","","","assignment-inference","69","605064","0.0-69.0","vv5a7a26ft","88209","","","","","","[""peach"",""celery"",""cherry"",""eggplant""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","0"
"16792.799999952316","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","621859","0.0-70.0","vv5a7a26ft","88209","","","","","","","","","","","","","","","",""
"7943","","","assignment-inference","71","629804","0.0-71.0","vv5a7a26ft","88209","","","","","","[""eggplant"",""speed"",""celery"",""efficiency""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","2"
"7534","","","assignment-inference","72","637341","0.0-72.0","vv5a7a26ft","88209","","","","","","[""banana"",""grape"",""corn"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""banana"",""corn"",""carrot""]","""set2""","6","""0""","""uw_71""","[1,1,1,1]","4","2"
"10717","","","assignment-inference","73","648061","0.0-73.0","vv5a7a26ft","88209","","","","","","[""comfort"",""working"",""safety"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","6","""2""","""uw_71""","[1,0,0,0]","1","2"
"8675","","","assignment-inference","74","656739","0.0-74.0","vv5a7a26ft","88209","","","","","","[""cherry"",""celery"",""eggplant"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","2"
"10855","","","assignment-inference","75","667596","0.0-75.0","vv5a7a26ft","88209","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","2"
"9624","","","assignment-inference","76","677223","0.0-76.0","vv5a7a26ft","88209","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,0,0]","2","2"
"10380","","","assignment-inference","77","687605","0.0-77.0","vv5a7a26ft","88209","","","","","","[""efficiency"",""driving"",""speed"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""driving"",""speed"",""sleeping"",""efficiency""]","""set2""","6","""7""","""uw_71""","[0,1,1,0]","2","2"
"9737","","","assignment-inference","78","697344","0.0-78.0","vv5a7a26ft","88209","","","","","","[""corn"",""comfort"",""safety"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","2"
