"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"12177","","","assignment-inference","25","455125","0.0-25.0","1nk0g5wvew","88406","","","","","","[""carrot"",""corn"",""safety"",""comfort""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","3"
"8241","","","assignment-inference","26","463369","0.0-26.0","1nk0g5wvew","88406","","","","","","[""grape"",""leisure"",""working"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""working"",""leisure"",""grape""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","3"
"21144","","","assignment-inference","27","484516","0.0-27.0","1nk0g5wvew","88406","","","","","","[""leisure"",""comfort"",""working"",""safety""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","1","""2""","""uw_71""","[0,0,1,0]","1","3"
"11031","","","assignment-inference","28","495550","0.0-28.0","1nk0g5wvew","88406","","","","","","[""cherry"",""sleeping"",""peach"",""driving""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","3"
"10937","","","assignment-inference","29","506489","0.0-29.0","1nk0g5wvew","88406","","","","","","[""eggplant"",""cherry"",""peach"",""celery""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","3"
"978.6000000238419","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","507471","0.0-30.0","1nk0g5wvew","88406","","","","","","","","","","","","","","","",""
"10221","","","assignment-inference","31","517696","0.0-31.0","1nk0g5wvew","88406","","","","","","[""driving"",""sleeping"",""cherry"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"15684","","","assignment-inference","32","533384","0.0-32.0","1nk0g5wvew","88406","","","","","","[""blue"",""yellow"",""red"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""blue"",""yellow"",""green"",""red""]","null","2","""catch_trial""","null","[0,0,1,1]","2","null"
"8617","","","assignment-inference","33","542004","0.0-33.0","1nk0g5wvew","88406","","","","","","[""efficiency"",""eggplant"",""speed"",""celery""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","7"
"10503","","","assignment-inference","34","552510","0.0-34.0","1nk0g5wvew","88406","","","","","","[""banana"",""working"",""grape"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[1,0,0,1]","2","7"
"14006","","","assignment-inference","35","566519","0.0-35.0","1nk0g5wvew","88406","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""efficiency"",""sleeping"",""speed"",""driving""]","""set2""","2","""7""","""uw_71""","[0,1,0,0]","1","7"
"9361","","","assignment-inference","36","575884","0.0-36.0","1nk0g5wvew","88406","","","","","","[""celery"",""cherry"",""eggplant"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","7"
"20603","","","assignment-inference","37","596490","0.0-37.0","1nk0g5wvew","88406","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,1,1]","2","7"
"13366","","","assignment-inference","38","609860","0.0-38.0","1nk0g5wvew","88406","","","","","","[""leisure"",""safety"",""comfort"",""working""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""working"",""comfort"",""leisure"",""safety""]","""set2""","2","""2""","""uw_71""","[0,0,1,1]","2","7"
"9736","","","assignment-inference","39","619599","0.0-39.0","1nk0g5wvew","88406","","","","","","[""safety"",""carrot"",""corn"",""comfort""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","2","""6""","""uw_71""","[0,1,1,0]","2","7"
"1201.5","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","620804","0.0-40.0","1nk0g5wvew","88406","","","","","","","","","","","","","","","",""
"8651","","","assignment-inference","41","629459","0.0-41.0","1nk0g5wvew","88406","","","","","","[""green"",""blue"",""red"",""yellow""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"23796","","","assignment-inference","42","653258","0.0-42.0","1nk0g5wvew","88406","","","","","","[""driving"",""sleeping"",""speed"",""efficiency""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""driving"",""speed"",""efficiency""]","""set2""","3","""7""","""uw_71""","[1,1,0,0]","2","0"
"10855","","","assignment-inference","43","664116","0.0-43.0","1nk0g5wvew","88406","","","","","","[""celery"",""peach"",""eggplant"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","0"
"8731","","","assignment-inference","44","672850","0.0-44.0","1nk0g5wvew","88406","","","","","","[""comfort"",""corn"",""carrot"",""safety""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","3","""6""","""uw_71""","[1,1,1,1]","4","0"
"39086","","","assignment-inference","45","711939","0.0-45.0","1nk0g5wvew","88406","","","","","","[""celery"",""efficiency"",""speed"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""efficiency"",""speed"",""celery""]","""set2""","3","""3""","""uw_71""","[1,0,0,0]","1","0"
"8703","","","assignment-inference","46","720645","0.0-46.0","1nk0g5wvew","88406","","","","","","[""working"",""leisure"",""banana"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""working"",""leisure"",""grape"",""banana""]","""set2""","3","""4""","""uw_71""","[1,1,1,1]","4","0"
"8752","","","assignment-inference","47","729401","0.0-47.0","1nk0g5wvew","88406","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""driving"",""sleeping"",""peach"",""cherry""]","""set2""","3","""1""","""uw_71""","[0,0,1,1]","2","0"
"57678","","","assignment-inference","48","787082","0.0-48.0","1nk0g5wvew","88406","","","","","","[""safety"",""leisure"",""comfort"",""working""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""comfort"",""working"",""safety"",""leisure""]","""set2""","3","""2""","""uw_71""","[0,0,1,0]","1","0"
"10599","","","assignment-inference","49","797684","0.0-49.0","1nk0g5wvew","88406","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","3","""0""","""uw_71""","[0,1,1,0]","2","0"
"1245.800000011921","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","798933","0.0-50.0","1nk0g5wvew","88406","","","","","","","","","","","","","","","",""
"12364","","","assignment-inference","51","811300","0.0-51.0","1nk0g5wvew","88406","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","4","""4""","""uw_71""","[0,0,1,1]","2","4"
"11939","","","assignment-inference","52","823243","0.0-52.0","1nk0g5wvew","88406","","","","","","[""speed"",""efficiency"",""driving"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""driving"",""sleeping"",""efficiency"",""speed""]","""set2""","4","""7""","""uw_71""","[0,0,1,1]","2","4"
"8137","","","assignment-inference","53","831383","0.0-53.0","1nk0g5wvew","88406","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"9572","","","assignment-inference","54","840958","0.0-54.0","1nk0g5wvew","88406","","","","","","[""eggplant"",""peach"",""cherry"",""celery""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","4"
"16823","","","assignment-inference","55","857785","0.0-55.0","1nk0g5wvew","88406","","","","","","[""safety"",""carrot"",""comfort"",""corn""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","4"
"13464","","","assignment-inference","56","871252","0.0-56.0","1nk0g5wvew","88406","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""banana"",""carrot"",""grape"",""corn""]","""set2""","4","""0""","""uw_71""","[0,1,1,0]","2","4"
"16821","","","assignment-inference","57","888076","0.0-57.0","1nk0g5wvew","88406","","","","","","[""driving"",""cherry"",""peach"",""sleeping""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""driving"",""peach"",""cherry""]","""set2""","4","""1""","""uw_71""","[1,1,1,1]","4","4"
"20081","","","assignment-inference","58","908160","0.0-58.0","1nk0g5wvew","88406","","","","","","[""eggplant"",""efficiency"",""speed"",""celery""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""celery"",""efficiency"",""speed""]","""set2""","4","""3""","""uw_71""","[1,1,1,1]","4","4"
"13490","","","assignment-inference","59","921654","0.0-59.0","1nk0g5wvew","88406","","","","","","[""comfort"",""safety"",""working"",""leisure""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""leisure"",""safety"",""working"",""comfort""]","""set2""","4","""2""","""uw_71""","[0,0,0,1]","1","4"
"1075","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","922732","0.0-60.0","1nk0g5wvew","88406","","","","","","","","","","","","","","","",""
"10994","","","assignment-inference","61","933729","0.0-61.0","1nk0g5wvew","88406","","","","","","[""corn"",""grape"",""carrot"",""banana""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","5","""0""","""uw_71""","[1,1,0,0]","2","5"
"10533","","","assignment-inference","62","944266","0.0-62.0","1nk0g5wvew","88406","","","","","","[""working"",""grape"",""leisure"",""banana""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""grape"",""leisure"",""banana"",""working""]","""set2""","5","""4""","""uw_71""","[0,0,1,1]","2","5"
"16874","","","assignment-inference","63","961143","0.0-63.0","1nk0g5wvew","88406","","","","","","[""peach"",""cherry"",""eggplant"",""celery""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","5"
"8153","","","assignment-inference","64","969299","0.0-64.0","1nk0g5wvew","88406","","","","","","[""driving"",""sleeping"",""peach"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""sleeping"",""peach"",""cherry"",""driving""]","""set2""","5","""1""","""uw_71""","[0,1,1,0]","2","5"
"18862","","","assignment-inference","65","988166","0.0-65.0","1nk0g5wvew","88406","","","","","","[""safety"",""comfort"",""leisure"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""working"",""leisure"",""safety"",""comfort""]","""set2""","5","""2""","""uw_71""","[0,0,0,0]","0","5"
"14491","","","assignment-inference","66","1002661","0.0-66.0","1nk0g5wvew","88406","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""sleeping"",""speed"",""efficiency"",""driving""]","""set2""","5","""7""","""uw_71""","[0,0,0,0]","0","5"
"10514","","","assignment-inference","67","1013180","0.0-67.0","1nk0g5wvew","88406","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","5"
"10242","","","assignment-inference","68","1023425","0.0-68.0","1nk0g5wvew","88406","","","","","","[""green"",""yellow"",""blue"",""red""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"12366","","","assignment-inference","69","1035794","0.0-69.0","1nk0g5wvew","88406","","","","","","[""celery"",""speed"",""eggplant"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","5"
"802.6999999880791","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","1036600","0.0-70.0","1nk0g5wvew","88406","","","","","","","","","","","","","","","",""
"18746","","","assignment-inference","71","1055349","0.0-71.0","1nk0g5wvew","88406","","","","","","[""eggplant"",""celery"",""efficiency"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","2"
"9023","","","assignment-inference","72","1064375","0.0-72.0","1nk0g5wvew","88406","","","","","","[""cherry"",""eggplant"",""peach"",""celery""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","2"
"18667","","","assignment-inference","73","1083046","0.0-73.0","1nk0g5wvew","88406","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""comfort"",""safety"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[0,0,1,1]","2","2"
"8408","","","assignment-inference","74","1091456","0.0-74.0","1nk0g5wvew","88406","","","","","","[""red"",""blue"",""yellow"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"16788","","","assignment-inference","75","1108248","0.0-75.0","1nk0g5wvew","88406","","","","","","[""efficiency"",""speed"",""sleeping"",""driving""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""speed"",""efficiency"",""driving"",""sleeping""]","""set2""","6","""7""","""uw_71""","[0,0,0,0]","0","2"
"24558","","","assignment-inference","76","1132810","0.0-76.0","1nk0g5wvew","88406","","","","","","[""sleeping"",""peach"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","2"
"12214","","","assignment-inference","77","1145028","0.0-77.0","1nk0g5wvew","88406","","","","","","[""corn"",""banana"",""grape"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""corn"",""grape"",""banana"",""carrot""]","""set2""","6","""0""","""uw_71""","[0,0,0,1]","1","2"
"13320","","","assignment-inference","78","1158351","0.0-78.0","1nk0g5wvew","88406","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""working"",""leisure"",""comfort""]","""set2""","6","""2""","""uw_71""","[1,0,0,0]","1","2"
