"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","success","key_press","value","responses","question_order","label_options","bar_cols","answer_key","label_responses","condition","repetition","category","pal_source","accuracies","total accuracy","order_num"
"8064","","","assignment-inference","22","361615","0.0-22.0","hc6poujtcd","88514","","","","","","[""cherry"",""peach"",""celery"",""eggplant""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","1","""5""","""uw_71""","[1,1,1,1]","4","1"
"12050","","","assignment-inference","23","373667","0.0-23.0","hc6poujtcd","88514","","","","","","[""efficiency"",""sleeping"",""driving"",""speed""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""speed"",""efficiency"",""driving"",""sleeping""]","""set2""","1","""7""","""uw_71""","[0,1,0,1]","2","1"
"9298","","","assignment-inference","24","382966","0.0-24.0","hc6poujtcd","88514","","","","","","[""carrot"",""safety"",""corn"",""comfort""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","1","""6""","""uw_71""","[1,1,1,1]","4","1"
"9248","","","assignment-inference","25","392216","0.0-25.0","hc6poujtcd","88514","","","","","","[""leisure"",""safety"",""working"",""comfort""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""leisure"",""safety"",""comfort"",""working""]","""set2""","1","""2""","""uw_71""","[1,1,1,1]","4","1"
"14182","","","assignment-inference","26","406399","0.0-26.0","hc6poujtcd","88514","","","","","","[""yellow"",""red"",""green"",""blue""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","1","""catch_trial""","null","[1,1,1,1]","4","null"
"10000","","","assignment-inference","27","416401","0.0-27.0","hc6poujtcd","88514","","","","","","[""sleeping"",""driving"",""peach"",""cherry""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","1","""1""","""uw_71""","[1,1,1,1]","4","1"
"9331","","","assignment-inference","28","425733","0.0-28.0","hc6poujtcd","88514","","","","","","[""working"",""grape"",""banana"",""leisure""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""leisure"",""grape"",""banana"",""working""]","""set2""","1","""4""","""uw_71""","[1,1,1,1]","4","1"
"47415","","","assignment-inference","29","473148","0.0-29.0","hc6poujtcd","88514","","","","","","[""corn"",""banana"",""carrot"",""grape""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""corn"",""banana""]","""set2""","1","""0""","""uw_71""","[1,1,0,0]","2","1"
"2151","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 25% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","30","475300","0.0-30.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"12632","","","assignment-inference","31","487933","0.0-31.0","hc6poujtcd","88514","","","","","","[""driving"",""sleeping"",""cherry"",""peach""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","2","""1""","""uw_71""","[1,1,1,1]","4","7"
"8566","","","assignment-inference","32","496501","0.0-32.0","hc6poujtcd","88514","","","","","","[""eggplant"",""celery"",""peach"",""cherry""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","2","""5""","""uw_71""","[1,1,1,1]","4","7"
"10997","","","assignment-inference","33","507500","0.0-33.0","hc6poujtcd","88514","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""speed"",""eggplant"",""celery"",""efficiency""]","""set2""","2","""3""","""uw_71""","[1,1,1,1]","4","7"
"13148","","","assignment-inference","34","520649","0.0-34.0","hc6poujtcd","88514","","","","","","[""safety"",""comfort"",""working"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""comfort"",""working"",""leisure"",""safety""]","""set2""","2","""2""","""uw_71""","[1,1,1,1]","4","7"
"7682","","","assignment-inference","35","528332","0.0-35.0","hc6poujtcd","88514","","","","","","[""red"",""yellow"",""green"",""blue""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","2","""catch_trial""","null","[1,1,1,1]","4","null"
"9901","","","assignment-inference","36","538234","0.0-36.0","hc6poujtcd","88514","","","","","","[""leisure"",""working"",""grape"",""banana""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","2","""4""","""uw_71""","[1,0,0,1]","2","7"
"8663","","","assignment-inference","37","546900","0.0-37.0","hc6poujtcd","88514","","","","","","[""corn"",""carrot"",""banana"",""grape""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""corn"",""banana"",""carrot"",""grape""]","""set2""","2","""0""","""uw_71""","[0,0,1,1]","2","7"
"8366","","","assignment-inference","38","555267","0.0-38.0","hc6poujtcd","88514","","","","","","[""safety"",""comfort"",""corn"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""comfort"",""corn"",""carrot"",""safety""]","""set2""","2","""6""","""uw_71""","[1,1,1,1]","4","7"
"9498","","","assignment-inference","39","564766","0.0-39.0","hc6poujtcd","88514","","","","","","[""speed"",""efficiency"",""sleeping"",""driving""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""efficiency"",""driving""]","""set2""","2","""7""","""uw_71""","[1,1,0,0]","2","7"
"1134","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 38% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","40","565901","0.0-40.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"7298","","","assignment-inference","41","573201","0.0-41.0","hc6poujtcd","88514","","","","","","[""celery"",""eggplant"",""efficiency"",""speed""]","[""#ea1d1d"",""#72005e"",""#608218"",""#b9b9b9""]","[""speed"",""eggplant"",""celery"",""efficiency""]","[""efficiency"",""eggplant"",""celery"",""speed""]","""set2""","3","""3""","""uw_71""","[0,1,1,0]","2","3"
"7330","","","assignment-inference","42","580533","0.0-42.0","hc6poujtcd","88514","","","","","","[""blue"",""red"",""yellow"",""green""]","[""#fcdb42"",""#2f6ef6"",""#67cf5c"",""#ea1d1d""]","[""yellow"",""blue"",""green"",""red""]","[""yellow"",""blue"",""green"",""red""]","null","3","""catch_trial""","null","[1,1,1,1]","4","null"
"7015","","","assignment-inference","43","587549","0.0-43.0","hc6poujtcd","88514","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#ea1d1d"",""#3518ad"",""#aac510"",""#f7a75a""]","[""cherry"",""eggplant"",""celery"",""peach""]","[""cherry"",""eggplant"",""celery"",""peach""]","""set2""","3","""5""","""uw_71""","[1,1,1,1]","4","3"
"17066","","","assignment-inference","44","604616","0.0-44.0","hc6poujtcd","88514","","","","","","[""working"",""banana"",""grape"",""leisure""]","[""#d5b811"",""#777777"",""#4bcf8e"",""#512d5f""]","[""banana"",""working"",""leisure"",""grape""]","[""banana"",""leisure"",""working"",""grape""]","""set2""","3","""4""","""uw_71""","[1,0,0,1]","2","3"
"6933","","","assignment-inference","45","611550","0.0-45.0","hc6poujtcd","88514","","","","","","[""working"",""safety"",""comfort"",""leisure""]","[""#632b14"",""#777777"",""#cd26c7"",""#73cf10""]","[""comfort"",""working"",""leisure"",""safety""]","[""safety"",""working"",""comfort"",""leisure""]","""set2""","3","""2""","""uw_71""","[0,1,0,0]","1","3"
"7815","","","assignment-inference","46","619367","0.0-46.0","hc6poujtcd","88514","","","","","","[""peach"",""cherry"",""driving"",""sleeping""]","[""#e81a4b"",""#000000"",""#d5b811"",""#f7a75a""]","[""cherry"",""sleeping"",""driving"",""peach""]","[""cherry"",""sleeping"",""driving"",""peach""]","""set2""","3","""1""","""uw_71""","[1,1,1,1]","4","3"
"8515","","","assignment-inference","47","627884","0.0-47.0","hc6poujtcd","88514","","","","","","[""speed"",""efficiency"",""driving"",""sleeping""]","[""#c94e4b"",""#000000"",""#d5b811"",""#67cf5c""]","[""speed"",""sleeping"",""driving"",""efficiency""]","[""speed"",""sleeping"",""driving"",""efficiency""]","""set2""","3","""7""","""uw_71""","[1,1,1,1]","4","3"
"7232","","","assignment-inference","48","635117","0.0-48.0","hc6poujtcd","88514","","","","","","[""corn"",""safety"",""comfort"",""carrot""]","[""#632b14"",""#d5b811"",""#cc4f1b"",""#73cf10""]","[""comfort"",""corn"",""carrot"",""safety""]","[""safety"",""corn"",""carrot"",""comfort""]","""set2""","3","""6""","""uw_71""","[0,1,1,0]","2","3"
"6582","","","assignment-inference","49","641701","0.0-49.0","hc6poujtcd","88514","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#d0e942"",""#c7b88b"",""#cc4f1b"",""#600b84""]","[""banana"",""corn"",""carrot"",""grape""]","[""banana"",""corn"",""carrot"",""grape""]","""set2""","3","""0""","""uw_71""","[1,1,1,1]","4","3"
"1315","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 50% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","50","643017","0.0-50.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"11298","","","assignment-inference","51","654317","0.0-51.0","hc6poujtcd","88514","","","","","","[""banana"",""leisure"",""working"",""grape""]","[""#777777"",""#4bcf8e"",""#512d5f"",""#d5b811""]","[""working"",""leisure"",""grape"",""banana""]","[""leisure"",""working"",""grape"",""banana""]","""set2""","4","""4""","""uw_71""","[0,0,1,1]","2","0"
"19565","","","assignment-inference","52","673884","0.0-52.0","hc6poujtcd","88514","","","","","","[""banana"",""grape"",""carrot"",""corn""]","[""#c7b88b"",""#cc4f1b"",""#600b84"",""#d0e942""]","[""corn"",""carrot"",""grape"",""banana""]","[""corn"",""carrot"",""grape"",""banana""]","""set2""","4","""0""","""uw_71""","[1,1,1,1]","4","0"
"7631","","","assignment-inference","53","681517","0.0-53.0","hc6poujtcd","88514","","","","","","[""eggplant"",""peach"",""celery"",""cherry""]","[""#3518ad"",""#aac510"",""#f7a75a"",""#ea1d1d""]","[""eggplant"",""celery"",""peach"",""cherry""]","[""eggplant"",""celery"",""peach"",""cherry""]","""set2""","4","""5""","""uw_71""","[1,1,1,1]","4","0"
"8748","","","assignment-inference","54","690266","0.0-54.0","hc6poujtcd","88514","","","","","","[""driving"",""peach"",""sleeping"",""cherry""]","[""#000000"",""#d5b811"",""#f7a75a"",""#e81a4b""]","[""sleeping"",""driving"",""peach"",""cherry""]","[""sleeping"",""cherry"",""peach"",""driving""]","""set2""","4","""1""","""uw_71""","[1,0,1,0]","2","0"
"8632","","","assignment-inference","55","698900","0.0-55.0","hc6poujtcd","88514","","","","","","[""speed"",""celery"",""efficiency"",""eggplant""]","[""#72005e"",""#608218"",""#b9b9b9"",""#ea1d1d""]","[""eggplant"",""celery"",""efficiency"",""speed""]","[""eggplant"",""efficiency"",""speed"",""celery""]","""set2""","4","""3""","""uw_71""","[1,0,0,0]","1","0"
"9966","","","assignment-inference","56","708868","0.0-56.0","hc6poujtcd","88514","","","","","","[""working"",""leisure"",""safety"",""comfort""]","[""#777777"",""#cd26c7"",""#73cf10"",""#632b14""]","[""working"",""leisure"",""safety"",""comfort""]","[""safety"",""leisure"",""working"",""comfort""]","""set2""","4","""2""","""uw_71""","[0,1,0,1]","2","0"
"10783","","","assignment-inference","57","719651","0.0-57.0","hc6poujtcd","88514","","","","","","[""driving"",""efficiency"",""speed"",""sleeping""]","[""#000000"",""#d5b811"",""#67cf5c"",""#c94e4b""]","[""sleeping"",""driving"",""efficiency"",""speed""]","[""sleeping"",""efficiency"",""speed"",""driving""]","""set2""","4","""7""","""uw_71""","[1,0,0,0]","1","0"
"7230","","","assignment-inference","58","726884","0.0-58.0","hc6poujtcd","88514","","","","","","[""yellow"",""blue"",""red"",""green""]","[""#2f6ef6"",""#67cf5c"",""#ea1d1d"",""#fcdb42""]","[""blue"",""green"",""red"",""yellow""]","[""blue"",""green"",""red"",""yellow""]","null","4","""catch_trial""","null","[1,1,1,1]","4","null"
"11299","","","assignment-inference","59","738184","0.0-59.0","hc6poujtcd","88514","","","","","","[""comfort"",""safety"",""carrot"",""corn""]","[""#d5b811"",""#cc4f1b"",""#73cf10"",""#632b14""]","[""corn"",""carrot"",""safety"",""comfort""]","[""corn"",""carrot"",""safety"",""comfort""]","""set2""","4","""6""","""uw_71""","[1,1,1,1]","4","0"
"66401","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 63% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","60","804584","0.0-60.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"8365","","","assignment-inference","61","812950","0.0-61.0","hc6poujtcd","88514","","","","","","[""red"",""yellow"",""blue"",""green""]","[""#67cf5c"",""#ea1d1d"",""#fcdb42"",""#2f6ef6""]","[""green"",""red"",""yellow"",""blue""]","[""green"",""red"",""yellow"",""blue""]","null","5","""catch_trial""","null","[1,1,1,1]","4","null"
"6716","","","assignment-inference","62","819667","0.0-62.0","hc6poujtcd","88514","","","","","","[""leisure"",""grape"",""banana"",""working""]","[""#4bcf8e"",""#512d5f"",""#d5b811"",""#777777""]","[""leisure"",""grape"",""banana"",""working""]","[""working"",""grape"",""banana"",""leisure""]","""set2""","5","""4""","""uw_71""","[0,1,1,0]","2","5"
"9200","","","assignment-inference","63","828869","0.0-63.0","hc6poujtcd","88514","","","","","","[""driving"",""speed"",""efficiency"",""sleeping""]","[""#d5b811"",""#67cf5c"",""#c94e4b"",""#000000""]","[""driving"",""efficiency"",""speed"",""sleeping""]","[""driving"",""efficiency"",""speed"",""sleeping""]","""set2""","5","""7""","""uw_71""","[1,1,1,1]","4","5"
"7130","","","assignment-inference","64","836001","0.0-64.0","hc6poujtcd","88514","","","","","","[""cherry"",""peach"",""driving"",""sleeping""]","[""#d5b811"",""#f7a75a"",""#e81a4b"",""#000000""]","[""driving"",""peach"",""cherry"",""sleeping""]","[""driving"",""peach"",""cherry"",""sleeping""]","""set2""","5","""1""","""uw_71""","[1,1,1,1]","4","5"
"8333","","","assignment-inference","65","844335","0.0-65.0","hc6poujtcd","88514","","","","","","[""carrot"",""comfort"",""safety"",""corn""]","[""#cc4f1b"",""#73cf10"",""#632b14"",""#d5b811""]","[""carrot"",""safety"",""comfort"",""corn""]","[""carrot"",""safety"",""comfort"",""corn""]","""set2""","5","""6""","""uw_71""","[1,1,1,1]","4","5"
"7915","","","assignment-inference","66","852252","0.0-66.0","hc6poujtcd","88514","","","","","","[""peach"",""celery"",""eggplant"",""cherry""]","[""#aac510"",""#f7a75a"",""#ea1d1d"",""#3518ad""]","[""celery"",""peach"",""cherry"",""eggplant""]","[""celery"",""peach"",""cherry"",""eggplant""]","""set2""","5","""5""","""uw_71""","[1,1,1,1]","4","5"
"7867","","","assignment-inference","67","860120","0.0-67.0","hc6poujtcd","88514","","","","","","[""carrot"",""grape"",""banana"",""corn""]","[""#cc4f1b"",""#600b84"",""#d0e942"",""#c7b88b""]","[""carrot"",""grape"",""banana"",""corn""]","[""carrot"",""grape"",""banana"",""corn""]","""set2""","5","""0""","""uw_71""","[1,1,1,1]","4","5"
"7131","","","assignment-inference","68","867252","0.0-68.0","hc6poujtcd","88514","","","","","","[""comfort"",""leisure"",""safety"",""working""]","[""#cd26c7"",""#73cf10"",""#632b14"",""#777777""]","[""leisure"",""safety"",""comfort"",""working""]","[""safety"",""leisure"",""comfort"",""working""]","""set2""","5","""2""","""uw_71""","[0,0,1,1]","2","5"
"15149","","","assignment-inference","69","882403","0.0-69.0","hc6poujtcd","88514","","","","","","[""eggplant"",""celery"",""speed"",""efficiency""]","[""#608218"",""#b9b9b9"",""#ea1d1d"",""#72005e""]","[""celery"",""efficiency"",""speed"",""eggplant""]","[""celery"",""efficiency"",""speed"",""eggplant""]","""set2""","5","""3""","""uw_71""","[1,1,1,1]","4","5"
"998","<div style='margin-left: auto;margin-right: auto;width: 75%;text-align: left;'>Great job! You've completed 75% of the trials! Click 'Continue' when you are ready to keep going. </div>","0","html-button-response","70","883402","0.0-70.0","hc6poujtcd","88514","","","","","","","","","","","","","","","",""
"8998","","","assignment-inference","71","892401","0.0-71.0","hc6poujtcd","88514","","","","","","[""comfort"",""safety"",""working"",""leisure""]","[""#73cf10"",""#632b14"",""#777777"",""#cd26c7""]","[""safety"",""comfort"",""working"",""leisure""]","[""safety"",""comfort"",""leisure"",""working""]","""set2""","6","""2""","""uw_71""","[1,1,0,0]","2","6"
"8983","","","assignment-inference","72","901386","0.0-72.0","hc6poujtcd","88514","","","","","","[""celery"",""eggplant"",""cherry"",""peach""]","[""#f7a75a"",""#ea1d1d"",""#3518ad"",""#aac510""]","[""peach"",""cherry"",""eggplant"",""celery""]","[""peach"",""cherry"",""eggplant"",""celery""]","""set2""","6","""5""","""uw_71""","[1,1,1,1]","4","6"
"17814","","","assignment-inference","73","919201","0.0-73.0","hc6poujtcd","88514","","","","","","[""efficiency"",""eggplant"",""celery"",""speed""]","[""#b9b9b9"",""#ea1d1d"",""#72005e"",""#608218""]","[""efficiency"",""speed"",""eggplant"",""celery""]","[""efficiency"",""speed"",""eggplant"",""celery""]","""set2""","6","""3""","""uw_71""","[1,1,1,1]","4","6"
"8382","","","assignment-inference","74","927585","0.0-74.0","hc6poujtcd","88514","","","","","","[""working"",""leisure"",""grape"",""banana""]","[""#512d5f"",""#d5b811"",""#777777"",""#4bcf8e""]","[""grape"",""banana"",""working"",""leisure""]","[""grape"",""banana"",""leisure"",""working""]","""set2""","6","""4""","""uw_71""","[1,1,0,0]","2","6"
"10516","","","assignment-inference","75","938102","0.0-75.0","hc6poujtcd","88514","","","","","","[""carrot"",""comfort"",""corn"",""safety""]","[""#73cf10"",""#632b14"",""#d5b811"",""#cc4f1b""]","[""safety"",""comfort"",""corn"",""carrot""]","[""safety"",""comfort"",""corn"",""carrot""]","""set2""","6","""6""","""uw_71""","[1,1,1,1]","4","6"
"12564","","","assignment-inference","76","950667","0.0-76.0","hc6poujtcd","88514","","","","","","[""efficiency"",""speed"",""driving"",""sleeping""]","[""#67cf5c"",""#c94e4b"",""#000000"",""#d5b811""]","[""efficiency"",""speed"",""sleeping"",""driving""]","[""efficiency"",""speed"",""sleeping"",""driving""]","""set2""","6","""7""","""uw_71""","[1,1,1,1]","4","6"
"8549","","","assignment-inference","77","959217","0.0-77.0","hc6poujtcd","88514","","","","","","[""grape"",""corn"",""banana"",""carrot""]","[""#600b84"",""#d0e942"",""#c7b88b"",""#cc4f1b""]","[""grape"",""banana"",""corn"",""carrot""]","[""grape"",""corn"",""banana"",""carrot""]","""set2""","6","""0""","""uw_71""","[1,0,0,1]","2","6"
"6983","","","assignment-inference","78","966201","0.0-78.0","hc6poujtcd","88514","","","","","","[""yellow"",""red"",""blue"",""green""]","[""#ea1d1d"",""#fcdb42"",""#2f6ef6"",""#67cf5c""]","[""red"",""yellow"",""blue"",""green""]","[""red"",""yellow"",""blue"",""green""]","null","6","""catch_trial""","null","[1,1,1,1]","4","null"
"8299","","","assignment-inference","79","974501","0.0-79.0","hc6poujtcd","88514","","","","","","[""peach"",""sleeping"",""cherry"",""driving""]","[""#f7a75a"",""#e81a4b"",""#000000"",""#d5b811""]","[""peach"",""cherry"",""sleeping"",""driving""]","[""peach"",""cherry"",""sleeping"",""driving""]","""set2""","6","""1""","""uw_71""","[1,1,1,1]","4","6"
